,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-4634948.021421,-2541960.0,1798600.0,0.0,
Tax Rate For Calcs,0.0,0.177503,0.23,0.23,0.0,
Normalized EBITDA,-13765000.0,-10162000.0,-11399000.0,-11164000.0,-1520000.0,
Total Unusual Items,-51950000.0,-26112000.0,-11052000.0,7820000.0,-21752000.0,
Total Unusual Items Excluding Goodwill,-51950000.0,-26112000.0,-11052000.0,7820000.0,-21752000.0,
Net Income From Continuing Operation Net Minority Interest,-69662000.0,-33942000.0,-29503000.0,-11275000.0,-25312000.0,
Reconciled Depreciation,3701000.0,5403000.0,6770000.0,7708000.0,574000.0,
Reconciled Cost Of Revenue,17598000.0,21998000.0,18740000.0,18794000.0,8560000.0,
EBITDA,-65715000.0,-36274000.0,-22451000.0,-3344000.0,-23272000.0,
EBIT,-69416000.0,-41677000.0,-29221000.0,-11052000.0,-23846000.0,
Net Interest Income,3266000.0,7113000.0,6416000.0,14118000.0,7641000.0,
Interest Expense,246000.0,-410000.0,258000.0,234000.0,1679000.0,
Interest Income,3512000.0,6703000.0,6674000.0,14352000.0,9320000.0,
Normalized Income,-17712000.0,-12464948.021421,-20992960.0,-17296400.0,-3560000.0,
Net Income From Continuing And Discontinued Operation,-69662000.0,-33942000.0,-53005000.0,-181036000.0,-25312000.0,
Total Expenses,50703000.0,57310000.0,51577000.0,59005000.0,25815000.0,
Total Operating Income As Reported,-64493000.0,-25341000.0,-33128000.0,-39970000.0,-41892000.0,
Diluted Average Shares,207504000.0,,220854167.0,218115663.0,216462000.0,220125000.0
Basic Average Shares,207504000.0,,220854167.0,218115663.0,216462000.0,220125000.0
Diluted EPS,-0.34,,-0.24,-0.83,-0.12,-0.04
Basic EPS,-0.34,,-0.24,-0.83,-0.12,-0.04
Diluted NI Availto Com Stockholders,-69662000.0,-33942000.0,-53005000.0,-181036000.0,-25312000.0,
Net Income Common Stockholders,-69662000.0,-33942000.0,-53005000.0,-181036000.0,-25312000.0,
Net Income,-69662000.0,-33942000.0,-53005000.0,-181036000.0,-25312000.0,
Minority Interests,0.0,0.0,0.0,87000.0,236000.0,
Net Income Including Noncontrolling Interests,-69662000.0,-33942000.0,-53005000.0,-181123000.0,-25548000.0,
Net Income Discontinuous Operations,,0.0,-23502000.0,-169761000.0,,
Net Income Continuous Operations,-69662000.0,-33942000.0,-29503000.0,-11362000.0,-25548000.0,
Tax Provision,0.0,-7325000.0,24000.0,76000.0,23000.0,
Pretax Income,-69662000.0,-41267000.0,-29479000.0,-11286000.0,-25525000.0,
Other Income Expense,-51950000.0,-26385000.0,-11202000.0,7764000.0,-21752000.0,
Other Non Operating Income Expenses,,-273000.0,-150000.0,-56000.0,,
Special Income Charges,-43515000.0,-1680000.0,-8435000.0,-8468000.0,-30478000.0,
Gain On Sale Of Business,,,0.0,-1666000.0,,
Other Special Charges,,-962000.0,693000.0,3245000.0,28069000.0,
Write Off,,,5721000.0,1456000.0,1229000.0,
Impairment Of Capital Assets,40388000.0,,,,1229000.0,
Restructuring And Mergern Acquisition,3127000.0,2198000.0,2021000.0,2101000.0,1180000.0,
Gain On Sale Of Security,-8435000.0,-24432000.0,-2617000.0,16288000.0,8726000.0,
Net Non Operating Interest Income Expense,3266000.0,7113000.0,6416000.0,14118000.0,7641000.0,
Interest Expense Non Operating,246000.0,-410000.0,258000.0,234000.0,1679000.0,
Interest Income Non Operating,3512000.0,6703000.0,6674000.0,14352000.0,9320000.0,
Operating Income,-20978000.0,-21995000.0,-24693000.0,-33168000.0,-11414000.0,
Operating Expense,33105000.0,35312000.0,32837000.0,40211000.0,17255000.0,
Other Operating Expenses,,,,,30810000.0,2633000.0
Research And Development,8204000.0,7466000.0,8530000.0,8114000.0,5944000.0,
Selling General And Administration,24901000.0,27846000.0,24307000.0,32097000.0,11311000.0,
Selling And Marketing Expense,9692000.0,10065000.0,10097000.0,9907000.0,5644000.0,
General And Administrative Expense,15209000.0,17781000.0,14210000.0,22190000.0,5667000.0,
Other Gand A,15209000.0,17781000.0,14210000.0,22190000.0,5667000.0,
Gross Profit,12127000.0,13317000.0,8144000.0,7043000.0,5841000.0,
Cost Of Revenue,17598000.0,21998000.0,18740000.0,18794000.0,8560000.0,
Total Revenue,29725000.0,35315000.0,26884000.0,25837000.0,14401000.0,
Operating Revenue,29725000.0,35315000.0,26884000.0,25837000.0,14401000.0,
