,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.123933,0.206124,0.167271,0.123,0.149522,,
Net Income From Continuing Operation Net Minority Interest,1129143282.0,427914180.0,1121712316.0,955826099.0,558499392.0,,
EBIT,1327694144.0,563993095.0,1389461078.0,1126236078.0,682493319.0,,
Net Interest Income,-10806958.0,-12444580.0,-11244685.0,-10888611.0,-10676491.0,,
Interest Expense,10806958.0,12444580.0,11244685.0,10888611.0,10676491.0,,
Interest Income,1019512000.0,,,465471000.0,456907000.0,,
Normalized Income,1129143282.0,427914180.0,1121712316.0,955826099.0,558499392.0,,
Net Income From Continuing And Discontinued Operation,1129143282.0,427914180.0,1121712316.0,955826099.0,558499392.0,,
Total Expenses,5505661271.0,-2768119802.0,6515142814.0,4697829663.0,5481128414.0,,
Diluted Average Shares,104068505.0,,104044000.0,104044000.0,104003611.0,,104044000.0
Basic Average Shares,104068505.0,,104044000.0,104044000.0,104003611.0,,104044000.0
Diluted EPS,10.85,,10.78,9.19,5.37,,11.0
Basic EPS,10.85,,10.78,9.19,5.37,,11.0
Diluted NI Availto Com Stockholders,1129143282.0,427914180.0,1121712316.0,955826099.0,558499392.0,,
Net Income Common Stockholders,1129143282.0,427914180.0,1121712316.0,955826099.0,558499392.0,,
Net Income,1129143282.0,427914180.0,1121712316.0,955826099.0,558499392.0,,
Minority Interests,-24538469.0,-9947004.0,-25969017.0,-22333662.0,-12865713.0,,
Net Income Including Noncontrolling Interests,1153681751.0,437861184.0,1147681333.0,978159761.0,571365105.0,,
Net Income Continuous Operations,1153681751.0,437861184.0,1147681333.0,978159761.0,571365105.0,,
Tax Provision,163205435.0,113687331.0,230535060.0,137187706.0,100451723.0,,
Pretax Income,1316887186.0,551548515.0,1378216393.0,1115347467.0,671816828.0,,
Other Income Expense,,,41604877.0,,,41688067.0,40875610.0
Net Non Operating Interest Income Expense,-10806958.0,-12444580.0,-11244685.0,-10888611.0,-10676491.0,,
Interest Expense Non Operating,10806958.0,12444580.0,11244685.0,10888611.0,10676491.0,,
Other Operating Expenses,12655113.0,-243697279.0,46155249.0,34459041.0,6687322.0,,
Total Revenue,6822548706.0,-2216570782.0,7893359207.0,5813176884.0,6152945256.0,,
Operating Revenue,6822548706.0,-2216570782.0,7893359207.0,5813176884.0,6152945256.0,,
Loss Adjustment Expense,3618065084.0,-9314711986.0,6460032373.0,3082520371.0,3725541896.0,,
Net Policyholder Benefits And Claims,3618065084.0,-9314711986.0,6460032373.0,3082520371.0,3725541896.0,,
Policyholder Benefits Gross,4929228150.0,3021128578.0,6466857695.0,5526923094.0,6604814164.0,,
Policyholder Benefits Ceded,1311163066.0,12335840564.0,6825322.0,2444402723.0,2879272268.0,,
