,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,50969.251337,-15664.787908,-8903580.0,-21175813.563654,-32422.586521,
Tax Rate For Calcs,0.020388,0.023807,0.21,0.023343,0.162113,
Normalized EBITDA,518000000.0,433704000.0,278255000.0,393052000.0,108900000.0,
Total Unusual Items,2500000.0,-658000.0,-42398000.0,-907161000.0,-200000.0,
Total Unusual Items Excluding Goodwill,2500000.0,-658000.0,-42398000.0,-907161000.0,-200000.0,
Net Income From Continuing Operation Net Minority Interest,293100000.0,203451000.0,251412000.0,-718470000.0,-92500000.0,
Reconciled Depreciation,181400000.0,179169000.0,178246000.0,174082000.0,164800000.0,
Reconciled Cost Of Revenue,125000000.0,144101000.0,119002000.0,104289000.0,94200000.0,
EBITDA,520500000.0,433046000.0,235857000.0,-514109000.0,108700000.0,
EBIT,339100000.0,253877000.0,57611000.0,-688191000.0,-56100000.0,
Net Interest Income,-39900000.0,-45406000.0,-48576000.0,-47363000.0,-53700000.0,
Interest Expense,39900000.0,45406000.0,48576000.0,47363000.0,53700000.0,
Normalized Income,290650969.251337,204093335.212092,284906420.0,167515186.436346,-92332422.586521,
Net Income From Continuing And Discontinued Operation,293100000.0,203451000.0,251412000.0,-718470000.0,-92500000.0,
Total Expenses,732300000.0,943391000.0,1026098000.0,826742000.0,953700000.0,
Total Operating Income As Reported,336600000.0,254535000.0,57509000.0,-686392000.0,-55900000.0,
Diluted Average Shares,66100000.0,63433000.0,61606000.0,61194000.0,60979000.0,
Basic Average Shares,61900000.0,61058000.0,60696000.0,61194000.0,60979000.0,
Diluted EPS,4.43,3.21,4.08,-11.74,-1.52,
Basic EPS,4.73,3.33,4.14,-11.74,-1.52,
Diluted NI Availto Com Stockholders,293100000.0,203451000.0,251412000.0,-718470000.0,-92500000.0,
Average Dilution Earnings,,0.0,0.0,,,1000.0
Net Income Common Stockholders,293100000.0,203451000.0,251412000.0,-718470000.0,-92500000.0,
Net Income,293100000.0,203451000.0,251412000.0,-718470000.0,-92500000.0,
Net Income Including Noncontrolling Interests,293100000.0,203451000.0,251412000.0,-718470000.0,-92500000.0,
Net Income Continuous Operations,293100000.0,203451000.0,251412000.0,-718470000.0,-92500000.0,
Earnings From Equity Interest Net Of Tax,0.0,-57000.0,-47000.0,-86000.0,-500000.0,
Tax Provision,6100000.0,4963000.0,-242424000.0,-17170000.0,-17800000.0,
Pretax Income,299200000.0,208471000.0,9035000.0,-735554000.0,-109800000.0,
Other Income Expense,2500000.0,-658000.0,-42398000.0,-907161000.0,-200000.0,
Special Income Charges,,0.0,-42500000.0,-905362000.0,0.0,0.0
Other Special Charges,,0.0,42500000.0,905362000.0,,0.0
Gain On Sale Of Security,2500000.0,-658000.0,102000.0,-1799000.0,-200000.0,
Net Non Operating Interest Income Expense,-39900000.0,-45406000.0,-48576000.0,-47363000.0,-53700000.0,
Interest Expense Non Operating,39900000.0,45406000.0,48576000.0,47363000.0,53700000.0,
Operating Income,336600000.0,254535000.0,100009000.0,218970000.0,-55900000.0,
Operating Expense,598200000.0,789863000.0,897218000.0,710474000.0,849100000.0,
Other Operating Expenses,-122800000.0,,,,,
Depreciation Amortization Depletion Income Statement,172300000.0,169742000.0,168368000.0,162103000.0,154400000.0,
Depreciation And Amortization In Income Statement,172300000.0,169742000.0,168368000.0,162103000.0,154400000.0,
Amortization,172300000.0,169742000.0,168368000.0,162103000.0,154400000.0,
Amortization Of Intangibles Income Statement,172300000.0,169742000.0,168368000.0,162103000.0,154400000.0,
Research And Development,196000000.0,213909000.0,198203000.0,189972000.0,180700000.0,
Selling General And Administration,352700000.0,406212000.0,530647000.0,358399000.0,514000000.0,
Gross Profit,934800000.0,1044398000.0,997227000.0,929444000.0,793200000.0,
Cost Of Revenue,134100000.0,153528000.0,128880000.0,116268000.0,104600000.0,
Total Revenue,1068900000.0,1197926000.0,1126107000.0,1045712000.0,897800000.0,
Operating Revenue,1068900000.0,1197926000.0,1126107000.0,1045712000.0,897800000.0,
