,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,1166000.0,2628000.0,5124000.0,14287000.0,-8064000.0,
Total Unusual Items,-10304000.0,3181000.0,-90000.0,0.0,-4438000.0,
Total Unusual Items Excluding Goodwill,-10304000.0,3181000.0,-90000.0,0.0,-4438000.0,
Net Income From Continuing Operation Net Minority Interest,-21697000.0,-6298000.0,-7954000.0,2144000.0,-21728000.0,
Reconciled Depreciation,7043000.0,7103000.0,7404000.0,6858000.0,5977000.0,
Reconciled Cost Of Revenue,20049000.0,22226000.0,22285000.0,17620000.0,21091000.0,
EBITDA,-9138000.0,5809000.0,5034000.0,14287000.0,-12502000.0,
EBIT,-16181000.0,-1294000.0,-2370000.0,7074000.0,-18479000.0,
Net Interest Income,-4357000.0,-3685000.0,-4219000.0,-3023000.0,-1524000.0,
Interest Expense,5170000.0,4714000.0,5207000.0,4345000.0,3294000.0,
Interest Income,813000.0,1029000.0,988000.0,1322000.0,1770000.0,
Normalized Income,-11393000.0,-9479000.0,-7864000.0,2144000.0,-17290000.0,
Net Income From Continuing And Discontinued Operation,-21697000.0,-6298000.0,-7954000.0,2144000.0,-21728000.0,
Total Expenses,47846000.0,50708000.0,46310000.0,37617000.0,44810000.0,
Total Operating Income As Reported,-4898000.0,-2179000.0,-3690000.0,5796000.0,-20139000.0,
Diluted Average Shares,236837191.0,,232684017.0,236839117.0,232027993.0,
Basic Average Shares,236837191.0,,232684017.0,232945048.0,232027993.0,
Diluted EPS,-0.09,,-0.03,0.01,-0.09,
Basic EPS,-0.09,,-0.03,0.01,-0.09,
Diluted NI Availto Com Stockholders,-21697000.0,-6298000.0,-7954000.0,2144000.0,-21728000.0,
Net Income Common Stockholders,-21697000.0,-6298000.0,-7954000.0,2144000.0,-21728000.0,
Net Income,-21697000.0,-6298000.0,-7954000.0,2144000.0,-21728000.0,
Minority Interests,-346000.0,-290000.0,-377000.0,-585000.0,45000.0,
Net Income Including Noncontrolling Interests,-21351000.0,-6008000.0,-7577000.0,2729000.0,-21773000.0,
Net Income Continuous Operations,-21351000.0,-6008000.0,-7577000.0,2729000.0,-21773000.0,
Pretax Income,-21351000.0,-6008000.0,-7577000.0,2729000.0,-21773000.0,
Other Income Expense,-12096000.0,3037000.0,242000.0,-44000.0,-4548000.0,
Other Non Operating Income Expenses,-1792000.0,-144000.0,332000.0,-44000.0,-110000.0,
Special Income Charges,-10304000.0,3181000.0,-90000.0,0.0,-4438000.0,
Other Special Charges,10304000.0,,,,,
Restructuring And Mergern Acquisition,0.0,-90000.0,90000.0,0.0,4438000.0,
Net Non Operating Interest Income Expense,-4357000.0,-3685000.0,-4219000.0,-3023000.0,-1524000.0,
Interest Expense Non Operating,5170000.0,4714000.0,5207000.0,4345000.0,3294000.0,
Interest Income Non Operating,813000.0,1029000.0,988000.0,1322000.0,1770000.0,
Operating Income,-4898000.0,-5360000.0,-3600000.0,5796000.0,-15701000.0,
Operating Expense,27614000.0,26463000.0,24025000.0,20352000.0,23364000.0,
Other Operating Expenses,,-191000.0,472000.0,591000.0,604000.0,642000.0
Depreciation Amortization Depletion Income Statement,6860000.0,5084000.0,7404000.0,7213000.0,5622000.0,
Depreciation And Amortization In Income Statement,6860000.0,5084000.0,7404000.0,7213000.0,5622000.0,
Research And Development,4539000.0,3884000.0,4502000.0,1765000.0,6054000.0,
Selling General And Administration,16215000.0,17686000.0,11647000.0,10783000.0,11084000.0,
General And Administrative Expense,16215000.0,17686000.0,11647000.0,10783000.0,11084000.0,
Other Gand A,16215000.0,17686000.0,11647000.0,10783000.0,11084000.0,
Gross Profit,22716000.0,21103000.0,20425000.0,26148000.0,7663000.0,
Cost Of Revenue,20232000.0,24245000.0,22285000.0,17265000.0,21446000.0,
Total Revenue,42948000.0,45348000.0,42710000.0,43413000.0,29109000.0,
Operating Revenue,42948000.0,45348000.0,42710000.0,43413000.0,29109000.0,
