,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-189600.0,32319.721395,-2365440.0,-747913.748738,-1654590.0,
Tax Rate For Calcs,0.4,0.163231,0.21,0.134035,0.21,
Normalized EBITDA,-5042000.0,-4822000.0,-18637000.0,-11392000.0,-27470000.0,
Total Unusual Items,-474000.0,198000.0,-11264000.0,-5580000.0,-7879000.0,
Total Unusual Items Excluding Goodwill,-474000.0,198000.0,-11264000.0,-5580000.0,-7879000.0,
Net Income From Continuing Operation Net Minority Interest,-45137000.0,-14897000.0,-45485000.0,-26586000.0,-49713000.0,
Reconciled Depreciation,10939000.0,10788000.0,10838000.0,11217000.0,11149000.0,
Reconciled Cost Of Revenue,58304000.0,57879000.0,54558000.0,47288000.0,42102000.0,
EBITDA,-5516000.0,-4624000.0,-29901000.0,-16972000.0,-35349000.0,
EBIT,-16455000.0,-15412000.0,-40739000.0,-28189000.0,-46498000.0,
Net Interest Income,-1564000.0,-1556000.0,-1775000.0,-1700000.0,-1640000.0,
Interest Expense,2197000.0,2391000.0,2649000.0,2512000.0,2504000.0,
Interest Income,633000.0,835000.0,874000.0,812000.0,864000.0,
Normalized Income,-44852600.0,-15062680.278605,-36586440.0,-21753913.748738,-43488590.0,
Net Income From Continuing And Discontinued Operation,-45137000.0,-14897000.0,-45485000.0,-26586000.0,-49713000.0,
Total Expenses,153923000.0,151526000.0,156484000.0,127848000.0,134148000.0,
Total Operating Income As Reported,-17209000.0,-14892000.0,-41289000.0,-24615000.0,-46094000.0,
Diluted Average Shares,87595000.0,87243000.0,87186000.0,86626000.0,85271000.0,
Basic Average Shares,87595000.0,87243000.0,87186000.0,86626000.0,85271000.0,
Diluted EPS,-0.52,-0.17,-0.52,-0.31,-0.58,
Basic EPS,-0.52,-0.17,-0.52,-0.31,-0.58,
Diluted NI Availto Com Stockholders,-45137000.0,-14897000.0,-45485000.0,-26586000.0,-49713000.0,
Net Income Common Stockholders,-45137000.0,-14897000.0,-45485000.0,-26586000.0,-49713000.0,
Net Income,-45137000.0,-14897000.0,-45485000.0,-26586000.0,-49713000.0,
Net Income Including Noncontrolling Interests,-45137000.0,-14897000.0,-45485000.0,-26586000.0,-49713000.0,
Net Income Continuous Operations,-45137000.0,-14897000.0,-45485000.0,-26586000.0,-49713000.0,
Tax Provision,26485000.0,-2906000.0,2097000.0,-4115000.0,711000.0,
Pretax Income,-18652000.0,-17803000.0,-43388000.0,-30701000.0,-49002000.0,
Other Income Expense,-353000.0,-1157000.0,-11588000.0,-9966000.0,-9147000.0,
Other Non Operating Income Expenses,121000.0,-1355000.0,-324000.0,-4386000.0,-1268000.0,
Special Income Charges,-474000.0,198000.0,-11264000.0,-5580000.0,-7879000.0,
Other Special Charges,,,,933000.0,2000.0,
Write Off,,,,,,0.0
Impairment Of Capital Assets,,0.0,0.0,,,
Restructuring And Mergern Acquisition,474000.0,-647000.0,11264000.0,4647000.0,7879000.0,
Net Non Operating Interest Income Expense,-1564000.0,-1556000.0,-1775000.0,-1700000.0,-1640000.0,
Interest Expense Non Operating,2197000.0,2391000.0,2649000.0,2512000.0,2504000.0,
Interest Income Non Operating,633000.0,835000.0,874000.0,812000.0,864000.0,
Operating Income,-16735000.0,-15090000.0,-30025000.0,-19035000.0,-38215000.0,
Operating Expense,95619000.0,93647000.0,101926000.0,80560000.0,92046000.0,
Research And Development,53162000.0,51691000.0,54252000.0,47199000.0,55457000.0,
Selling General And Administration,42457000.0,41956000.0,47674000.0,33361000.0,36589000.0,
Gross Profit,78884000.0,78557000.0,71901000.0,61525000.0,53831000.0,
Cost Of Revenue,58304000.0,57879000.0,54558000.0,47288000.0,42102000.0,
Total Revenue,137188000.0,136436000.0,126459000.0,108813000.0,95933000.0,
Operating Revenue,137188000.0,136436000.0,126459000.0,108813000.0,95933000.0,
