,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.256215,0.229,0.246669,0.260018,0.261896,
Normalized EBITDA,363896000.0,235291000.0,585894000.0,510056000.0,470453000.0,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,260591000.0,210932000.0,446715000.0,369621000.0,352447000.0,
Reconciled Depreciation,17259000.0,16236000.0,21808000.0,22337000.0,20775000.0,
Reconciled Cost Of Revenue,1926340000.0,1668636000.0,2575536000.0,2203726000.0,2033639000.0,
EBITDA,363896000.0,235291000.0,585894000.0,510056000.0,470453000.0,
EBIT,346637000.0,219055000.0,564086000.0,487719000.0,449678000.0,
Net Interest Income,6925000.0,8920000.0,6501000.0,6955000.0,7054000.0,
Interest Income,6925000.0,8920000.0,6501000.0,6955000.0,7054000.0,
Normalized Income,260591000.0,210932000.0,446715000.0,369621000.0,352447000.0,
Net Income From Continuing And Discontinued Operation,260591000.0,210932000.0,446715000.0,369621000.0,352447000.0,
Total Expenses,2184593000.0,1926572000.0,2859312000.0,2457398000.0,2289399000.0,
Total Operating Income As Reported,346637000.0,219055000.0,564086000.0,487719000.0,449678000.0,
Diluted Average Shares,95755000.0,96504000.0,97531000.0,99170000.0,100585000.0,
Basic Average Shares,95144000.0,95700000.0,96758000.0,98434000.0,99890000.0,
Diluted EPS,2.72,2.19,4.58,3.73,3.5,
Basic EPS,2.74,2.2,4.62,3.76,3.53,
Diluted NI Availto Com Stockholders,260591000.0,210932000.0,446715000.0,369621000.0,352447000.0,
Net Income Common Stockholders,260591000.0,210932000.0,446715000.0,369621000.0,352447000.0,
Net Income,260591000.0,210932000.0,446715000.0,369621000.0,352447000.0,
Net Income Including Noncontrolling Interests,260591000.0,210932000.0,446715000.0,369621000.0,352447000.0,
Net Income Continuous Operations,260591000.0,210932000.0,446715000.0,369621000.0,352447000.0,
Tax Provision,89767000.0,62643000.0,146271000.0,129879000.0,125056000.0,
Pretax Income,350358000.0,273575000.0,592986000.0,499500000.0,477503000.0,
Other Income Expense,-3204000.0,45600000.0,22399000.0,4826000.0,20771000.0,
Other Non Operating Income Expenses,13516000.0,10156000.0,5079000.0,5838000.0,9282000.0,
Special Income Charges,,,,,,0.0
Earnings From Equity Interest,-16720000.0,35444000.0,17320000.0,-1012000.0,11489000.0,
Net Non Operating Interest Income Expense,6925000.0,8920000.0,6501000.0,6955000.0,7054000.0,
Interest Income Non Operating,6925000.0,8920000.0,6501000.0,6955000.0,7054000.0,
Operating Income,346637000.0,219055000.0,564086000.0,487719000.0,449678000.0,
Operating Expense,258253000.0,257936000.0,283776000.0,253672000.0,255760000.0,
Selling General And Administration,258253000.0,257936000.0,283776000.0,253672000.0,255760000.0,
Gross Profit,604890000.0,476991000.0,847862000.0,741391000.0,705438000.0,
Cost Of Revenue,1926340000.0,1668636000.0,2575536000.0,2203726000.0,2033639000.0,
Total Revenue,2531230000.0,2145627000.0,3423398000.0,2945117000.0,2739077000.0,
Operating Revenue,2531230000.0,2145627000.0,3423398000.0,2945117000.0,2739077000.0,
