,2026-03-31,2025-12-31,2025-09-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,3108667.367118,-73224990.956053,0.0,0.0,0.0,
Tax Rate For Calcs,0.317211,0.288617,0.244657,0.3,0.227988,
Normalized EBITDA,3184270000.0,1907300000.0,2661330000.0,2092540000.0,1838790000.0,
Total Unusual Items,9800000.0,-253710000.0,0.0,0.0,,0.0
Total Unusual Items Excluding Goodwill,9800000.0,-253710000.0,0.0,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,1897580000.0,928170000.0,1734280000.0,826220000.0,1243310000.0,
Reconciled Depreciation,395910000.0,345330000.0,334990000.0,304220000.0,202790000.0,
Reconciled Cost Of Revenue,2154570000.0,1425890000.0,2233610000.0,1768460000.0,2327060000.0,
EBITDA,3194070000.0,1653590000.0,2661330000.0,2092540000.0,1838790000.0,
EBIT,2798160000.0,1308260000.0,2326340000.0,1788320000.0,1636000000.0,
Net Interest Income,-19000000.0,-3520000.0,-30310000.0,-5210000.0,-25520000.0,
Interest Expense,19000000.0,3520000.0,30310000.0,5210000.0,25520000.0,
Normalized Income,1890888667.367118,1108655009.043947,1734280000.0,826220000.0,1243310000.0,
Net Income From Continuing And Discontinued Operation,1897580000.0,928170000.0,1734280000.0,826220000.0,1243310000.0,
Total Expenses,3833190000.0,3004860000.0,3656230000.0,3184260000.0,3585760000.0,
Diluted Average Shares,568137725.0,565957317.0,566758170.0,562054422.0,562583710.0,
Basic Average Shares,561414201.0,562527273.0,561255663.0,558256757.0,560049550.0,
Diluted EPS,3.34,1.64,3.06,1.47,2.21,
Basic EPS,3.38,1.65,3.09,1.48,2.22,
Diluted NI Availto Com Stockholders,1897580000.0,928170000.0,1734280000.0,826220000.0,1243310000.0,
Net Income Common Stockholders,1897580000.0,928170000.0,1734280000.0,826220000.0,1243310000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,1897580000.0,928170000.0,1734280000.0,826220000.0,1243310000.0,
Net Income Including Noncontrolling Interests,1897580000.0,928170000.0,1734290000.0,826220000.0,1243310000.0,
Net Income Continuous Operations,1897580000.0,928170000.0,1734290000.0,826220000.0,1243310000.0,
Tax Provision,881580000.0,376570000.0,561740000.0,956890000.0,367170000.0,
Pretax Income,2779160000.0,1304740000.0,2296030000.0,1783110000.0,1610480000.0,
Other Non Operating Income Expenses,512120000.0,335300000.0,482290000.0,140620000.0,243700000.0,
Special Income Charges,9800000.0,-253710000.0,0.0,0.0,,0.0
Other Special Charges,-9800000.0,,,,,
Net Non Operating Interest Income Expense,-19000000.0,-3520000.0,-30310000.0,-5210000.0,-25520000.0,
Interest Expense Non Operating,19000000.0,3520000.0,30310000.0,5210000.0,25520000.0,
Operating Income,2276240000.0,1226670000.0,1844040000.0,1647710000.0,1392300000.0,
Operating Expense,1678620000.0,1578970000.0,1422620000.0,1415800000.0,1258700000.0,
Other Operating Expenses,557940000.0,528850000.0,410470000.0,513800000.0,487200000.0,
Depreciation And Amortization In Income Statement,395910000.0,345330000.0,334990000.0,304220000.0,202790000.0,
Depreciation Income Statement,395910000.0,345330000.0,334990000.0,304220000.0,202790000.0,
Gross Profit,3954860000.0,2805640000.0,3266660000.0,3063510000.0,2651000000.0,
Cost Of Revenue,2154570000.0,1425890000.0,2233610000.0,1768460000.0,2327060000.0,
Total Revenue,6109430000.0,4231530000.0,5500270000.0,4831970000.0,4978060000.0,
Operating Revenue,6109430000.0,4231530000.0,5500270000.0,4831970000.0,4978060000.0,
