,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,14800000.0,26177896.814209,-4410000.0,11400000.0,1415458.937198,,
Tax Rate For Calcs,0.4,0.153087,0.21,0.1,0.094364,,
Normalized EBITDA,2779000000.0,3938000000.0,3534000000.0,3404000000.0,3650000000.0,,
Total Unusual Items,37000000.0,171000000.0,-21000000.0,114000000.0,15000000.0,,
Total Unusual Items Excluding Goodwill,37000000.0,171000000.0,-21000000.0,114000000.0,15000000.0,,
Net Income From Continuing Operation Net Minority Interest,7370000000.0,3004000000.0,-3117000000.0,2666000000.0,2812000000.0,,
Reconciled Depreciation,413000000.0,393000000.0,371000000.0,398000000.0,397000000.0,,
Reconciled Cost Of Revenue,4900000000.0,5568000000.0,5034000000.0,4606000000.0,4937000000.0,,
EBITDA,2816000000.0,4109000000.0,3513000000.0,3518000000.0,3665000000.0,,
EBIT,2403000000.0,3716000000.0,3142000000.0,3120000000.0,3268000000.0,,
Net Interest Income,-58000000.0,-33000000.0,-27000000.0,-8000000.0,4000000.0,,
Interest Expense,171000000.0,169000000.0,171000000.0,168000000.0,163000000.0,,
Interest Income,113000000.0,136000000.0,144000000.0,160000000.0,167000000.0,,
Normalized Income,7347800000.0,2859177896.814209,-3100410000.0,2563400000.0,2798415458.937198,,
Net Income From Continuing And Discontinued Operation,7370000000.0,3004000000.0,-3117000000.0,2666000000.0,2812000000.0,,
Total Expenses,8290000000.0,8886000000.0,8314000000.0,7603000000.0,7859000000.0,,
Total Operating Income As Reported,2309000000.0,3366000000.0,2918000000.0,2762000000.0,3120000000.0,,
Diluted Average Shares,1072000000.0,1079000000.0,1078000000.0,1099000000.0,1115000000.0,,
Basic Average Shares,1066000000.0,1070000000.0,1078000000.0,1092000000.0,1104000000.0,,
Diluted EPS,6.88,2.78,-2.89,2.43,2.52,,
Basic EPS,6.92,2.81,-2.89,2.44,2.55,,
Diluted NI Availto Com Stockholders,7370000000.0,3004000000.0,-3117000000.0,2666000000.0,2812000000.0,,
Net Income Common Stockholders,7370000000.0,3004000000.0,-3117000000.0,2666000000.0,2812000000.0,,
Net Income,7370000000.0,3004000000.0,-3117000000.0,2666000000.0,2812000000.0,,
Net Income Including Noncontrolling Interests,7370000000.0,3004000000.0,-3117000000.0,2666000000.0,2812000000.0,,
Net Income Discontinuous Operations,,,0.0,0.0,0.0,0.0,5000000.0
Net Income Continuous Operations,7370000000.0,3004000000.0,-3117000000.0,2666000000.0,2812000000.0,,
Tax Provision,-5138000000.0,543000000.0,6088000000.0,286000000.0,293000000.0,,
Pretax Income,2232000000.0,3547000000.0,2971000000.0,2952000000.0,3105000000.0,,
Other Income Expense,-19000000.0,214000000.0,41000000.0,198000000.0,-19000000.0,,
Other Non Operating Income Expenses,-56000000.0,43000000.0,62000000.0,84000000.0,-34000000.0,,
Special Income Charges,-12000000.0,-12000000.0,-59000000.0,-52000000.0,-16000000.0,,
Write Off,12000000.0,12000000.0,20000000.0,52000000.0,16000000.0,,
Gain On Sale Of Security,49000000.0,183000000.0,38000000.0,166000000.0,31000000.0,,
Net Non Operating Interest Income Expense,-58000000.0,-33000000.0,-27000000.0,-8000000.0,4000000.0,,
Interest Expense Non Operating,171000000.0,169000000.0,171000000.0,168000000.0,163000000.0,,
Interest Income Non Operating,113000000.0,136000000.0,144000000.0,160000000.0,167000000.0,,
Operating Income,2309000000.0,3366000000.0,2957000000.0,2762000000.0,3120000000.0,,
Operating Expense,3390000000.0,3318000000.0,3280000000.0,2997000000.0,2922000000.0,,
Other Operating Expenses,29000000.0,,,,,,
Research And Development,2463000000.0,2453000000.0,2370000000.0,2226000000.0,2216000000.0,,
Selling General And Administration,898000000.0,865000000.0,910000000.0,771000000.0,706000000.0,,
Gross Profit,5699000000.0,6684000000.0,6237000000.0,5759000000.0,6042000000.0,,
Cost Of Revenue,4900000000.0,5568000000.0,5034000000.0,4606000000.0,4937000000.0,,
Total Revenue,10599000000.0,12252000000.0,11271000000.0,10365000000.0,10979000000.0,,
Operating Revenue,10599000000.0,12252000000.0,11271000000.0,10365000000.0,10979000000.0,,
