,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,-7186.782414,1297380.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.112293,0.21,0.0,
Normalized EBITDA,-2668000.0,-4049000.0,-2461000.0,-3175000.0,-3483000.0,
Total Unusual Items,-1228000.0,-317000.0,-64000.0,6178000.0,3014000.0,
Total Unusual Items Excluding Goodwill,-1228000.0,-317000.0,-64000.0,6178000.0,3014000.0,
Net Income From Continuing Operation Net Minority Interest,-5129000.0,-5497000.0,-3170000.0,1947000.0,-1479000.0,
Reconciled Depreciation,376000.0,385000.0,401000.0,440000.0,405000.0,
Reconciled Cost Of Revenue,2734000.0,2430000.0,2819000.0,2803000.0,2520000.0,
EBITDA,-3896000.0,-4366000.0,-2525000.0,3003000.0,-469000.0,
EBIT,-4272000.0,-4751000.0,-2926000.0,2563000.0,-874000.0,
Net Interest Income,-857000.0,-746000.0,-645000.0,-616000.0,-605000.0,
Interest Expense,857000.0,746000.0,645000.0,616000.0,605000.0,
Normalized Income,-3901000.0,-5180000.0,-3113186.782414,-2933620.0,-4493000.0,
Net Income From Continuing And Discontinued Operation,-5129000.0,-5497000.0,-3170000.0,1947000.0,-1479000.0,
Total Expenses,11908000.0,13109000.0,12347000.0,13232000.0,12615000.0,
Total Operating Income As Reported,-3044000.0,-4385000.0,-2862000.0,-3615000.0,-3888000.0,
Diluted Average Shares,62738827.0,62804088.0,62753959.0,67166377.0,60731929.0,
Basic Average Shares,62738827.0,62804088.0,62753959.0,62608598.0,60731929.0,
Diluted EPS,-0.08,-0.09,-0.05,0.03,-0.02,
Basic EPS,-0.08,-0.09,-0.05,0.03,-0.02,
Diluted NI Availto Com Stockholders,-5129000.0,-5497000.0,-3170000.0,1947000.0,-1479000.0,
Net Income Common Stockholders,-5129000.0,-5497000.0,-3170000.0,1947000.0,-1479000.0,
Net Income,-5129000.0,-5497000.0,-3170000.0,1947000.0,-1479000.0,
Net Income Including Noncontrolling Interests,-5129000.0,-5497000.0,-3170000.0,1947000.0,-1479000.0,
Net Income Continuous Operations,-5129000.0,-5497000.0,-3170000.0,1947000.0,-1479000.0,
Tax Provision,,0.0,-401000.0,,0.0,-1690825.0
Pretax Income,-5129000.0,-5497000.0,-3571000.0,1947000.0,-1479000.0,
Other Income Expense,-1228000.0,-876000.0,-64000.0,6178000.0,3014000.0,
Gain On Sale Of Security,-1228000.0,193000.0,-64000.0,6178000.0,3014000.0,
Net Non Operating Interest Income Expense,-857000.0,-746000.0,-645000.0,-616000.0,-605000.0,
Interest Expense Non Operating,857000.0,746000.0,645000.0,616000.0,605000.0,
Operating Income,-3044000.0,-3875000.0,-2862000.0,-3615000.0,-3888000.0,
Operating Expense,9174000.0,10679000.0,9528000.0,10429000.0,10095000.0,
Research And Development,1025000.0,1243000.0,918000.0,1262000.0,1663000.0,
Selling General And Administration,8149000.0,9436000.0,8610000.0,9167000.0,8432000.0,
Gross Profit,6130000.0,6804000.0,6666000.0,6814000.0,6207000.0,
Cost Of Revenue,2734000.0,2430000.0,2819000.0,2803000.0,2520000.0,
Total Revenue,8864000.0,9234000.0,9485000.0,9617000.0,8727000.0,
Operating Revenue,8864000.0,9234000.0,9485000.0,9617000.0,8727000.0,
