,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-276777.0,-316235.588427,-1463.0,665719.332049,77520.0,
Tax Rate For Calcs,0.201,0.189363,0.209,0.211339,0.204,
Total Unusual Items,-1377000.0,-1670000.0,-7000.0,3150000.0,380000.0,
Total Unusual Items Excluding Goodwill,-1377000.0,-1670000.0,-7000.0,3150000.0,380000.0,
Net Income From Continuing Operation Net Minority Interest,23564000.0,22359000.0,22856000.0,22103000.0,20543000.0,
Reconciled Depreciation,1625000.0,1410000.0,1397000.0,1435000.0,1438000.0,
Net Interest Income,75195000.0,70862000.0,69276000.0,67042000.0,65983000.0,
Interest Expense,47299000.0,46918000.0,49412000.0,47808000.0,47710000.0,
Interest Income,122494000.0,117780000.0,118688000.0,114850000.0,113693000.0,
Normalized Income,24664223.0,23712764.411573,22861537.0,19618719.332049,20240520.0,
Net Income From Continuing And Discontinued Operation,23564000.0,22359000.0,22856000.0,22103000.0,20543000.0,
Diluted Average Shares,32785554.0,29669253.0,29656639.0,29586975.0,29545921.0,
Basic Average Shares,32579934.0,29493016.0,29544425.0,29517495.0,29329668.0,
Diluted EPS,0.68,0.71,0.73,0.7,0.65,
Basic EPS,0.68,0.71,0.73,0.7,0.65,
Diluted NI Availto Com Stockholders,22214000.0,21009000.0,21505000.0,20753000.0,19193000.0,
Net Income Common Stockholders,22214000.0,21009000.0,21505000.0,20753000.0,19193000.0,
Preferred Stock Dividends,1350000.0,1350000.0,1351000.0,1350000.0,1350000.0,
Net Income,23564000.0,22359000.0,22856000.0,22103000.0,20543000.0,
Net Income Including Noncontrolling Interests,23564000.0,22359000.0,22856000.0,22103000.0,20543000.0,
Net Income Continuous Operations,23564000.0,22359000.0,22856000.0,22103000.0,20543000.0,
Tax Provision,5932000.0,5223000.0,6026000.0,5923000.0,5276000.0,
Pretax Income,29496000.0,27582000.0,28882000.0,28026000.0,25819000.0,
Special Income Charges,-1377000.0,-1257000.0,-477000.0,3150000.0,380000.0,
Gain On Sale Of Business,,0.0,,3360000.0,,0.0
Restructuring And Mergern Acquisition,1377000.0,1257000.0,477000.0,210000.0,250000.0,
Gain On Sale Of Security,80000.0,35000.0,77000.0,-47000.0,-1000.0,
Depreciation Amortization Depletion Income Statement,,,2036000.0,,2152000.0,
Depreciation And Amortization In Income Statement,,,2036000.0,,2152000.0,
Selling General And Administration,35218000.0,30881000.0,30067000.0,30022000.0,31471000.0,
Selling And Marketing Expense,1508000.0,1595000.0,1205000.0,1088000.0,1291000.0,
General And Administrative Expense,33710000.0,29286000.0,28862000.0,28934000.0,30180000.0,
Insurance And Claims,411000.0,-1364000.0,988000.0,424000.0,404000.0,
Salaries And Wages,33299000.0,30650000.0,27874000.0,28510000.0,29776000.0,
Total Revenue,89110000.0,82825000.0,80814000.0,78343000.0,77828000.0,
Operating Revenue,89110000.0,82825000.0,80814000.0,78343000.0,77828000.0,
Occupancy And Equipment,8122000.0,18767000.0,3324000.0,7162000.0,7356000.0,
Professional Expense And Contract Services Expense,1085000.0,1436000.0,1024000.0,1093000.0,1013000.0,
Other Non Interest Expense,11669000.0,6335000.0,11954000.0,12719000.0,10488000.0,
