,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.241,0.233,0.226,0.088623,0.142
Net Income From Continuing Operation Net Minority Interest,886000.0,834000.0,693000.0,2211000.0,537000.0
Reconciled Depreciation,518000.0,554000.0,533000.0,538000.0,550000.0
Net Interest Income,7813000.0,7791000.0,7595000.0,7564000.0,7184000.0
Interest Expense,4662000.0,4519000.0,4340000.0,4256000.0,4299000.0
Interest Income,12475000.0,12310000.0,11935000.0,11820000.0,11483000.0
Normalized Income,886000.0,834000.0,693000.0,2211000.0,537000.0
Net Income From Continuing And Discontinued Operation,886000.0,834000.0,693000.0,2211000.0,537000.0
Diluted Average Shares,7556692.0,7694569.0,7927521.0,8061281.0,8315030.0
Basic Average Shares,7381573.0,7583888.0,7845230.0,8023666.0,8303795.0
Diluted EPS,0.12,0.11,0.09,0.1,0.06
Basic EPS,0.12,0.11,0.09,0.1,0.06
Diluted NI Availto Com Stockholders,886000.0,834000.0,693000.0,2211000.0,537000.0
Net Income Common Stockholders,886000.0,834000.0,693000.0,2211000.0,537000.0
Net Income,886000.0,834000.0,693000.0,2211000.0,537000.0
Net Income Including Noncontrolling Interests,886000.0,834000.0,693000.0,2211000.0,537000.0
Net Income Continuous Operations,886000.0,834000.0,693000.0,2211000.0,537000.0
Tax Provision,282000.0,254000.0,202000.0,215000.0,89000.0
Pretax Income,1168000.0,1088000.0,895000.0,2426000.0,626000.0
Gain On Sale Of Security,3000.0,-1000.0,-2000.0,6000.0,3000.0
Selling General And Administration,4453000.0,4374000.0,4334000.0,4086000.0,4124000.0
Selling And Marketing Expense,119000.0,112000.0,130000.0,121000.0,97000.0
General And Administrative Expense,4334000.0,4262000.0,4204000.0,3965000.0,4027000.0
Insurance And Claims,235000.0,237000.0,254000.0,258000.0,253000.0
Salaries And Wages,4099000.0,4025000.0,3950000.0,3707000.0,3774000.0
Total Revenue,8358000.0,8372000.0,8160000.0,9333000.0,7725000.0
Operating Revenue,8358000.0,8372000.0,8160000.0,9333000.0,7725000.0
Occupancy And Equipment,915000.0,843000.0,889000.0,832000.0,903000.0
Professional Expense And Contract Services Expense,421000.0,508000.0,437000.0,431000.0,467000.0
Other Non Interest Expense,1317000.0,1510000.0,1434000.0,1320000.0,1568000.0
