,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.383,0.21,0.21,0.193,0.21,,
Normalized EBITDA,15538000.0,19478000.0,23096000.0,24355000.0,19124000.0,,
Total Unusual Items,,,,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,1130000.0,3129000.0,9809000.0,8338000.0,2105000.0,,
Reconciled Depreciation,11210000.0,11182000.0,11199000.0,11390000.0,11665000.0,,
Reconciled Cost Of Revenue,54736000.0,67517000.0,55188000.0,53579000.0,49896000.0,,
EBITDA,15538000.0,19478000.0,23096000.0,24355000.0,19124000.0,,
EBIT,4328000.0,8296000.0,11897000.0,12965000.0,7459000.0,,
Net Interest Income,3114000.0,3010000.0,3582000.0,2887000.0,3104000.0,,
Interest Expense,2498000.0,2570000.0,2585000.0,2627000.0,2654000.0,,
Interest Income,5612000.0,5580000.0,6167000.0,5514000.0,5758000.0,,
Normalized Income,1130000.0,3129000.0,9809000.0,8338000.0,2105000.0,,
Net Income From Continuing And Discontinued Operation,1130000.0,3129000.0,9809000.0,8338000.0,2105000.0,,
Total Expenses,210249000.0,215116000.0,212057000.0,210699000.0,210354000.0,,
Total Operating Income As Reported,-558000.0,2272000.0,5903000.0,3494000.0,-101000.0,,
Diluted Average Shares,66904992.0,65881693.0,65181941.0,64696992.0,64224415.0,,
Basic Average Shares,66174341.0,65643762.0,64967114.0,64441000.0,63835945.0,,
Diluted EPS,0.02,0.05,0.15,0.13,0.03,,
Basic EPS,0.02,0.05,0.15,0.13,0.03,,
Diluted NI Availto Com Stockholders,1130000.0,3129000.0,9809000.0,8338000.0,2105000.0,,
Net Income Common Stockholders,1130000.0,3129000.0,9809000.0,8338000.0,2105000.0,,
Net Income,1130000.0,3129000.0,9809000.0,8338000.0,2105000.0,,
Net Income Including Noncontrolling Interests,1130000.0,3129000.0,9809000.0,8338000.0,2105000.0,,
Net Income Continuous Operations,1130000.0,3129000.0,9809000.0,8338000.0,2105000.0,,
Tax Provision,700000.0,2597000.0,-497000.0,2000000.0,2700000.0,,
Pretax Income,1830000.0,5726000.0,9312000.0,10338000.0,4805000.0,,
Other Income Expense,-726000.0,444000.0,-173000.0,3957000.0,1802000.0,,
Other Non Operating Income Expenses,-726000.0,444000.0,-173000.0,3957000.0,1802000.0,,
Special Income Charges,,,,,,0.0,0.0
Impairment Of Capital Assets,,,,,,0.0,0.0
Restructuring And Mergern Acquisition,,,,,,0.0,0.0
Net Non Operating Interest Income Expense,3114000.0,3010000.0,3582000.0,2887000.0,3104000.0,,
Interest Expense Non Operating,2498000.0,2570000.0,2585000.0,2627000.0,2654000.0,,
Interest Income Non Operating,5612000.0,5580000.0,6167000.0,5514000.0,5758000.0,,
Operating Income,-558000.0,2272000.0,5903000.0,3494000.0,-101000.0,,
Operating Expense,145500000.0,147599000.0,147073000.0,147640000.0,150874000.0,,
Depreciation Amortization Depletion Income Statement,1197000.0,,1403000.0,1910000.0,2081000.0,,
Depreciation And Amortization In Income Statement,1197000.0,,1403000.0,1910000.0,2081000.0,,
Research And Development,48354000.0,48631000.0,46914000.0,47227000.0,47888000.0,,
Selling General And Administration,95949000.0,104362000.0,98756000.0,98503000.0,100905000.0,,
Selling And Marketing Expense,78093000.0,84020000.0,78221000.0,77690000.0,77734000.0,,
General And Administrative Expense,17856000.0,20342000.0,20535000.0,20813000.0,23171000.0,,
Other Gand A,17856000.0,20342000.0,20535000.0,20813000.0,23171000.0,,
Gross Profit,144942000.0,149871000.0,152976000.0,151134000.0,150773000.0,,
Cost Of Revenue,64749000.0,67517000.0,64984000.0,63059000.0,59480000.0,,
Total Revenue,209691000.0,217388000.0,217960000.0,214193000.0,210253000.0,,
Operating Revenue,209691000.0,217388000.0,217960000.0,214193000.0,210253000.0,,
