,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-612551.383941,-441000.0,-6883158.447009,-673806.078148,-2899084.96732,,
Tax Rate For Calcs,0.278432,0.245,0.203043,0.280753,0.278758,,
Normalized EBITDA,414500000.0,-15900000.0,-111400000.0,260100000.0,372000000.0,,
Total Unusual Items,-2200000.0,-1800000.0,-33900000.0,-2400000.0,-10400000.0,,
Total Unusual Items Excluding Goodwill,-2200000.0,-1800000.0,-33900000.0,-2400000.0,-10400000.0,,
Net Income From Continuing Operation Net Minority Interest,263300000.0,-47800000.0,-151900000.0,149100000.0,220700000.0,,
Reconciled Depreciation,16100000.0,18400000.0,18500000.0,18600000.0,19000000.0,,
Reconciled Cost Of Revenue,833600000.0,248000000.0,348100000.0,794400000.0,829300000.0,,
EBITDA,412300000.0,-17700000.0,-145300000.0,257700000.0,361600000.0,,
EBIT,396200000.0,-36100000.0,-163800000.0,239100000.0,342600000.0,,
Net Interest Income,-31300000.0,-27200000.0,-26800000.0,-31800000.0,-36600000.0,,
Interest Expense,31300000.0,27200000.0,26800000.0,31800000.0,36600000.0,,
Normalized Income,264887448.616059,-46441000.0,-124883158.447009,150826193.921852,228200915.03268,,
Net Income From Continuing And Discontinued Operation,238600000.0,-125000000.0,-151900000.0,149100000.0,217500000.0,,
Total Expenses,1055500000.0,374400000.0,503600000.0,970600000.0,1029600000.0,,
Total Operating Income As Reported,401800000.0,-21800000.0,-150100000.0,215000000.0,349700000.0,,
Diluted Average Shares,59100000.0,57900000.0,57700000.0,58600000.0,58400000.0,,
Basic Average Shares,58100000.0,57900000.0,57700000.0,57700000.0,57600000.0,,
Diluted EPS,4.04,-2.16,-2.63,2.54,3.72,,
Basic EPS,4.11,-2.16,-2.63,2.58,3.78,,
Diluted NI Availto Com Stockholders,238600000.0,-125000000.0,-151900000.0,149100000.0,217500000.0,,
Net Income Common Stockholders,238600000.0,-125000000.0,-151900000.0,149100000.0,217500000.0,,
Net Income,238600000.0,-125000000.0,-151900000.0,149100000.0,217500000.0,,
Net Income Including Noncontrolling Interests,238600000.0,-125000000.0,-151900000.0,149100000.0,217500000.0,,
Net Income Discontinuous Operations,-24700000.0,-77200000.0,,,-3200000.0,-3400000.0,
Net Income Continuous Operations,263300000.0,-47800000.0,-151900000.0,149100000.0,220700000.0,,
Tax Provision,101600000.0,-15500000.0,-38700000.0,58200000.0,85300000.0,,
Pretax Income,364900000.0,-63300000.0,-190600000.0,207300000.0,306000000.0,,
Other Income Expense,-7800000.0,-16100000.0,-47600000.0,21700000.0,-17500000.0,,
Other Non Operating Income Expenses,-1100000.0,-1200000.0,-1400000.0,-1200000.0,-1200000.0,,
Special Income Charges,-2200000.0,-1800000.0,-26900000.0,-2400000.0,-10400000.0,,
Write Off,,,-29600000.0,2400000.0,10700000.0,,
Restructuring And Mergern Acquisition,2200000.0,1800000.0,,,10400000.0,9500000.0,1600000.0
Earnings From Equity Interest,-4500000.0,-13100000.0,-12300000.0,25300000.0,-5900000.0,,
Gain On Sale Of Security,,,,,,-7000000.0,
Net Non Operating Interest Income Expense,-31300000.0,-27200000.0,-26800000.0,-31800000.0,-36600000.0,,
Interest Expense Non Operating,31300000.0,27200000.0,26800000.0,31800000.0,36600000.0,,
Operating Income,404000000.0,-20000000.0,-116300000.0,217400000.0,360100000.0,,
Operating Expense,206500000.0,108700000.0,139800000.0,160600000.0,182000000.0,,
Other Operating Expenses,7300000.0,2700000.0,2900000.0,7200000.0,4200000.0,,
Depreciation Amortization Depletion Income Statement,700000.0,700000.0,2800000.0,3000000.0,700000.0,,
Depreciation And Amortization In Income Statement,700000.0,700000.0,2800000.0,3000000.0,700000.0,,
Amortization,700000.0,700000.0,2800000.0,3000000.0,700000.0,,
Amortization Of Intangibles Income Statement,700000.0,700000.0,2800000.0,3000000.0,700000.0,,
Research And Development,7300000.0,9800000.0,9100000.0,9000000.0,7900000.0,,
Selling General And Administration,191200000.0,95500000.0,125000000.0,141400000.0,169200000.0,,
Selling And Marketing Expense,81200000.0,21100000.0,22600000.0,49800000.0,61800000.0,,
General And Administrative Expense,110000000.0,74400000.0,102400000.0,91600000.0,107400000.0,,
Other Gand A,91900000.0,67700000.0,92000000.0,81400000.0,94500000.0,,
Salaries And Wages,18100000.0,6700000.0,10400000.0,10200000.0,12900000.0,,
Gross Profit,610500000.0,88700000.0,23500000.0,378000000.0,542100000.0,,
Cost Of Revenue,849000000.0,265700000.0,363800000.0,810000000.0,847600000.0,,
Total Revenue,1459500000.0,354400000.0,387300000.0,1188000000.0,1389700000.0,,
Operating Revenue,1459500000.0,354400000.0,387300000.0,1188000000.0,1389700000.0,,
