,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-13189.027616,-1056736.956917,-1225403.336148,-736798.735,-518639.308902,
Tax Rate For Calcs,0.001528,0.033815,0.143315,0.25,0.027332,
Normalized EBITDA,-22849601.54,-12119376.4,20345903.08,20194628.5,6901795.65,
Total Unusual Items,-8630557.35,-31250487.86,-8550403.98,-2947194.94,-18975553.95,
Total Unusual Items Excluding Goodwill,-8630557.35,-31250487.86,-8550403.98,-2947194.94,-18975553.95,
Net Income From Continuing Operation Net Minority Interest,-33575240.53,-44111319.12,7876242.91,16696075.55,-15180481.89,
Reconciled Cost Of Revenue,555621396.7,697118296.13,803152770.95,674351609.26,701912822.01,
EBITDA,-31480158.89,-43369864.26,11795499.1,17247433.56,-12073758.3,
EBIT,-31480158.89,-43369864.26,11795499.1,17247433.56,-12073758.3,
Net Interest Income,-472494.9,2333724.21,1309026.14,6005139.51,645697.16,
Interest Expense,2303281.91,2294485.33,2600133.89,2554249.66,3537473.86,
Interest Income,5049545.96,6160257.78,6197539.13,6619031.97,7957712.65,
Normalized Income,-24957872.207616,-13917568.216917,15201243.553852,18906471.755,3276432.751098,
Net Income From Continuing And Discontinued Operation,-33575240.53,-44111319.12,7876242.91,16696075.55,-15180481.89,
Total Expenses,641055601.8,799234277.3,901433922.89,755831885.49,795159454.04,
Total Operating Income As Reported,-33945397.58,-46968428.68,8465193.92,14599185.2,-17216017.54,
Diluted Average Shares,618328555.0,,,618373169.0,,
Basic Average Shares,618328555.0,,,618373169.0,,
Diluted EPS,-0.0543,,,0.027,,
Basic EPS,-0.0543,,,0.027,,
Net Income Common Stockholders,-33575240.53,-44111319.12,7876242.91,16696075.55,-15180481.89,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,-33575240.53,-44111319.12,7876242.91,16696075.55,-15180481.89,
Minority Interests,156573.16,8887.99,-1286.18,2600.26,4064.51,
Net Income Including Noncontrolling Interests,-33731813.69,-44120207.11,7877529.09,16693475.29,-15184546.4,
Net Income Continuous Operations,-33731813.69,-44120207.11,7877529.09,16693475.29,-15184546.4,
Tax Provision,-51627.11,-1544142.48,1317836.12,-2000291.39,-426685.76,
Pretax Income,-33783440.8,-45664349.59,9195365.21,14693183.9,-15611232.16,
Other Non Operating Income Expenses,161956.78,1304079.09,730171.29,93998.7,1604785.38,
Special Income Charges,-8630557.35,-31250487.86,-8667459.54,-2837372.26,-18176248.4,
Other Special Charges,,0.0,0.0,-401.51,-46086.0,755940.63
Write Off,-1817600.6,4973611.44,3435818.72,125084.44,1260435.42,
Impairment Of Capital Assets,10448157.95,26276876.42,5231640.82,2712689.33,16961898.98,
Net Non Operating Interest Income Expense,-472494.9,2333724.21,1309026.14,6005139.51,645697.16,
Total Other Finance Cost,3218758.95,1532048.24,2288379.1,-1940357.2,3774541.63,
Interest Expense Non Operating,2303281.91,2294485.33,2600133.89,2554249.66,3537473.86,
Interest Income Non Operating,5049545.96,6160257.78,6197539.13,6619031.97,7957712.65,
Operating Income,-24778365.33,-17518334.66,12697337.08,11281293.05,-10554971.5,
Operating Expense,85434205.1,102115981.17,98281151.94,81480276.23,93246632.03,
Other Operating Expenses,1856995.19,10064550.63,6294871.34,2505982.19,8669737.16,
Research And Development,42463140.9,47005183.83,49291694.9,42249115.39,46055814.33,
Selling General And Administration,50587076.46,-112591417.09,-30127273.45,47438475.11,-100249400.78,
Selling And Marketing Expense,11038520.05,-20946737.63,-2427657.75,10783274.09,-18994032.32,
General And Administrative Expense,39548556.41,-91644679.46,-27699615.7,36655201.02,-81255368.46,
Gross Profit,60655839.77,84597646.51,110978489.02,92761569.28,82691660.53,
Cost Of Revenue,555621396.7,697118296.13,803152770.95,674351609.26,701912822.01,
Total Revenue,616277236.47,781715942.64,914131259.97,767113178.54,784604482.54,
Operating Revenue,616277236.47,781715942.64,914131259.97,767113178.54,784604482.54,
