,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-3320844.0,-1883994.0,-2136726.0,-4261033.0,-3702403.0,
Total Unusual Items,0.0,0.0,0.0,0.0,-453135.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,-453135.0,
Net Income From Continuing Operation Net Minority Interest,-3179278.0,-1703210.0,-1998662.0,-4015564.0,-4446184.0,
EBITDA,-3320844.0,-1883994.0,-2136726.0,-4261033.0,-4155538.0,
EBIT,-3320844.0,-1883994.0,-2136726.0,-4261033.0,-4155538.0,
Net Interest Income,132889.0,165628.0,138064.0,128025.0,162489.0,
Interest Income,132889.0,165628.0,138064.0,128025.0,162489.0,
Normalized Income,-3179278.0,-1703210.0,-1998662.0,-4015564.0,-3993049.0,
Net Income From Continuing And Discontinued Operation,-3179278.0,-1703210.0,-1998662.0,-4015564.0,-4446184.0,
Total Expenses,3320844.0,1883994.0,2136726.0,4261033.0,4155538.0,
Total Operating Income As Reported,-4072535.0,-1883994.0,-2136726.0,-4261033.0,-4957777.0,
Diluted Average Shares,19314742.0,,16757678.0,13956562.0,11106027.0,
Basic Average Shares,19314742.0,,16757678.0,13956562.0,11106027.0,
Diluted EPS,-0.16,,-0.12,-0.29,-0.4,
Basic EPS,-0.16,,-0.12,-0.29,-0.4,
Diluted NI Availto Com Stockholders,-3179278.0,-1703210.0,-1998662.0,-4015564.0,-4446184.0,
Net Income Common Stockholders,-3179278.0,-1703210.0,-1998662.0,-4015564.0,-4446184.0,
Net Income,-3179278.0,-1703210.0,-1998662.0,-4015564.0,-4446184.0,
Net Income Including Noncontrolling Interests,-3179278.0,-1703210.0,-1998662.0,-4015564.0,-4446184.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,-3179278.0,-1703210.0,-1998662.0,-4015564.0,-4446184.0,
Pretax Income,-3179278.0,-1718366.0,-1998662.0,-4015564.0,-4446184.0,
Other Income Expense,8677.0,0.0,,117444.0,-453135.0,
Other Non Operating Income Expenses,8677.0,0.0,,117444.0,,
Special Income Charges,0.0,0.0,0.0,0.0,-453135.0,
Other Special Charges,,0.0,,,453135.0,
Net Non Operating Interest Income Expense,132889.0,165628.0,138064.0,128025.0,162489.0,
Interest Income Non Operating,132889.0,165628.0,138064.0,128025.0,162489.0,
Operating Income,-3320844.0,-1883994.0,-2136726.0,-4261033.0,-4155538.0,
Operating Expense,3320844.0,1883994.0,2136726.0,4261033.0,4155538.0,
Other Operating Expenses,-751691.0,-1103444.0,-1232938.0,-861184.0,-349104.0,
Research And Development,2842728.0,2140832.0,2345843.0,4177054.0,3135427.0,
Selling General And Administration,1229807.0,846606.0,1023821.0,945163.0,1369215.0,
General And Administrative Expense,1229807.0,846606.0,1023821.0,945163.0,1369215.0,
Other Gand A,1229807.0,846606.0,1023821.0,945163.0,1369215.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
