,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-5405000.0,,,-468000.0,-546000.0,-1904191.616766
Tax Rate For Calcs,0.23,0.25,0.215201,0.26,0.26,
Normalized EBITDA,768400000.0,708600000.0,576800000.0,498200000.0,453100000.0,
Total Unusual Items,-23500000.0,-3800000.0,2400000.0,-1800000.0,-2100000.0,
Total Unusual Items Excluding Goodwill,-23500000.0,-3800000.0,2400000.0,-1800000.0,-2100000.0,
Net Income From Continuing Operation Net Minority Interest,174300000.0,139000000.0,85700000.0,63400000.0,71700000.0,
Reconciled Depreciation,30200000.0,31900000.0,33700000.0,19400000.0,22500000.0,
Reconciled Cost Of Revenue,44793800000.0,38127700000.0,31969700000.0,34174400000.0,36293000000.0,
EBITDA,744900000.0,704800000.0,579200000.0,496400000.0,451000000.0,
EBIT,714700000.0,672900000.0,545500000.0,477000000.0,428500000.0,
Net Interest Income,-487600000.0,-488000000.0,-436300000.0,-391400000.0,-331400000.0,
Interest Expense,487600000.0,488000000.0,436300000.0,391400000.0,331400000.0,
Normalized Income,192395000.0,141850000.0,83816483.516484,64732000.0,73254000.0,
Net Income From Continuing And Discontinued Operation,174300000.0,139000000.0,85700000.0,63400000.0,71700000.0,
Total Expenses,45020000000.0,38352800000.0,32175900000.0,34348700000.0,36460100000.0,
Rent Expense Supplemental,17900000.0,16100000.0,15300000.0,14300000.0,13100000.0,
Diluted Average Shares,81456531.0,80481879.0,78853849.0,74928246.0,74064635.0,
Basic Average Shares,76498598.0,75854079.0,74076411.0,70673728.0,70184147.0,
Diluted EPS,2.07,1.666667,1.046667,0.813333,0.94,
Basic EPS,2.21,1.773333,1.113333,0.86,0.99,
Diluted NI Availto Com Stockholders,168900000.0,134400000.0,82600000.0,61000000.0,69600000.0,
Net Income Common Stockholders,168900000.0,134400000.0,82600000.0,61000000.0,69600000.0,
Otherunder Preferred Stock Dividend,5400000.0,4600000.0,3100000.0,2400000.0,2100000.0,
Net Income,174300000.0,139000000.0,85700000.0,63400000.0,71700000.0,
Net Income Including Noncontrolling Interests,174300000.0,139000000.0,85700000.0,63400000.0,71700000.0,
Net Income Continuous Operations,174300000.0,139000000.0,85700000.0,63400000.0,71700000.0,
Tax Provision,52800000.0,45900000.0,23500000.0,22200000.0,25400000.0,
Pretax Income,227100000.0,184900000.0,109200000.0,85600000.0,97100000.0,
Other Income Expense,-26200000.0,-4200000.0,-2000000.0,-3100000.0,-2100000.0,
Other Non Operating Income Expenses,-2700000.0,-400000.0,,-1300000.0,,5700000.0
Special Income Charges,-23500000.0,-3800000.0,2400000.0,-1800000.0,-2100000.0,
Write Off,12400000.0,1200000.0,800000.0,400000.0,100000.0,
Restructuring And Mergern Acquisition,11100000.0,2600000.0,-3200000.0,1400000.0,2000000.0,
Net Non Operating Interest Income Expense,-487600000.0,-488000000.0,-436300000.0,-391400000.0,-331400000.0,
Interest Expense Non Operating,487600000.0,488000000.0,436300000.0,391400000.0,331400000.0,
Operating Income,740900000.0,677100000.0,547500000.0,480100000.0,430600000.0,
Operating Expense,222900000.0,218200000.0,193800000.0,169800000.0,160200000.0,
Other Operating Expenses,88100000.0,82000000.0,66700000.0,56500000.0,54800000.0,
Other Taxes,4200000.0,900000.0,4500000.0,3500000.0,2500000.0,
Depreciation Amortization Depletion Income Statement,26900000.0,25000000.0,21300000.0,14900000.0,15600000.0,
Depreciation And Amortization In Income Statement,26900000.0,25000000.0,21300000.0,14900000.0,15600000.0,
Selling General And Administration,103700000.0,110300000.0,101300000.0,94900000.0,87300000.0,
Selling And Marketing Expense,14000000.0,14100000.0,12100000.0,13000000.0,13400000.0,
General And Administrative Expense,89700000.0,96200000.0,89200000.0,81900000.0,73900000.0,
Other Gand A,22100000.0,36500000.0,29800000.0,26100000.0,18600000.0,
Insurance And Claims,4200000.0,4800000.0,3100000.0,2800000.0,2600000.0,
Rent And Landing Fees,17900000.0,16100000.0,15300000.0,14300000.0,13100000.0,
Salaries And Wages,45500000.0,38800000.0,41000000.0,38700000.0,39600000.0,
Gross Profit,963800000.0,895300000.0,741300000.0,649900000.0,590800000.0,
Cost Of Revenue,44797100000.0,38134600000.0,31982100000.0,34178900000.0,36299900000.0,
Total Revenue,45760900000.0,39029900000.0,32723400000.0,34828800000.0,36890700000.0,
Operating Revenue,45760900000.0,39029900000.0,32723400000.0,34828800000.0,36890700000.0,
