,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-5600000.0,-3776964.769648,-13608000.0,-3875806.451613,-3983439.490446,
Tax Rate For Calcs,0.4,0.208672,0.21,0.217742,0.33758,
Normalized EBITDA,58900000.0,21800000.0,49600000.0,96500000.0,85200000.0,
Total Unusual Items,-14000000.0,-18100000.0,-64800000.0,-17800000.0,-11800000.0,
Total Unusual Items Excluding Goodwill,-14000000.0,-18100000.0,-64800000.0,-17800000.0,-11800000.0,
Net Income From Continuing Operation Net Minority Interest,4000000.0,-29200000.0,-30600000.0,29100000.0,20800000.0,
Reconciled Depreciation,19100000.0,21300000.0,23200000.0,22100000.0,21800000.0,
Reconciled Cost Of Revenue,302600000.0,261800000.0,328600000.0,358700000.0,279700000.0,
EBITDA,44900000.0,3700000.0,-15200000.0,78700000.0,73400000.0,
EBIT,25800000.0,-17600000.0,-38400000.0,56600000.0,51600000.0,
Net Interest Income,-17900000.0,-19300000.0,-14800000.0,-19400000.0,-20200000.0,
Interest Expense,17900000.0,19300000.0,14800000.0,19400000.0,20200000.0,
Normalized Income,12400000.0,-14876964.769648,20592000.0,43024193.548387,28616560.509554,
Net Income From Continuing And Discontinued Operation,-10600000.0,-29200000.0,-30600000.0,29100000.0,29000000.0,
Total Expenses,487100000.0,423600000.0,506900000.0,557500000.0,455800000.0,
Total Operating Income As Reported,18400000.0,-18900000.0,-36300000.0,53700000.0,49000000.0,
Diluted Average Shares,46800000.0,46600000.0,46500000.0,47000000.0,48200000.0,
Basic Average Shares,46500000.0,46600000.0,46500000.0,46800000.0,48000000.0,
Diluted EPS,-0.23,-1.41,-0.66,0.62,0.6,
Basic EPS,-0.23,-1.41,-0.66,0.62,0.6,
Diluted NI Availto Com Stockholders,-10600000.0,-29200000.0,-30600000.0,29100000.0,29000000.0,
Net Income Common Stockholders,-10600000.0,-29200000.0,-30600000.0,29100000.0,29000000.0,
Net Income,-10600000.0,-29200000.0,-30600000.0,29100000.0,29000000.0,
Net Income Including Noncontrolling Interests,-10600000.0,-29200000.0,-30600000.0,29100000.0,29000000.0,
Net Income Discontinuous Operations,-14600000.0,,,,8200000.0,
Net Income Continuous Operations,4000000.0,-29200000.0,-30600000.0,29100000.0,20800000.0,
Tax Provision,3900000.0,-7700000.0,-22600000.0,8100000.0,10600000.0,
Pretax Income,7900000.0,-36900000.0,-53200000.0,37200000.0,31400000.0,
Other Income Expense,-6600000.0,-16800000.0,-66900000.0,-14900000.0,-9200000.0,
Other Non Operating Income Expenses,7400000.0,1300000.0,-2100000.0,2900000.0,2600000.0,
Special Income Charges,-14000000.0,-18100000.0,-64800000.0,-17800000.0,-11800000.0,
Write Off,,0.0,-1200000.0,1200000.0,700000.0,1000000.0
Restructuring And Mergern Acquisition,14000000.0,18100000.0,14900000.0,16600000.0,11800000.0,
Net Non Operating Interest Income Expense,-17900000.0,-19300000.0,-14800000.0,-19400000.0,-20200000.0,
Interest Expense Non Operating,17900000.0,19300000.0,14800000.0,19400000.0,20200000.0,
Operating Income,32400000.0,-800000.0,30300000.0,69700000.0,60800000.0,
Operating Expense,184500000.0,161800000.0,178300000.0,198800000.0,176100000.0,
Research And Development,14900000.0,13800000.0,15800000.0,14000000.0,13400000.0,
Selling General And Administration,169600000.0,148000000.0,162500000.0,184800000.0,162700000.0,
Selling And Marketing Expense,58600000.0,45600000.0,50500000.0,80400000.0,59900000.0,
General And Administrative Expense,111000000.0,102400000.0,112000000.0,104400000.0,102800000.0,
Other Gand A,111000000.0,102400000.0,112000000.0,104400000.0,102800000.0,
Gross Profit,216900000.0,161000000.0,208600000.0,268500000.0,236900000.0,
Cost Of Revenue,302600000.0,261800000.0,328600000.0,358700000.0,279700000.0,
Total Revenue,519500000.0,422800000.0,537200000.0,627200000.0,516600000.0,
Operating Revenue,519500000.0,422800000.0,537200000.0,627200000.0,516600000.0,
