,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-6270084.45,4809.142823,0.0,-1204859.25,
Tax Rate For Calcs,0.0,0.21,0.002298,0.0,0.21,
Normalized EBITDA,-2051288.0,-2531597.0,227495.0,-3315103.0,-3344593.0,
Total Unusual Items,-2910300.0,-29857545.0,2092599.0,-5199113.0,-5737425.0,
Total Unusual Items Excluding Goodwill,-2910300.0,-29857545.0,2092599.0,-5199113.0,-5737425.0,
Net Income From Continuing Operation Net Minority Interest,-4521982.0,-32372455.0,1512431.0,-8221441.0,-8333477.0,
Reconciled Depreciation,283528.0,257901.0,317099.0,294841.0,328808.0,
Reconciled Cost Of Revenue,705668.0,844971.0,756369.0,843046.0,777529.0,
EBITDA,-4961588.0,-32389142.0,2320094.0,-8514216.0,-9082018.0,
EBIT,-5245116.0,-32647043.0,2002995.0,-8809057.0,-9410826.0,
Net Interest Income,111519.0,576774.0,2132961.0,110547.0,93399.0,
Interest Expense,10167.0,-63124.0,34470.0,32085.0,51118.0,
Interest Income,121686.0,513650.0,2167431.0,142632.0,144517.0,
Normalized Income,-1611682.0,-8784994.45,-575358.857177,-3022328.0,-3800911.25,
Net Income From Continuing And Discontinued Operation,-4521982.0,-32372455.0,1512431.0,-8221441.0,-8333477.0,
Total Expenses,3633218.0,7053932.0,3006525.0,3797988.0,4372941.0,
Total Operating Income As Reported,-2652440.0,-5884026.0,-2578978.0,-2755461.0,-3932118.0,
Diluted Average Shares,38895830.0,,32597445.0,11570852.0,10701411.0,
Basic Average Shares,38895830.0,,32597445.0,11570852.0,10701411.0,
Diluted EPS,-0.12,,0.05,-0.71,-0.78,
Basic EPS,-0.12,,0.05,-0.71,-0.78,
Diluted NI Availto Com Stockholders,-4521982.0,-32372455.0,1512431.0,-8221441.0,-8333477.0,
Net Income Common Stockholders,-4521982.0,-32372455.0,1512431.0,-8221441.0,-8333477.0,
Net Income,-4521982.0,-32372455.0,1512431.0,-8221441.0,-8333477.0,
Minority Interests,733301.0,596078.0,-451570.0,619701.0,1171415.0,
Net Income Including Noncontrolling Interests,-5255283.0,-32968533.0,1964001.0,-8841142.0,-9504892.0,
Net Income Continuous Operations,-5255283.0,-32968533.0,1964001.0,-8841142.0,-9504892.0,
Tax Provision,0.0,384614.0,4524.0,0.0,42948.0,
Pretax Income,-5255283.0,-32583919.0,1968525.0,-8841142.0,-9461944.0,
Other Income Expense,-2714362.0,-27411543.0,1843261.0,-6252663.0,-6250705.0,
Other Non Operating Income Expenses,302390.0,2619543.0,399031.0,-374203.0,118288.0,
Special Income Charges,0.0,-30217640.0,-593571.0,327921.0,-627480.0,
Gain On Sale Of Business,,-10.0,-22290.0,384356.0,,
Write Off,,,,56435.0,,
Impairment Of Capital Assets,0.0,,571281.0,,627480.0,
Restructuring And Mergern Acquisition,,,,,,0.0
Earnings From Equity Interest,-106452.0,-173541.0,-648369.0,-679347.0,-631568.0,
Gain On Sale Of Security,-2910300.0,360095.0,2686170.0,-5527034.0,-5109945.0,
Net Non Operating Interest Income Expense,111519.0,576774.0,2132961.0,110547.0,93399.0,
Interest Expense Non Operating,10167.0,-63124.0,34470.0,32085.0,51118.0,
Interest Income Non Operating,121686.0,513650.0,2167431.0,142632.0,144517.0,
Operating Income,-2652440.0,-5749150.0,-2007697.0,-2699026.0,-3304638.0,
Operating Expense,2927550.0,6208961.0,2250156.0,2954942.0,3595412.0,
Selling General And Administration,2927550.0,6208961.0,2250156.0,2954942.0,3595412.0,
General And Administrative Expense,2927550.0,6208961.0,2250156.0,2954942.0,3595412.0,
Other Gand A,2927550.0,6208961.0,2250156.0,2954942.0,3595412.0,
Gross Profit,275110.0,459811.0,242459.0,255916.0,290774.0,
Cost Of Revenue,705668.0,844971.0,756369.0,843046.0,777529.0,
Total Revenue,980778.0,1304782.0,998828.0,1098962.0,1068303.0,
Operating Revenue,726659.0,702533.0,692890.0,716042.0,717805.0,
