,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,24107400.0,32379931.584949,94256000.0,39732000.0,0.0,,
Tax Rate For Calcs,0.227,0.098062,0.274,0.21,0.259036,,
Normalized EBITDA,357900000.0,-40900000.0,118300000.0,20400000.0,-335700000.0,,
Total Unusual Items,106200000.0,330200000.0,344000000.0,189200000.0,0.0,,
Total Unusual Items Excluding Goodwill,106200000.0,330200000.0,344000000.0,189200000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,198300000.0,78400000.0,170100000.0,-5200000.0,-401800000.0,,
Reconciled Depreciation,163500000.0,153900000.0,167400000.0,166300000.0,175200000.0,,
Reconciled Cost Of Revenue,7466100000.0,7121200000.0,7448100000.0,7370600000.0,7315000000.0,,
EBITDA,464100000.0,289300000.0,462300000.0,209600000.0,-335700000.0,,
EBIT,300600000.0,135400000.0,294900000.0,43300000.0,-510900000.0,,
Net Interest Income,-42100000.0,-40600000.0,-50300000.0,-53800000.0,-36900000.0,,
Interest Expense,42100000.0,47700000.0,58900000.0,53800000.0,36900000.0,,
Interest Income,,7100000.0,8600000.0,,,,
Normalized Income,116207400.0,-219420068.415051,-79644000.0,-154668000.0,-401800000.0,,
Net Income From Continuing And Discontinued Operation,198300000.0,78400000.0,170100000.0,-5200000.0,-401800000.0,,
Total Expenses,7719200000.0,7382700000.0,7689500000.0,7617200000.0,7560600000.0,,
Total Operating Income As Reported,299600000.0,128000000.0,285900000.0,43000000.0,-511200000.0,,
Diluted Average Shares,120581062.0,119122545.0,117958349.0,,114617070.0,114950350.0,
Basic Average Shares,117194615.0,116657218.0,115734251.0,113852406.0,113754290.0,,
Diluted EPS,1.65,0.66,1.45,,-3.53,-2.54,
Basic EPS,1.69,0.67,1.47,,-3.53,-2.54,
Diluted NI Availto Com Stockholders,199600000.0,80400000.0,171300000.0,-5300000.0,-404900000.0,,
Average Dilution Earnings,1300000.0,,1200000.0,-100000.0,-3100000.0,,-2400000.0
Net Income Common Stockholders,198300000.0,78400000.0,170100000.0,-5200000.0,-401800000.0,,
Otherunder Preferred Stock Dividend,,,,,0.0,,
Net Income,198300000.0,78400000.0,170100000.0,-5200000.0,-401800000.0,,
Minority Interests,-1900000.0,-700000.0,-1600000.0,200000.0,4100000.0,,
Net Income Including Noncontrolling Interests,200200000.0,79100000.0,171700000.0,-5400000.0,-405900000.0,,
Net Income Continuous Operations,200200000.0,79100000.0,171700000.0,-5400000.0,-405900000.0,,
Tax Provision,58300000.0,8600000.0,64300000.0,-5100000.0,-141900000.0,,
Pretax Income,258500000.0,87700000.0,236000000.0,-10500000.0,-547800000.0,,
Other Income Expense,115500000.0,371500000.0,324700000.0,185200000.0,-16700000.0,,
Other Non Operating Income Expenses,1000000.0,300000.0,400000.0,300000.0,300000.0,,
Special Income Charges,106200000.0,392400000.0,344000000.0,189200000.0,0.0,,
Gain On Sale Of Ppe,-300000.0,-1100000.0,94000000.0,200000.0,0.0,,
Other Special Charges,-106500000.0,-393500000.0,-250000000.0,-189000000.0,,,
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,0.0,
Earnings From Equity Interest,8300000.0,41000000.0,-19700000.0,-4300000.0,-17000000.0,,
Net Non Operating Interest Income Expense,-42100000.0,-40600000.0,-50300000.0,-53800000.0,-36900000.0,,
Interest Expense Non Operating,42100000.0,47700000.0,58900000.0,53800000.0,36900000.0,,
Interest Income Non Operating,,7100000.0,8600000.0,,,,
Operating Income,185100000.0,-243200000.0,-38400000.0,-141900000.0,-494200000.0,,
Operating Expense,93400000.0,111200000.0,77600000.0,83900000.0,74000000.0,,
Depreciation Amortization Depletion Income Statement,3800000.0,3600000.0,3600000.0,3600000.0,3600000.0,,
Depreciation And Amortization In Income Statement,3800000.0,3600000.0,3600000.0,3600000.0,3600000.0,,
Selling General And Administration,89600000.0,107600000.0,74000000.0,80300000.0,70400000.0,,
General And Administrative Expense,89600000.0,107600000.0,74000000.0,80300000.0,70400000.0,,
Other Gand A,89600000.0,107600000.0,74000000.0,80300000.0,70400000.0,,
Gross Profit,278500000.0,-132000000.0,39200000.0,-58000000.0,-420200000.0,,
Cost Of Revenue,7625800000.0,7271500000.0,7611900000.0,7533300000.0,7486600000.0,,
Total Revenue,7904300000.0,7139500000.0,7651100000.0,7475300000.0,7066400000.0,,
Operating Revenue,7904300000.0,7139500000.0,7651100000.0,7475300000.0,7066400000.0,,
