,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.21,,
Normalized EBITDA,-57215000.0,-81330000.0,-543908000.0,-42777000.0,-35014000.0,,
Total Unusual Items,,8878000.0,5761000.0,,,-170030000.0,-5183000.0
Total Unusual Items Excluding Goodwill,,8878000.0,5761000.0,,,-170030000.0,-5183000.0
Net Income From Continuing Operation Net Minority Interest,-44015000.0,-50829000.0,-273319000.0,-17641000.0,-14005000.0,,
Reconciled Depreciation,309000.0,270000.0,293000.0,305000.0,313000.0,,
Reconciled Cost Of Revenue,544000.0,1869000.0,5533000.0,6273000.0,6373000.0,,
EBITDA,-57215000.0,-72452000.0,-538147000.0,-42777000.0,-35014000.0,,
EBIT,-57524000.0,-72722000.0,-538440000.0,-43082000.0,-35327000.0,,
Net Interest Income,10835000.0,,,5452000.0,5211000.0,3113000.0,2008000.0
Interest Income,10835000.0,,,5452000.0,5211000.0,3113000.0,2008000.0
Normalized Income,-44015000.0,-59707000.0,-279080000.0,-17641000.0,-14005000.0,,
Net Income From Continuing And Discontinued Operation,-44015000.0,-50829000.0,-273319000.0,-17641000.0,-14005000.0,,
Total Expenses,58089000.0,74530000.0,546682000.0,51136000.0,48702000.0,,
Total Operating Income As Reported,-57524000.0,-72722000.0,-538440000.0,-43082000.0,-35327000.0,,
Diluted Average Shares,319712720.0,,147685584.0,133417743.0,127718255.0,,95197500.0
Basic Average Shares,319712720.0,,147685584.0,133417743.0,127718255.0,,95197500.0
Diluted EPS,-0.14,,-1.85,-0.13,-0.11,,-0.18
Basic EPS,-0.14,,-1.85,-0.13,-0.11,,-0.18
Diluted NI Availto Com Stockholders,-44015000.0,-50829000.0,-273319000.0,-17641000.0,-14005000.0,,
Net Income Common Stockholders,-44015000.0,-50829000.0,-273319000.0,-17641000.0,-14005000.0,,
Net Income,-44015000.0,-50829000.0,-273319000.0,-17641000.0,-14005000.0,,
Minority Interests,2670000.0,12983000.0,259327000.0,19968000.0,16390000.0,,
Net Income Including Noncontrolling Interests,-46685000.0,-63812000.0,-532646000.0,-37609000.0,-30395000.0,,
Net Income Continuous Operations,-46685000.0,-63812000.0,-532646000.0,-37609000.0,-30395000.0,,
Tax Provision,0.0,0.0,0.0,0.0,342000.0,,
Pretax Income,-46685000.0,-63812000.0,-532646000.0,-37609000.0,-30053000.0,,
Other Income Expense,4000.0,8910000.0,5794000.0,21000.0,63000.0,,
Other Non Operating Income Expenses,4000.0,32000.0,33000.0,21000.0,63000.0,,
Gain On Sale Of Security,,8878000.0,5761000.0,,,-170030000.0,-5183000.0
Net Non Operating Interest Income Expense,10835000.0,,,5452000.0,5211000.0,3113000.0,2008000.0
Interest Income Non Operating,10835000.0,,,5452000.0,5211000.0,3113000.0,2008000.0
Operating Income,-57524000.0,-72722000.0,-538440000.0,-43082000.0,-35327000.0,,
Operating Expense,57545000.0,72661000.0,541149000.0,44863000.0,42329000.0,,
Other Operating Expenses,19901000.0,14300000.0,10873000.0,10538000.0,9934000.0,,
Research And Development,12805000.0,13545000.0,11054000.0,11802000.0,9131000.0,,
Selling General And Administration,24839000.0,44816000.0,519222000.0,22523000.0,23264000.0,,
General And Administrative Expense,24839000.0,44816000.0,519222000.0,22523000.0,23264000.0,,
Other Gand A,24839000.0,44816000.0,519222000.0,22523000.0,23264000.0,,
Gross Profit,21000.0,-61000.0,2709000.0,1781000.0,7002000.0,,
Cost Of Revenue,544000.0,1869000.0,5533000.0,6273000.0,6373000.0,,
Total Revenue,565000.0,1808000.0,8242000.0,8054000.0,13375000.0,,
Operating Revenue,565000.0,1942000.0,8210000.0,7986000.0,13341000.0,,
