,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-59750.0,-124703.848263,-54264.0,-137885.0,-44286.0,
Tax Rate For Calcs,0.25,0.263088,0.266,0.253,0.242,
Normalized EBITDA,55358000.0,58013000.0,54470000.0,56375000.0,51150000.0,
Total Unusual Items,-239000.0,-474000.0,-204000.0,-545000.0,-183000.0,
Total Unusual Items Excluding Goodwill,-239000.0,-474000.0,-204000.0,-545000.0,-183000.0,
Net Income From Continuing Operation Net Minority Interest,19978000.0,22845000.0,21631000.0,23612000.0,20589000.0,
Reconciled Depreciation,12051000.0,10306000.0,9920000.0,9490000.0,9134000.0,
Reconciled Cost Of Revenue,353052000.0,360799000.0,352465000.0,340869000.0,326304000.0,
EBITDA,55119000.0,57539000.0,54266000.0,55830000.0,50967000.0,
EBIT,43068000.0,47233000.0,44346000.0,46340000.0,41833000.0,
Net Interest Income,-15185000.0,-15218000.0,-14126000.0,-13979000.0,-13628000.0,
Interest Expense,16443000.0,16232000.0,14894000.0,14744000.0,14660000.0,
Interest Income,1258000.0,1014000.0,768000.0,765000.0,1032000.0,
Normalized Income,20157250.0,23194296.151737,21780736.0,24019115.0,20727714.0,
Net Income From Continuing And Discontinued Operation,19978000.0,22845000.0,21631000.0,23612000.0,20589000.0,
Total Expenses,479184000.0,480719000.0,470026000.0,452696000.0,436054000.0,
Total Operating Income As Reported,42474000.0,46671000.0,43698000.0,45986000.0,40515000.0,
Diluted Average Shares,16371000.0,16435000.0,16526000.0,16534000.0,16538000.0,
Basic Average Shares,15531000.0,15595000.0,15686000.0,15694000.0,15698000.0,
Diluted EPS,1.22,1.39,1.31,1.43,1.25,
Basic EPS,1.28,1.46,1.38,1.5,1.31,
Diluted NI Availto Com Stockholders,19978000.0,22755000.0,21631000.0,23612000.0,20589000.0,
Average Dilution Earnings,23000.0,,23000.0,22000.0,23000.0,22000.0
Net Income Common Stockholders,19955000.0,22823000.0,21608000.0,23590000.0,20566000.0,
Preferred Stock Dividends,23000.0,22000.0,23000.0,22000.0,23000.0,
Net Income,19978000.0,22845000.0,21631000.0,23612000.0,20589000.0,
Net Income Including Noncontrolling Interests,19978000.0,22845000.0,21631000.0,23612000.0,20589000.0,
Net Income Continuous Operations,19978000.0,22845000.0,21631000.0,23612000.0,20589000.0,
Tax Provision,6647000.0,8156000.0,7821000.0,7984000.0,6584000.0,
Pretax Income,26625000.0,31001000.0,29452000.0,31596000.0,27173000.0,
Other Income Expense,-664000.0,-452000.0,-120000.0,-411000.0,286000.0,
Other Non Operating Income Expenses,-425000.0,22000.0,84000.0,134000.0,469000.0,
Special Income Charges,-239000.0,-474000.0,-204000.0,-545000.0,-183000.0,
Restructuring And Mergern Acquisition,239000.0,474000.0,204000.0,545000.0,183000.0,
Net Non Operating Interest Income Expense,-15185000.0,-15218000.0,-14126000.0,-13979000.0,-13628000.0,
Interest Expense Non Operating,16443000.0,16232000.0,14894000.0,14744000.0,14660000.0,
Interest Income Non Operating,1258000.0,1014000.0,768000.0,765000.0,1032000.0,
Operating Income,42474000.0,46671000.0,43698000.0,45986000.0,40515000.0,
Operating Expense,126132000.0,119920000.0,117561000.0,111827000.0,109750000.0,
Selling General And Administration,126132000.0,119920000.0,117561000.0,111827000.0,109750000.0,
Gross Profit,168606000.0,166591000.0,161259000.0,157813000.0,150265000.0,
Cost Of Revenue,353052000.0,360799000.0,352465000.0,340869000.0,326304000.0,
Total Revenue,521658000.0,527390000.0,513724000.0,498682000.0,476569000.0,
Operating Revenue,521658000.0,527390000.0,513724000.0,498682000.0,476569000.0,
