,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-5394800.0,658524.793012,2035110.0,961590.0,-2749950.0,
Tax Rate For Calcs,0.4,0.014011,0.21,0.21,0.21,
Normalized EBITDA,-33831000.0,-62719000.0,-54173000.0,-55951000.0,-36205000.0,
Total Unusual Items,-13487000.0,46999000.0,9691000.0,4579000.0,-13095000.0,
Total Unusual Items Excluding Goodwill,-13487000.0,46999000.0,9691000.0,4579000.0,-13095000.0,
Net Income From Continuing Operation Net Minority Interest,-60026000.0,32511000.0,-32795000.0,-43173000.0,-59808000.0,
Reconciled Depreciation,1476000.0,1437000.0,1465000.0,1531000.0,1589000.0,
Reconciled Cost Of Revenue,29040000.0,29942000.0,26285000.0,28601000.0,28427000.0,
EBITDA,-47318000.0,-15720000.0,-44482000.0,-51372000.0,-49300000.0,
EBIT,-48794000.0,-17157000.0,-45947000.0,-52903000.0,-50889000.0,
Normalized Income,-51933800.0,-13829475.206988,-40450890.0,-46790410.0,-49462950.0,
Net Income From Continuing And Discontinued Operation,-60026000.0,32511000.0,-32795000.0,-43173000.0,-59808000.0,
Total Expenses,107381000.0,104392000.0,100271000.0,107662000.0,110440000.0,
Total Operating Income As Reported,-48794000.0,-17157000.0,-45947000.0,-52903000.0,-50889000.0,
Diluted Average Shares,73989137.0,,73613090.0,73427635.0,73057916.0,
Basic Average Shares,73989137.0,,73613090.0,73427635.0,73057916.0,
Diluted EPS,-0.81,,-0.45,-0.59,-0.82,
Basic EPS,-0.81,,-0.45,-0.59,-0.82,
Diluted NI Availto Com Stockholders,-60026000.0,32511000.0,-32795000.0,-43173000.0,-59808000.0,
Net Income Common Stockholders,-60026000.0,32511000.0,-32795000.0,-43173000.0,-59808000.0,
Net Income,-60026000.0,32511000.0,-32795000.0,-43173000.0,-59808000.0,
Net Income Including Noncontrolling Interests,-60026000.0,32511000.0,-32795000.0,-43173000.0,-59808000.0,
Net Income Continuous Operations,-60026000.0,32511000.0,-32795000.0,-43173000.0,-59808000.0,
Tax Provision,408000.0,462000.0,162000.0,287000.0,28000.0,
Pretax Income,-59618000.0,32973000.0,-32633000.0,-42886000.0,-59780000.0,
Other Income Expense,-10824000.0,50130000.0,13314000.0,10017000.0,-8891000.0,
Other Non Operating Income Expenses,2663000.0,3131000.0,3623000.0,5438000.0,4204000.0,
Earnings From Equity Interest,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,-13487000.0,46999000.0,9691000.0,4579000.0,-13095000.0,
Operating Income,-48794000.0,-17157000.0,-45947000.0,-52903000.0,-50889000.0,
Operating Expense,78341000.0,74450000.0,73986000.0,79061000.0,82013000.0,
Research And Development,43824000.0,41399000.0,42757000.0,43138000.0,45844000.0,
Selling General And Administration,34517000.0,33051000.0,31229000.0,35923000.0,36169000.0,
Selling And Marketing Expense,11603000.0,10338000.0,9524000.0,10734000.0,10367000.0,
General And Administrative Expense,22914000.0,22713000.0,21705000.0,25189000.0,25802000.0,
Other Gand A,22914000.0,22713000.0,21705000.0,25189000.0,25802000.0,
Gross Profit,29547000.0,57293000.0,28039000.0,26158000.0,31124000.0,
Cost Of Revenue,29040000.0,29942000.0,26285000.0,28601000.0,28427000.0,
Total Revenue,58587000.0,87235000.0,54324000.0,54759000.0,59551000.0,
Operating Revenue,58587000.0,87235000.0,54324000.0,54759000.0,59551000.0,
