,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.204,0.19925,0.202,0.202,0.199,
Net Income From Continuing Operation Net Minority Interest,35072000.0,33967000.0,34962000.0,31900000.0,33401000.0,
Net Interest Income,88191000.0,90663000.0,88967000.0,86243000.0,83045000.0,
Interest Expense,37897000.0,40153000.0,42382000.0,42334000.0,41525000.0,
Interest Income,126088000.0,130816000.0,131349000.0,128577000.0,124570000.0,
Normalized Income,35072000.0,33967000.0,34962000.0,31900000.0,33401000.0,
Net Income From Continuing And Discontinued Operation,35072000.0,33967000.0,34962000.0,31900000.0,33401000.0,
Diluted Average Shares,37177888.0,38136813.0,38595118.0,38637400.0,38599656.0,
Basic Average Shares,36259649.0,37402705.0,38350500.0,38345448.0,38261299.0,
Diluted EPS,0.94,0.89,0.91,0.83,0.87,
Basic EPS,0.967246,0.908143,0.911644,0.831911,0.872971,
Diluted NI Availto Com Stockholders,35072000.0,33967000.0,34962000.0,31900000.0,33401000.0,
Net Income Common Stockholders,35072000.0,33967000.0,34962000.0,31900000.0,33401000.0,
Otherunder Preferred Stock Dividend,,,,,,0.0
Net Income,35072000.0,33967000.0,34962000.0,31900000.0,33401000.0,
Net Income Including Noncontrolling Interests,35072000.0,33967000.0,34962000.0,31900000.0,33401000.0,
Net Income Continuous Operations,35072000.0,33967000.0,34962000.0,31900000.0,33401000.0,
Tax Provision,8972000.0,8452000.0,8874000.0,8084000.0,8300000.0,
Pretax Income,44044000.0,42419000.0,43836000.0,39984000.0,41701000.0,
Gain On Sale Of Security,0.0,0.0,0.0,0.0,-2295000.0,
Selling General And Administration,33896000.0,35315000.0,34506000.0,35459000.0,32508000.0,
Selling And Marketing Expense,1467000.0,1546000.0,1255000.0,1490000.0,1615000.0,
General And Administrative Expense,32429000.0,33769000.0,33251000.0,33969000.0,30893000.0,
Insurance And Claims,1073000.0,1062000.0,1071000.0,1062000.0,1040000.0,
Salaries And Wages,31356000.0,32707000.0,32180000.0,32907000.0,29853000.0,
Total Revenue,102078000.0,105291000.0,103004000.0,100072000.0,93752000.0,
Operating Revenue,102078000.0,105291000.0,103004000.0,100072000.0,93752000.0,
Occupancy And Equipment,8084000.0,7308000.0,7239000.0,7376000.0,7785000.0,
Professional Expense And Contract Services Expense,1245000.0,1228000.0,1199000.0,1739000.0,1286000.0,
Other Non Interest Expense,13482000.0,13325000.0,13432000.0,13540000.0,13512000.0,
