,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.362701,0.0,0.0,0.0,
Normalized EBITDA,-16304000.0,20550000.0,19706000.0,16307000.0,-6324000.0,
Total Unusual Items,,0.0,-7750000.0,,,-253000.0
Total Unusual Items Excluding Goodwill,,0.0,-7750000.0,,,-253000.0
Net Income From Continuing Operation Net Minority Interest,-27602000.0,6626000.0,1020000.0,4995000.0,-17780000.0,
Reconciled Depreciation,5776000.0,4967000.0,4898000.0,4904000.0,4908000.0,
Reconciled Cost Of Revenue,17158000.0,18468000.0,17712000.0,16230000.0,15524000.0,
EBITDA,-16304000.0,20550000.0,11956000.0,16307000.0,-6324000.0,
EBIT,-22080000.0,15583000.0,7058000.0,11403000.0,-11232000.0,
Net Interest Income,-5497000.0,-5186000.0,-6038000.0,-6408000.0,-6548000.0,
Interest Expense,5497000.0,5186000.0,6038000.0,6408000.0,6548000.0,
Normalized Income,-27602000.0,6626000.0,8770000.0,4995000.0,-17780000.0,
Net Income From Continuing And Discontinued Operation,-27602000.0,6626000.0,1020000.0,4995000.0,-17780000.0,
Total Expenses,66283000.0,73501000.0,56891000.0,52333000.0,59063000.0,
Total Operating Income As Reported,-22080000.0,15591000.0,14747000.0,11409000.0,-11232000.0,
Diluted Average Shares,37231321.0,38976471.0,38875005.0,38853855.0,35826452.0,
Basic Average Shares,37231321.0,36811111.0,37145440.0,36790306.0,35826452.0,
Diluted EPS,-0.74,0.17,0.03,0.13,-0.5,
Basic EPS,-0.74,0.18,0.03,0.14,-0.5,
Diluted NI Availto Com Stockholders,-27602000.0,6626000.0,1020000.0,4995000.0,-17780000.0,
Net Income Common Stockholders,-27602000.0,6626000.0,1020000.0,4995000.0,-17780000.0,
Net Income,-27602000.0,6626000.0,1020000.0,4995000.0,-17780000.0,
Net Income Including Noncontrolling Interests,-27602000.0,6626000.0,1020000.0,4995000.0,-17780000.0,
Net Income Continuous Operations,-27602000.0,6626000.0,1020000.0,4995000.0,-17780000.0,
Tax Provision,25000.0,3771000.0,0.0,0.0,,-514000.0
Pretax Income,-27577000.0,10397000.0,1020000.0,4995000.0,-17780000.0,
Other Income Expense,,-8000.0,-7689000.0,-6000.0,,-514000.0
Other Non Operating Income Expenses,,-8000.0,61000.0,-6000.0,,-261000.0
Special Income Charges,,0.0,-7750000.0,,,-253000.0
Other Special Charges,,0.0,7750000.0,,,
Gain On Sale Of Security,,,,,,0.0
Net Non Operating Interest Income Expense,-5497000.0,-5186000.0,-6038000.0,-6408000.0,-6548000.0,
Interest Expense Non Operating,5497000.0,5186000.0,6038000.0,6408000.0,6548000.0,
Operating Income,-22080000.0,15591000.0,14747000.0,11409000.0,-11232000.0,
Operating Expense,49125000.0,55033000.0,39179000.0,36103000.0,43539000.0,
Research And Development,5895000.0,11723000.0,3323000.0,2868000.0,3026000.0,
Selling General And Administration,43230000.0,43310000.0,35856000.0,33235000.0,40513000.0,
Gross Profit,27045000.0,70624000.0,53926000.0,47512000.0,32307000.0,
Cost Of Revenue,17158000.0,18468000.0,17712000.0,16230000.0,15524000.0,
Total Revenue,44203000.0,89092000.0,71638000.0,63742000.0,47831000.0,
Operating Revenue,44130000.0,89010000.0,71497000.0,63657000.0,47745000.0,
