,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-146799.369399,0.0,-31501.77071,0.0,
Tax Rate For Calcs,0.4,0.074179,0.21,0.012707,0.21,
Normalized EBITDA,-4408000.0,20364000.0,3968000.0,-2887000.0,-20952000.0,
Total Unusual Items,,-1979000.0,0.0,-2479000.0,-296000.0,0.0
Total Unusual Items Excluding Goodwill,,-1979000.0,0.0,-2479000.0,-296000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-13933000.0,5579000.0,-5212000.0,-14218000.0,-30700000.0,
Reconciled Depreciation,6545000.0,6727000.0,6621000.0,6528000.0,6603000.0,
Reconciled Cost Of Revenue,58037000.0,60835000.0,55762000.0,53830000.0,49461000.0,
EBITDA,-4408000.0,18385000.0,3968000.0,-5366000.0,-20952000.0,
EBIT,-10953000.0,11658000.0,-2653000.0,-11894000.0,-27555000.0,
Net Interest Income,1590000.0,2015000.0,2663000.0,2043000.0,1646000.0,
Interest Expense,2480000.0,5632000.0,2535000.0,2507000.0,2480000.0,
Interest Income,4879000.0,5337000.0,5944000.0,5321000.0,4919000.0,
Normalized Income,-13933000.0,7411200.630601,-5212000.0,-11770501.77071,-30700000.0,
Net Income From Continuing And Discontinued Operation,-13933000.0,5579000.0,-5212000.0,-14218000.0,-30700000.0,
Total Expenses,215575000.0,204625000.0,201313000.0,202916000.0,191233000.0,
Total Operating Income As Reported,-16185000.0,2286000.0,-8429000.0,-18708000.0,-32556000.0,
Diluted Average Shares,32507000.0,33332000.0,32170000.0,31990000.0,31590000.0,
Basic Average Shares,32507000.0,32258000.0,32170000.0,31990000.0,31590000.0,
Diluted EPS,-0.43,0.17,-0.16,-0.44,-0.97,
Basic EPS,-0.43,0.17,-0.16,-0.44,-0.97,
Diluted NI Availto Com Stockholders,-13933000.0,5579000.0,-5212000.0,-14218000.0,-30700000.0,
Net Income Common Stockholders,-13933000.0,5579000.0,-5212000.0,-14218000.0,-30700000.0,
Net Income,-13933000.0,5579000.0,-5212000.0,-14218000.0,-30700000.0,
Net Income Including Noncontrolling Interests,-13933000.0,5579000.0,-5212000.0,-14218000.0,-30700000.0,
Net Income Continuous Operations,-13933000.0,5579000.0,-5212000.0,-14218000.0,-30700000.0,
Tax Provision,500000.0,447000.0,24000.0,-183000.0,665000.0,
Pretax Income,-13433000.0,6026000.0,-5188000.0,-14401000.0,-30035000.0,
Other Income Expense,1163000.0,-254000.0,578000.0,-215000.0,875000.0,
Other Non Operating Income Expenses,1163000.0,1725000.0,578000.0,2264000.0,875000.0,
Special Income Charges,,-1979000.0,0.0,-2479000.0,-296000.0,0.0
Other Special Charges,,740000.0,302000.0,,,0.0
Write Off,,,0.0,,,
Impairment Of Capital Assets,,,,2479000.0,,-641000.0
Net Non Operating Interest Income Expense,1590000.0,2015000.0,2663000.0,2043000.0,1646000.0,
Total Other Finance Cost,809000.0,,746000.0,771000.0,793000.0,
Interest Expense Non Operating,2480000.0,5632000.0,2535000.0,2507000.0,2480000.0,
Interest Income Non Operating,4879000.0,5337000.0,5944000.0,5321000.0,4919000.0,
Operating Income,-16185000.0,4265000.0,-8429000.0,-16229000.0,-32556000.0,
Operating Expense,157538000.0,143790000.0,145551000.0,149086000.0,141772000.0,
Research And Development,21654000.0,21786000.0,21335000.0,22710000.0,21815000.0,
Selling General And Administration,135884000.0,122004000.0,124216000.0,126376000.0,119957000.0,
Gross Profit,141353000.0,148055000.0,137122000.0,132857000.0,109216000.0,
Cost Of Revenue,58037000.0,60835000.0,55762000.0,53830000.0,49461000.0,
Total Revenue,199390000.0,208890000.0,192884000.0,186687000.0,158677000.0,
Operating Revenue,199390000.0,208890000.0,192884000.0,186687000.0,158677000.0,
