,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,1107911.28,0.0,2304644.37,
Tax Rate For Calcs,0.0,0.0,0.21,0.0,0.21,
Normalized EBITDA,-4675081.0,-3528834.0,-3241171.0,-4759161.0,-5580889.0,
Total Unusual Items,1017703.0,-803537.0,5275768.0,-2044643.0,10974497.0,
Total Unusual Items Excluding Goodwill,1017703.0,-803537.0,5275768.0,-2044643.0,10974497.0,
Net Income From Continuing Operation Net Minority Interest,-4673046.0,-4923526.0,1375294.0,-7410858.0,4299052.0,
Reconciled Depreciation,204992.0,211383.0,216433.0,173956.0,148072.0,
Reconciled Cost Of Revenue,22667.0,11825.0,53009.0,4587.0,12330.0,
EBITDA,-3657378.0,-4332371.0,2034597.0,-6803804.0,5393608.0,
EBIT,-3862370.0,-4543754.0,1818161.0,-6977760.0,5245536.0,
Net Interest Income,-810676.0,-379772.0,-442867.0,-433098.0,-946484.0,
Interest Expense,810676.0,379772.0,442867.0,433098.0,946484.0,
Normalized Income,-5690749.0,-4119989.0,-2792562.72,-5366215.0,-4370800.63,
Net Income From Continuing And Discontinued Operation,-4673046.0,-4923526.0,1375294.0,-7410858.0,4299052.0,
Total Expenses,5210658.0,3512258.0,3584257.0,4993870.0,5746745.0,
Diluted NI Availto Com Stockholders,-4673046.0,-4923526.0,1375294.0,-7410858.0,4299052.0,
Net Income Common Stockholders,-4673046.0,-4923526.0,1375294.0,-7410858.0,4299052.0,
Net Income,-4673046.0,-4923526.0,1375294.0,-7410858.0,4299052.0,
Net Income Including Noncontrolling Interests,-4673046.0,-4923526.0,1375294.0,-7410858.0,4299052.0,
Net Income Continuous Operations,-4673046.0,-4923526.0,1375294.0,-7410858.0,4299052.0,
Pretax Income,-4673046.0,-4923526.0,1375294.0,-7410858.0,4299052.0,
Other Income Expense,1167871.0,-1021420.0,5257492.0,-2056817.0,10978019.0,
Other Non Operating Income Expenses,150168.0,-217883.0,-18276.0,-12174.0,3522.0,
Special Income Charges,558600.0,-503600.0,4720000.0,-1730000.0,10495000.0,
Other Special Charges,,,,,,0.0
Restructuring And Mergern Acquisition,-558600.0,503600.0,-4720000.0,1730000.0,-10495000.0,
Gain On Sale Of Security,459103.0,-299937.0,555768.0,-314643.0,479497.0,
Net Non Operating Interest Income Expense,-810676.0,-379772.0,-442867.0,-433098.0,-946484.0,
Interest Expense Non Operating,810676.0,379772.0,442867.0,433098.0,946484.0,
Operating Income,-5030241.0,-3522334.0,-3439331.0,-4920943.0,-5732483.0,
Operating Expense,5187991.0,3500433.0,3531251.0,4989283.0,5734415.0,
Other Taxes,,20774.0,-1223328.0,,,0.0
Depreciation Amortization Depletion Income Statement,204992.0,211383.0,216436.0,144607.0,60116.0,
Depreciation And Amortization In Income Statement,204992.0,211383.0,216436.0,144607.0,60116.0,
Research And Development,148600.0,163544.0,0.0,53417.0,215575.0,
Selling General And Administration,4834399.0,3104732.0,4538143.0,4791259.0,5458724.0,
Selling And Marketing Expense,42115.0,-15852.0,15555.0,40515.0,349251.0,
General And Administrative Expense,4792284.0,3120584.0,4522588.0,4750744.0,5109473.0,
Other Gand A,4792284.0,3120584.0,4522588.0,4750744.0,5109473.0,
Gross Profit,157750.0,-21901.0,91920.0,68340.0,1932.0,
Cost Of Revenue,22667.0,11825.0,53006.0,4587.0,12330.0,
Total Revenue,180417.0,-10076.0,144926.0,72927.0,14262.0,
Operating Revenue,180417.0,-10076.0,144926.0,72927.0,14262.0,
