,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,1816806.81,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.21,0.0,0.0,
Normalized EBITDA,-11122190.0,-5275744.0,-16082251.0,-8486375.0,-10041507.0,
Total Unusual Items,3931416.0,-120078.0,8651461.0,484615.0,974303.0,
Total Unusual Items Excluding Goodwill,3931416.0,-120078.0,8651461.0,484615.0,974303.0,
Net Income From Continuing Operation Net Minority Interest,-3092550.0,-5332579.0,1304140.0,-7323101.0,-7852393.0,
Reconciled Depreciation,28194.0,28193.0,28573.0,29331.0,29331.0,
EBITDA,-7190774.0,-5395822.0,-7430790.0,-8001760.0,-9067204.0,
EBIT,-7218968.0,-5424015.0,-7459363.0,-8031091.0,-9096535.0,
Normalized Income,-7023966.0,-5212501.0,-5530514.19,-7807716.0,-8826696.0,
Net Income From Continuing And Discontinued Operation,-2741132.0,-5332579.0,1453507.0,-7332820.0,-7901619.0,
Total Expenses,7218968.0,5424015.0,7459363.0,8031091.0,9096535.0,
Total Operating Income As Reported,-7218968.0,-5424015.0,1166793.0,-7546476.0,-8122232.0,
Diluted Average Shares,23050320.0,20311190.0,,14657777.0,14638614.0,14638392.0
Basic Average Shares,23050320.0,20311190.0,,14657777.0,14638614.0,14638392.0
Diluted EPS,-0.12,-0.26,,-0.5,-0.5,-0.6
Basic EPS,-0.12,-0.26,,-0.5,-0.5,-0.6
Diluted NI Availto Com Stockholders,-2741132.0,-5332579.0,1453507.0,-7332820.0,-7901619.0,
Net Income Common Stockholders,-2741132.0,-5332579.0,1453507.0,-7332820.0,-7901619.0,
Net Income,-2741132.0,-5332579.0,1453507.0,-7332820.0,-7901619.0,
Net Income Including Noncontrolling Interests,-2741132.0,-5332579.0,1453507.0,-7332820.0,-7901619.0,
Net Income Discontinuous Operations,351418.0,0.0,149367.0,-9719.0,-49226.0,
Net Income Continuous Operations,-3092550.0,-5332579.0,1304140.0,-7323101.0,-7852393.0,
Pretax Income,-3092550.0,-5332579.0,1304140.0,-7323101.0,-7852393.0,
Other Income Expense,4126418.0,91436.0,8763503.0,707990.0,1244142.0,
Other Non Operating Income Expenses,195002.0,211514.0,112042.0,223375.0,269839.0,
Special Income Charges,0.0,0.0,8626156.0,484615.0,974303.0,
Gain On Sale Of Ppe,0.0,0.0,8626156.0,484615.0,974303.0,
Other Special Charges,,,0.0,,,-8624778.0
Gain On Sale Of Security,3931416.0,-120078.0,25305.0,,,-349078.0
Operating Income,-7218968.0,-5424015.0,-7459363.0,-8031091.0,-9096535.0,
Operating Expense,7218968.0,5424015.0,7459363.0,8031091.0,9096535.0,
Research And Development,3145783.0,1344182.0,2918690.0,3020563.0,3932102.0,
Selling General And Administration,4073185.0,4079833.0,4540673.0,5010528.0,5164433.0,
General And Administrative Expense,4073185.0,4079833.0,,,5164433.0,5227113.0
Other Gand A,4073185.0,4079833.0,,,5164433.0,5227113.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
