,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.4,0.21,0.003597,0.21,,
Normalized EBITDA,2076000.0,9576000.0,-5366000.0,2212000.0,-10341000.0,,
Net Income From Continuing Operation Net Minority Interest,-4825000.0,2657000.0,-12365000.0,-4709000.0,-18260000.0,,
Reconciled Depreciation,6724000.0,6865000.0,6808000.0,6804000.0,7516000.0,,
Reconciled Cost Of Revenue,26871000.0,44301000.0,36067000.0,35361000.0,28885000.0,,
EBITDA,2076000.0,9576000.0,-5366000.0,2212000.0,-10341000.0,,
EBIT,-4648000.0,2711000.0,-12174000.0,-4592000.0,-17857000.0,,
Net Interest Income,-65000.0,-197000.0,-135000.0,-134000.0,4000.0,,
Interest Income,,,,,4000.0,,113000.0
Normalized Income,-4825000.0,2657000.0,-12365000.0,-4709000.0,-18260000.0,,
Net Income From Continuing And Discontinued Operation,-4825000.0,2657000.0,-12365000.0,-4672000.0,-33460000.0,,
Total Expenses,60350000.0,81177000.0,74427000.0,75450000.0,69509000.0,,
Total Operating Income As Reported,-4648000.0,2711000.0,-12174000.0,-4592000.0,-17857000.0,,
Diluted Average Shares,28121000.0,28758000.0,27937000.0,,27773000.0,27723000.0,
Basic Average Shares,28121000.0,27961000.0,27937000.0,27935000.0,27773000.0,,
Diluted EPS,-0.17,0.09,-0.44,,-1.2,-1.69,
Basic EPS,-0.17,0.1,-0.44,,-1.2,-1.69,
Diluted NI Availto Com Stockholders,-4825000.0,2657000.0,-12365000.0,-4672000.0,-33460000.0,,
Net Income Common Stockholders,-4825000.0,2657000.0,-12365000.0,-4672000.0,-33460000.0,,
Net Income,-4825000.0,2657000.0,-12365000.0,-4672000.0,-33460000.0,,
Net Income Including Noncontrolling Interests,-4825000.0,2657000.0,-12365000.0,-4672000.0,-33460000.0,,
Net Income Discontinuous Operations,0.0,0.0,0.0,37000.0,-15200000.0,,
Net Income Continuous Operations,-4825000.0,2657000.0,-12365000.0,-4709000.0,-18260000.0,,
Tax Provision,112000.0,-143000.0,56000.0,-17000.0,407000.0,,
Pretax Income,-4713000.0,2514000.0,-12309000.0,-4726000.0,-17853000.0,,
Net Non Operating Interest Income Expense,-65000.0,-197000.0,-135000.0,-134000.0,4000.0,,
Total Other Finance Cost,65000.0,,135000.0,134000.0,-4000.0,,-15000.0
Interest Income Non Operating,,,,,4000.0,,113000.0
Operating Income,-4648000.0,3711000.0,-12174000.0,-4592000.0,-17857000.0,,
Operating Expense,33479000.0,36876000.0,38360000.0,40089000.0,40624000.0,,
Other Operating Expenses,-649000.0,-350000.0,-310000.0,-353000.0,-180000.0,,
Selling General And Administration,34128000.0,37226000.0,38670000.0,40442000.0,40804000.0,,
Gross Profit,28831000.0,40587000.0,26186000.0,35497000.0,22767000.0,,
Cost Of Revenue,26871000.0,44301000.0,36067000.0,35361000.0,28885000.0,,
Total Revenue,55702000.0,84888000.0,62253000.0,70858000.0,51652000.0,,
Operating Revenue,55702000.0,74776000.0,62253000.0,70858000.0,51652000.0,,
