,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-369651.884761,-2104007.750554,18235350.0,-29172150.0,-15491490.0,
Tax Rate For Calcs,0.014505,0.143903,0.21,0.21,0.21,
Normalized EBITDA,387267000.0,354565000.0,311201000.0,265367000.0,287513000.0,
Total Unusual Items,-25484000.0,-14621000.0,86835000.0,-138915000.0,-73769000.0,
Total Unusual Items Excluding Goodwill,-25484000.0,-14621000.0,86835000.0,-138915000.0,-73769000.0,
Net Income From Continuing Operation Net Minority Interest,191402000.0,146717000.0,226349000.0,-95619000.0,15711000.0,
Reconciled Depreciation,132878000.0,126019000.0,122429000.0,134823000.0,146570000.0,
Reconciled Cost Of Revenue,1125696000.0,1062809000.0,1002178000.0,983287000.0,970189000.0,
EBITDA,361783000.0,339944000.0,398036000.0,126452000.0,213744000.0,
EBIT,228905000.0,213925000.0,275607000.0,-8371000.0,67174000.0,
Net Interest Income,-44558000.0,-45937000.0,-58721000.0,-55045000.0,-57284000.0,
Interest Expense,44558000.0,45937000.0,58721000.0,55045000.0,57284000.0,
Normalized Income,216516348.115239,159233992.249446,157749350.0,14123850.0,73988510.0,
Net Income From Continuing And Discontinued Operation,191402000.0,146717000.0,226349000.0,-95619000.0,15711000.0,
Total Expenses,1579320000.0,1487005000.0,1409139000.0,1384458000.0,1352359000.0,
Diluted Average Shares,196367000.0,192757000.0,190684000.0,155500000.0,155200000.0,
Basic Average Shares,190218000.0,167512000.0,156156000.0,155500000.0,155200000.0,
Diluted EPS,0.97,0.76,1.19,-0.83,-0.11,
Basic EPS,1.01,0.87,1.24,-0.83,-0.11,
Diluted NI Availto Com Stockholders,191402000.0,146717000.0,192870000.0,-128757000.0,-16982000.0,
Average Dilution Earnings,,1623000.0,,,,0.0
Net Income Common Stockholders,191402000.0,145094000.0,192870000.0,-128757000.0,-16982000.0,
Preferred Stock Dividends,,1623000.0,33479000.0,33138000.0,32693000.0,32262000.0
Net Income,191402000.0,146717000.0,226349000.0,-95619000.0,15711000.0,
Minority Interests,9729000.0,2903000.0,1153000.0,2492000.0,13946000.0,
Net Income Including Noncontrolling Interests,181673000.0,143814000.0,225196000.0,-98111000.0,1765000.0,
Net Income Continuous Operations,181673000.0,143814000.0,225196000.0,-98111000.0,1765000.0,
Tax Provision,2674000.0,24174000.0,-8310000.0,34695000.0,8125000.0,
Pretax Income,184347000.0,167988000.0,216886000.0,-63416000.0,9890000.0,
Other Income Expense,2584000.0,15301000.0,103368000.0,-153349000.0,-78346000.0,
Other Non Operating Income Expenses,28068000.0,29922000.0,16533000.0,-14434000.0,-4577000.0,
Special Income Charges,-25484000.0,-14621000.0,86835000.0,-138915000.0,-73769000.0,
Gain On Sale Of Business,8922000.0,,115211000.0,,0.0,
Write Off,,11012000.0,9100000.0,,,0.0
Restructuring And Mergern Acquisition,34406000.0,3609000.0,19276000.0,53927000.0,73769000.0,
Net Non Operating Interest Income Expense,-44558000.0,-45937000.0,-58721000.0,-55045000.0,-57284000.0,
Interest Expense Non Operating,44558000.0,45937000.0,58721000.0,55045000.0,57284000.0,
Operating Income,226321000.0,198624000.0,172239000.0,144978000.0,145520000.0,
Operating Expense,453624000.0,424196000.0,406961000.0,401171000.0,382170000.0,
Research And Development,185985000.0,165708000.0,154877000.0,155739000.0,150731000.0,
Selling General And Administration,267639000.0,258488000.0,252084000.0,245432000.0,231439000.0,
Gross Profit,679945000.0,622820000.0,579200000.0,546149000.0,527690000.0,
Cost Of Revenue,1125696000.0,1062809000.0,1002178000.0,983287000.0,970189000.0,
Total Revenue,1805641000.0,1685629000.0,1581378000.0,1529436000.0,1497879000.0,
Operating Revenue,1805641000.0,1685629000.0,1581378000.0,1529436000.0,1497879000.0,
