,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1372000.0,-327000.0,-518000.0,-760000.0,-5052000.0,
Total Unusual Items,-586000.0,-584000.0,-456000.0,-124000.0,0.0,
Total Unusual Items Excluding Goodwill,-586000.0,-584000.0,-456000.0,-124000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-2544000.0,-1495000.0,-1430000.0,-1008000.0,-5052000.0,
EBITDA,-1958000.0,-911000.0,-974000.0,-884000.0,-5052000.0,
EBIT,-1958000.0,-911000.0,-974000.0,-884000.0,-5052000.0,
Normalized Income,-1958000.0,-911000.0,-974000.0,-884000.0,-5052000.0,
Net Income From Continuing And Discontinued Operation,-2544000.0,-1495000.0,-1430000.0,-1008000.0,-5052000.0,
Total Expenses,1958000.0,911000.0,974000.0,884000.0,5052000.0,
Total Operating Income As Reported,-1958000.0,-911000.0,-974000.0,-884000.0,-5052000.0,
Diluted Average Shares,47219329.0,,47343297.0,47343297.0,47343297.0,
Basic Average Shares,47219329.0,,47343297.0,47343297.0,47343297.0,
Diluted EPS,-0.05,,-0.030205,-0.021291,-0.10671,
Basic EPS,-0.05,,-0.030205,-0.021291,-0.10671,
Diluted NI Availto Com Stockholders,-2544000.0,-1495000.0,-1430000.0,-1008000.0,-5052000.0,
Net Income Common Stockholders,-2544000.0,-1495000.0,-1430000.0,-1008000.0,-5052000.0,
Net Income,-2544000.0,-1495000.0,-1430000.0,-1008000.0,-5052000.0,
Net Income Including Noncontrolling Interests,-2544000.0,-1495000.0,-1430000.0,-1008000.0,-5052000.0,
Net Income Continuous Operations,-2544000.0,-1495000.0,-1430000.0,-1008000.0,-5052000.0,
Pretax Income,-2544000.0,-1495000.0,-1430000.0,-1008000.0,-5052000.0,
Other Income Expense,-586000.0,-584000.0,-456000.0,-124000.0,,0.0
Other Non Operating Income Expenses,,,,,,0.0
Special Income Charges,-586000.0,-584000.0,-456000.0,-124000.0,0.0,
Other Special Charges,586000.0,584000.0,456000.0,124000.0,,
Operating Income,-1958000.0,-911000.0,-974000.0,-884000.0,-5052000.0,
Operating Expense,1958000.0,911000.0,974000.0,884000.0,5052000.0,
Research And Development,679000.0,560000.0,514000.0,476000.0,4716000.0,
Selling General And Administration,1279000.0,351000.0,460000.0,408000.0,336000.0,
General And Administrative Expense,1279000.0,351000.0,460000.0,408000.0,336000.0,
Other Gand A,1279000.0,351000.0,460000.0,408000.0,336000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
