,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.2101,0.077768,0.339603,0.211664,0.2101
Normalized EBITDA,2989135.0,3689580.0,3233434.0,4882924.0,4544514.0
Net Income From Continuing Operation Net Minority Interest,640130.0,1185050.0,578936.0,2034990.0,1906811.0
Reconciled Depreciation,1651228.0,1739361.0,1668361.0,1665264.0,1513054.0
Reconciled Cost Of Revenue,47746857.0,44398580.0,42971012.0,53801184.0,49125302.0
EBITDA,2989135.0,3689580.0,3233434.0,4882924.0,4544514.0
EBIT,1337907.0,1950219.0,1565073.0,3217660.0,3031460.0
Net Interest Income,-527513.0,-665238.0,-688425.0,-636287.0,-617470.0
Interest Expense,527513.0,665238.0,688425.0,636287.0,617470.0
Normalized Income,640130.0,1185050.0,578936.0,2034990.0,1906811.0
Net Income From Continuing And Discontinued Operation,640130.0,1169992.0,578936.0,3440167.0,1943689.0
Total Expenses,58351816.0,55365255.0,53613739.0,67021636.0,60081609.0
Total Operating Income As Reported,1324722.0,2167340.0,1722713.0,3142450.0,3231165.0
Diluted Average Shares,5819364.0,,6083166.0,6121256.0,6074028.0
Basic Average Shares,5819364.0,,6075213.0,6113303.0,6074028.0
Diluted EPS,0.11,,0.1,0.56,0.32
Basic EPS,0.11,,0.1,0.56,0.32
Diluted NI Availto Com Stockholders,640130.0,1169992.0,578936.0,3440167.0,1943689.0
Net Income Common Stockholders,640130.0,1169992.0,578936.0,3440167.0,1943689.0
Net Income,640130.0,1169992.0,578936.0,3440167.0,1943689.0
Net Income Including Noncontrolling Interests,640130.0,1169992.0,578936.0,3440167.0,1943689.0
Net Income Discontinuous Operations,0.0,-15058.0,0.0,1405177.0,36878.0
Net Income Continuous Operations,640130.0,1185050.0,578936.0,2034990.0,1906811.0
Tax Provision,170264.0,99931.0,297712.0,546383.0,507179.0
Pretax Income,810394.0,1284981.0,876648.0,2581373.0,2413990.0
Other Income Expense,13185.0,-217121.0,-157640.0,75210.0,-199705.0
Other Non Operating Income Expenses,13185.0,-217121.0,-157640.0,75210.0,-199705.0
Net Non Operating Interest Income Expense,-527513.0,-665238.0,-688425.0,-636287.0,-617470.0
Interest Expense Non Operating,527513.0,665238.0,688425.0,636287.0,617470.0
Operating Income,1324722.0,2167340.0,1722713.0,3142450.0,3231165.0
Operating Expense,10604959.0,10966675.0,10642727.0,13220452.0,10956307.0
Research And Development,1035312.0,927801.0,995771.0,1031716.0,1109186.0
Selling General And Administration,9569647.0,10038874.0,9646956.0,12188736.0,9847121.0
Gross Profit,11929681.0,13134015.0,12365440.0,16362902.0,14187472.0
Cost Of Revenue,47746857.0,44398580.0,42971012.0,53801184.0,49125302.0
Total Revenue,59676538.0,57532595.0,55336452.0,70164086.0,63312774.0
Operating Revenue,59676538.0,57532595.0,55336452.0,70164086.0,63312774.0
