,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-21000.0,0.0,-1470.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.21,0.0,
Normalized EBITDA,-1951000.0,-2321000.0,-2419000.0,-1764000.0,-2064000.0,
Total Unusual Items,-1000.0,-100000.0,-152000.0,-7000.0,-10719000.0,
Total Unusual Items Excluding Goodwill,-1000.0,-100000.0,-152000.0,-7000.0,-10719000.0,
Net Income From Continuing Operation Net Minority Interest,-2004000.0,-2480000.0,-2639000.0,-1833000.0,-12930000.0,
Reconciled Depreciation,45000.0,52000.0,58000.0,43000.0,19000.0,
Reconciled Cost Of Revenue,264000.0,230000.0,242000.0,25000.0,0.0,
EBITDA,-1952000.0,-2421000.0,-2571000.0,-1771000.0,-12783000.0,
EBIT,-1997000.0,-2473000.0,-2629000.0,-1814000.0,-12802000.0,
Net Interest Income,7000.0,24000.0,19000.0,15000.0,-128000.0,
Interest Expense,7000.0,6000.0,10000.0,15000.0,128000.0,
Interest Income,14000.0,30000.0,29000.0,30000.0,0.0,
Normalized Income,-2003000.0,-2401000.0,-2487000.0,-1827470.0,-2211000.0,
Net Income From Continuing And Discontinued Operation,-2004000.0,-2480000.0,-2639000.0,-1833000.0,-12930000.0,
Total Expenses,2495000.0,2814000.0,2892000.0,1933000.0,2108000.0,
Total Operating Income As Reported,-2010000.0,-2501000.0,-2656000.0,-1634000.0,-2065000.0,
Diluted Average Shares,16227346.0,,13497668.0,12668550.0,9956933.0,
Basic Average Shares,16227346.0,,13497668.0,12668550.0,9956933.0,
Diluted EPS,-0.13,,-0.2,-0.14,-1.74,
Basic EPS,-0.13,,-0.2,-0.14,-1.74,
Diluted NI Availto Com Stockholders,-2094000.0,-2719000.0,-2639000.0,-1833000.0,-17340000.0,
Net Income Common Stockholders,-2094000.0,-2719000.0,-2639000.0,-1833000.0,-17340000.0,
Otherunder Preferred Stock Dividend,90000.0,239000.0,0.0,0.0,4410000.0,
Net Income,-2004000.0,-2480000.0,-2639000.0,-1833000.0,-12930000.0,
Net Income Including Noncontrolling Interests,-2004000.0,-2480000.0,-2639000.0,-1833000.0,-12930000.0,
Net Income Continuous Operations,-2004000.0,-2480000.0,-2639000.0,-1833000.0,-12930000.0,
Tax Provision,0.0,1000.0,0.0,4000.0,0.0,
Pretax Income,-2004000.0,-2479000.0,-2639000.0,-1829000.0,-12930000.0,
Other Income Expense,-1000.0,-101000.0,-154000.0,-210000.0,-10737000.0,
Other Non Operating Income Expenses,,-1000.0,-2000.0,-203000.0,-18000.0,-168000.0
Special Income Charges,0.0,-99000.0,-152000.0,0.0,-1353000.0,
Other Special Charges,,0.0,,,1353000.0,
Impairment Of Capital Assets,,99000.0,152000.0,,,
Gain On Sale Of Security,-1000.0,-1000.0,,-7000.0,-9366000.0,-146000.0
Net Non Operating Interest Income Expense,7000.0,24000.0,19000.0,15000.0,-128000.0,
Interest Expense Non Operating,7000.0,6000.0,10000.0,15000.0,128000.0,
Interest Income Non Operating,14000.0,30000.0,29000.0,30000.0,0.0,
Operating Income,-2010000.0,-2402000.0,-2504000.0,-1634000.0,-2065000.0,
Operating Expense,2231000.0,2584000.0,2650000.0,1908000.0,2108000.0,
Research And Development,424000.0,456000.0,378000.0,336000.0,312000.0,
Selling General And Administration,1807000.0,2128000.0,2272000.0,1572000.0,1796000.0,
Selling And Marketing Expense,141000.0,128000.0,265000.0,199000.0,208000.0,
General And Administrative Expense,1666000.0,2000000.0,2007000.0,1373000.0,1588000.0,
Other Gand A,1666000.0,2000000.0,2007000.0,1373000.0,1588000.0,
Gross Profit,221000.0,182000.0,146000.0,274000.0,43000.0,
Cost Of Revenue,264000.0,230000.0,242000.0,25000.0,0.0,
Total Revenue,485000.0,412000.0,388000.0,299000.0,43000.0,
Operating Revenue,485000.0,379000.0,388000.0,299000.0,43000.0,
