,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-3866345.0,-1411109.529343,-1426950.0,-942435.0,-106230.0,
Tax Rate For Calcs,0.367,0.113451,0.21,0.351,0.005,
Normalized EBITDA,30149000.0,3919000.0,33237000.0,-20109000.0,-11101000.0,
Total Unusual Items,-10535000.0,-12438000.0,-6795000.0,-2685000.0,-21246000.0,
Total Unusual Items Excluding Goodwill,-10535000.0,-12438000.0,-6795000.0,-2685000.0,-21246000.0,
Net Income From Continuing Operation Net Minority Interest,5206000.0,-18309000.0,8884000.0,-16812000.0,-54211000.0,
Reconciled Depreciation,2211000.0,2416000.0,2000000.0,1922000.0,2390000.0,
Reconciled Cost Of Revenue,24663000.0,14060000.0,16857000.0,11521000.0,14584000.0,
EBITDA,19614000.0,-8519000.0,26442000.0,-22794000.0,-32347000.0,
EBIT,17403000.0,-10935000.0,24442000.0,-24716000.0,-34737000.0,
Net Interest Income,907000.0,1072000.0,790000.0,1366000.0,1366000.0,
Interest Income,,1072000.0,790000.0,1366000.0,,
Normalized Income,11874655.0,-7282109.529343,14252050.0,-15069435.0,-33071230.0,
Net Income From Continuing And Discontinued Operation,5206000.0,-18309000.0,8884000.0,-16812000.0,-54211000.0,
Total Expenses,76119000.0,68736000.0,70290000.0,69036000.0,77326000.0,
Total Operating Income As Reported,7979000.0,-22838000.0,18490000.0,-29964000.0,-57401000.0,
Diluted Average Shares,50900000.0,49758000.0,50549000.0,49520000.0,49344000.0,
Basic Average Shares,49908000.0,49758000.0,49633000.0,49520000.0,49344000.0,
Diluted EPS,0.1,-0.37,0.18,-0.34,-1.1,
Basic EPS,0.1,-0.37,0.18,-0.34,-1.1,
Diluted NI Availto Com Stockholders,5206000.0,-18309000.0,8884000.0,-16812000.0,-54211000.0,
Net Income Common Stockholders,5206000.0,-18309000.0,8884000.0,-16812000.0,-54211000.0,
Net Income,5206000.0,-18309000.0,8884000.0,-16812000.0,-54211000.0,
Net Income Including Noncontrolling Interests,5206000.0,-18309000.0,8884000.0,-16812000.0,-54211000.0,
Net Income Continuous Operations,5206000.0,-18309000.0,8884000.0,-16812000.0,-54211000.0,
Tax Provision,3012000.0,-2343000.0,9906000.0,-9103000.0,-275000.0,
Pretax Income,8218000.0,-20652000.0,18790000.0,-25915000.0,-54486000.0,
Other Income Expense,-10092000.0,-10789000.0,-6442000.0,-2565000.0,-21115000.0,
Other Non Operating Income Expenses,443000.0,1649000.0,353000.0,120000.0,131000.0,
Special Income Charges,-9424000.0,-11903000.0,-5952000.0,-5248000.0,-22664000.0,
Impairment Of Capital Assets,,,0.0,,,
Restructuring And Mergern Acquisition,9424000.0,26496000.0,5952000.0,5248000.0,22664000.0,
Gain On Sale Of Security,-1111000.0,-535000.0,-843000.0,2563000.0,1418000.0,
Net Non Operating Interest Income Expense,907000.0,1072000.0,790000.0,1366000.0,1366000.0,
Total Other Finance Cost,-907000.0,,,,-1366000.0,-1407000.0
Interest Income Non Operating,,1072000.0,790000.0,1366000.0,,
Operating Income,17403000.0,-10935000.0,24442000.0,-24716000.0,-34737000.0,
Operating Expense,51456000.0,54676000.0,53433000.0,57515000.0,62742000.0,
Research And Development,9925000.0,9244000.0,9209000.0,10263000.0,11339000.0,
Selling General And Administration,41531000.0,45432000.0,44224000.0,47252000.0,51403000.0,
Selling And Marketing Expense,24509000.0,25839000.0,23461000.0,26283000.0,26945000.0,
General And Administrative Expense,17022000.0,19593000.0,20763000.0,20969000.0,24458000.0,
Other Gand A,17022000.0,19593000.0,20763000.0,20969000.0,24458000.0,
Gross Profit,68859000.0,43741000.0,77875000.0,32799000.0,28005000.0,
Cost Of Revenue,24663000.0,14060000.0,16857000.0,11521000.0,14584000.0,
Total Revenue,93522000.0,57801000.0,94732000.0,44320000.0,42589000.0,
Operating Revenue,93522000.0,57801000.0,94732000.0,44320000.0,42589000.0,
