,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1103479.0,-5613559.0,-1493041.0,-1546100.0,-1805200.0,
Total Unusual Items,,-211268.0,176056.0,,,
Total Unusual Items Excluding Goodwill,,-211268.0,176056.0,,,
Net Income From Continuing Operation Net Minority Interest,-1150152.0,-5983321.0,-1137673.0,-1537712.0,-1783779.0,
EBITDA,-1103479.0,-5824827.0,-1316985.0,-1546100.0,-1805200.0,
EBIT,-1103479.0,-5824827.0,-1316985.0,-1546100.0,-1805200.0,
Net Interest Income,44909.0,53170.0,15697.0,8495.0,21421.0,
Interest Income,44909.0,53170.0,15697.0,8495.0,21421.0,
Normalized Income,-1150152.0,-5772053.0,-1313729.0,-1537712.0,-1783779.0,
Net Income From Continuing And Discontinued Operation,-1150152.0,-5983321.0,-1137673.0,-1537712.0,-1783779.0,
Total Expenses,1103479.0,5824827.0,1316985.0,1546100.0,1805200.0,
Diluted Average Shares,41941370.0,,19274947.0,16986488.0,16645119.0,
Basic Average Shares,41941370.0,,19274947.0,16986488.0,16645119.0,
Diluted EPS,-0.03,,-1.18,-0.09,-0.11,
Basic EPS,-0.03,,-1.18,-0.09,-0.11,
Diluted NI Availto Com Stockholders,-1150152.0,-5983321.0,-22694494.0,-1537712.0,-1783779.0,
Net Income Common Stockholders,-1150152.0,-5983321.0,-22694494.0,-1537712.0,-1783779.0,
Otherunder Preferred Stock Dividend,,0.0,21556821.0,,,
Net Income,-1150152.0,-5983321.0,-1137673.0,-1537712.0,-1783779.0,
Net Income Including Noncontrolling Interests,-1150152.0,-5983321.0,-1137673.0,-1537712.0,-1783779.0,
Net Income Continuous Operations,-1150152.0,-5983321.0,-1137673.0,-1537712.0,-1783779.0,
Pretax Income,-1150152.0,-5983321.0,-1137673.0,-1537712.0,-1783779.0,
Other Income Expense,-91582.0,-211664.0,163615.0,-107.0,,
Other Non Operating Income Expenses,,-396.0,-12441.0,-107.0,,
Earnings From Equity Interest,-91582.0,,,,0.0,
Gain On Sale Of Security,,-211268.0,176056.0,,,
Net Non Operating Interest Income Expense,44909.0,53170.0,15697.0,8495.0,21421.0,
Total Other Finance Cost,,,,,,-38105.0
Interest Income Non Operating,44909.0,53170.0,15697.0,8495.0,21421.0,
Operating Income,-1103479.0,-5824827.0,-1316985.0,-1546100.0,-1805200.0,
Operating Expense,1103479.0,5824827.0,1316985.0,1546100.0,1805200.0,
Research And Development,524781.0,496543.0,412639.0,496197.0,314404.0,
Selling General And Administration,578698.0,5328284.0,904346.0,1049903.0,1490796.0,
General And Administrative Expense,578698.0,5328284.0,904346.0,1049903.0,1490796.0,
Other Gand A,578698.0,5328284.0,904346.0,1049903.0,1490796.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
