,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,212502.325581,-207526.833891,-492870.0,-5370960.0,-671790.0,,
Tax Rate For Calcs,0.209156,0.06017,0.21,0.21,0.21,,
Normalized EBITDA,6493000.0,219526000.0,102867000.0,222021000.0,12516000.0,,
Total Unusual Items,1016000.0,-3449000.0,-2347000.0,-25576000.0,-3199000.0,,
Total Unusual Items Excluding Goodwill,1016000.0,-3449000.0,-2347000.0,-25576000.0,-3199000.0,,
Net Income From Continuing Operation Net Minority Interest,-21594000.0,171803000.0,34481000.0,95087000.0,-19709000.0,,
Reconciled Depreciation,31675000.0,30983000.0,29092000.0,26511000.0,24203000.0,,
Reconciled Cost Of Revenue,289005000.0,347502000.0,316538000.0,317351000.0,238363000.0,,
EBITDA,7509000.0,216077000.0,100520000.0,196445000.0,9317000.0,,
EBIT,-24166000.0,185094000.0,71428000.0,169934000.0,-14886000.0,,
Net Interest Income,-1233000.0,-466000.0,-469000.0,-1776000.0,-847000.0,,
Interest Expense,3139000.0,2545000.0,2605000.0,3145000.0,2366000.0,,
Interest Income,1906000.0,2079000.0,2136000.0,1369000.0,1519000.0,,
Normalized Income,-22397497.674419,175044473.166109,36335130.0,115292040.0,-17181790.0,,
Net Income From Continuing And Discontinued Operation,-21594000.0,171556000.0,34487000.0,95083000.0,-19496000.0,,
Total Expenses,300139000.0,361900000.0,328756000.0,330819000.0,249353000.0,,
Total Operating Income As Reported,-27527000.0,179488000.0,71468000.0,193337000.0,-13191000.0,,
Diluted Average Shares,142300000.0,147000000.0,148211000.0,146773000.0,147563000.0,,
Basic Average Shares,142300000.0,145800000.0,147363000.0,146122000.0,147563000.0,,
Diluted EPS,-0.15,1.17,0.23,0.65,-0.13,,
Basic EPS,-0.15,1.18,0.23,0.65,-0.13,,
Diluted NI Availto Com Stockholders,-21594000.0,171556000.0,34487000.0,95083000.0,-19496000.0,,
Net Income Common Stockholders,-21594000.0,171556000.0,34487000.0,95083000.0,-19496000.0,,
Net Income,-21594000.0,171556000.0,34487000.0,95083000.0,-19496000.0,,
Minority Interests,0.0,24000.0,108000.0,-2343000.0,57000.0,,
Net Income Including Noncontrolling Interests,-21594000.0,171532000.0,34379000.0,97426000.0,-19553000.0,,
Net Income Discontinuous Operations,0.0,-247000.0,6000.0,-4000.0,213000.0,,
Net Income Continuous Operations,-21594000.0,171779000.0,34373000.0,97430000.0,-19766000.0,,
Earnings From Equity Interest Net Of Tax,0.0,214000.0,,,3000.0,244000.0,
Tax Provision,-5711000.0,10984000.0,34450000.0,69359000.0,2517000.0,,
Pretax Income,-27305000.0,182549000.0,68823000.0,166789000.0,-17252000.0,,
Other Income Expense,1455000.0,3527000.0,-2176000.0,-24772000.0,-3214000.0,,
Other Non Operating Income Expenses,439000.0,6976000.0,171000.0,804000.0,-15000.0,,
Special Income Charges,,0.0,,,0.0,1751000.0,0.0
Gain On Sale Of Business,,0.0,,,0.0,1782000.0,0.0
Impairment Of Capital Assets,,,,,,0.0,
Gain On Sale Of Security,1016000.0,-3449000.0,-2347000.0,-25576000.0,-3199000.0,,
Net Non Operating Interest Income Expense,-1233000.0,-466000.0,-469000.0,-1776000.0,-847000.0,,
Interest Expense Non Operating,3139000.0,2545000.0,2605000.0,3145000.0,2366000.0,,
Interest Income Non Operating,1906000.0,2079000.0,2136000.0,1369000.0,1519000.0,,
Operating Income,-27527000.0,179488000.0,71468000.0,193337000.0,-13191000.0,,
Operating Expense,11134000.0,14398000.0,12218000.0,13468000.0,10990000.0,,
Selling General And Administration,11134000.0,14398000.0,12218000.0,13468000.0,10990000.0,,
General And Administrative Expense,11134000.0,14398000.0,12218000.0,13468000.0,10990000.0,,
Other Gand A,11134000.0,14398000.0,12218000.0,13468000.0,10990000.0,,
Gross Profit,-16393000.0,193886000.0,83686000.0,206805000.0,-2201000.0,,
Cost Of Revenue,289005000.0,347502000.0,316538000.0,317351000.0,238363000.0,,
Total Revenue,272612000.0,541388000.0,400224000.0,524156000.0,236162000.0,,
Operating Revenue,336106000.0,658875000.0,477650000.0,626584000.0,283576000.0,,
