,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,1351354154.942352,1200790800.0,2040255404.116145,-20696491.761877,-183853842.71869,,
Tax Rate For Calcs,0.26893,0.24,0.126879,0.152914,0.244795,,
Normalized EBITDA,17325759120.0,-65485307620.0,23507112040.0,40789155470.0,29084156480.0,,
Total Unusual Items,5024937000.0,5003295000.0,16080271000.0,-135347000.0,-751053000.0,,
Total Unusual Items Excluding Goodwill,5024937000.0,5003295000.0,16080271000.0,-135347000.0,-751053000.0,,
Net Income From Continuing Operation Net Minority Interest,7308199410.0,-82776993290.0,22839690170.0,23373584720.0,11300061760.0,,
Reconciled Depreciation,9703266000.0,9788818000.0,9680548000.0,9776004000.0,9722161000.0,,
Reconciled Cost Of Revenue,270367160130.0,280372709630.0,277754341060.0,269597765900.0,274481839500.0,,
EBITDA,22350696120.0,-60482012620.0,39587383040.0,40653808470.0,28333103480.0,,
EBIT,12647430120.0,-70270830620.0,29906835040.0,30877804470.0,18610942480.0,,
Net Interest Income,1373401330.0,6710472080.0,-646220540.0,2586579070.0,627204840.0,,
Interest Expense,2590071000.0,3309276000.0,3707578000.0,3229498000.0,3605952000.0,,
Interest Income,2580908000.0,3009539000.0,1182419000.0,3829304000.0,2874751000.0,,
Normalized Income,3634616564.942352,-86579497490.0,8799674574.116144,23488235228.238125,11867260917.28131,,
Net Income From Continuing And Discontinued Operation,7308199410.0,-82776993290.0,22839690170.0,23373584720.0,11300061760.0,,
Total Expenses,327358917130.0,429855814630.0,331124574060.0,321320884900.0,325084200500.0,,
Rent Expense Supplemental,1773576000.0,1605436000.0,1844537000.0,1819151000.0,1935031000.0,,
Total Operating Income As Reported,7016350490.0,14999182910.0,16599341200.0,14996756960.0,15661555620.0,,
Diluted Average Shares,,,16633960.0,16633960.0,16633960.0,,16666454.0
Basic Average Shares,,,16633960.0,16633960.0,16633960.0,,16666454.0
Diluted EPS,43.9,,1373.1,1405.2,67.9,,925.9
Basic EPS,43.9,,1373.1,1405.2,67.9,,925.9
Net Income Common Stockholders,7308199410.0,-82776993290.0,22839690170.0,23373584720.0,11300061760.0,,
Net Income,7308199410.0,-82776993290.0,22839690170.0,23373584720.0,11300061760.0,,
Minority Interests,-44438430.0,-12024870.0,-35420420.0,-46900320.0,-31785600.0,,
Net Income Including Noncontrolling Interests,7352637830.0,-82764968420.0,22875110590.0,23420485040.0,11331847360.0,,
Net Income Continuous Operations,7352637830.0,-82764968420.0,22875110590.0,23420485040.0,11331847360.0,,
Tax Provision,2704721280.0,9184861780.0,3324146450.0,4227821430.0,3673143120.0,,
Pretax Income,10057359120.0,-73580106620.0,26199257040.0,27648306470.0,15004990480.0,,
Other Non Operating Income Expenses,-241160000.0,110258000.0,-1734923000.0,-2742467000.0,-880877000.0,,
Special Income Charges,-92973000.0,-1047265000.0,-158941000.0,-167077000.0,-24420000.0,,
Other Special Charges,92973000.0,1035708000.0,158941000.0,167173000.0,24416000.0,,
Write Off,,11557000.0,,-96000.0,4000.0,-1753000.0,5000.0
Net Non Operating Interest Income Expense,1373401330.0,6710472080.0,-646220540.0,2586579070.0,627204840.0,,
Total Other Finance Cost,-1382564330.0,-7010209080.0,-1878938460.0,-1986773070.0,-1358405840.0,,
Interest Expense Non Operating,2590071000.0,3309276000.0,3707578000.0,3229498000.0,3605952000.0,,
Interest Income Non Operating,2580908000.0,3009539000.0,1182419000.0,3829304000.0,2874751000.0,,
Operating Income,6982798320.0,-79404297530.0,16560159990.0,14996757130.0,15661555360.0,,
Operating Expense,56991757000.0,149483105000.0,53370233000.0,51723119000.0,50602361000.0,,
Other Operating Expenses,1047294000.0,95464519000.0,1340900000.0,1103656000.0,878258000.0,,
Depreciation And Amortization In Income Statement,5021156000.0,4968267000.0,4812368000.0,4825826000.0,4787166000.0,,
Amortization,590096000.0,591866000.0,610849000.0,602715000.0,604857000.0,,
Depreciation Income Statement,4431060000.0,4376401000.0,4201519000.0,4223111000.0,4182309000.0,,
Research And Development,154281000.0,63547000.0,226803000.0,155674000.0,165935000.0,,
Selling General And Administration,30127975000.0,28466907000.0,26624070000.0,25291958000.0,25263212000.0,,
Selling And Marketing Expense,26443988000.0,24282083000.0,23121139000.0,21974470000.0,22084434000.0,,
General And Administrative Expense,3683987000.0,4184824000.0,3502931000.0,3317488000.0,3178778000.0,,
Rent And Landing Fees,1773576000.0,1605436000.0,1844537000.0,1819151000.0,1935031000.0,,
Gross Profit,63974555320.0,70078807470.0,69930392990.0,66719876130.0,66263916360.0,,
Cost Of Revenue,270367160130.0,280372709630.0,277754341060.0,269597765900.0,274481839500.0,,
Total Revenue,334341715450.0,350451517100.0,347684734050.0,336317642030.0,340745755860.0,,
Operating Revenue,334341715450.0,350451517100.0,347684734050.0,336317642030.0,340745755860.0,,
