,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,429225.859247,181327.981651,379212.598425,-201449.881141,51979.26009,
Tax Rate For Calcs,0.255949,0.275994,0.251969,0.217314,0.276485,
Normalized EBITDA,-351000.0,1173000.0,322000.0,2069000.0,1741000.0,
Total Unusual Items,1677000.0,657000.0,1505000.0,-927000.0,188000.0,
Total Unusual Items Excluding Goodwill,1677000.0,657000.0,1505000.0,-927000.0,188000.0,
Net Income From Continuing Operation Net Minority Interest,5910000.0,5682000.0,6460000.0,3951000.0,5163000.0,
Reconciled Depreciation,322000.0,318000.0,331000.0,312000.0,365000.0,
Reconciled Cost Of Revenue,3612000.0,3492000.0,3616000.0,3714000.0,3623000.0,
EBITDA,1326000.0,1830000.0,1827000.0,1142000.0,1929000.0,
EBIT,1004000.0,1512000.0,1496000.0,830000.0,1564000.0,
Net Interest Income,501000.0,525000.0,514000.0,608000.0,474000.0,
Interest Income,501000.0,525000.0,514000.0,608000.0,474000.0,
Normalized Income,4662225.859247,5206327.981651,5334212.598425,4676550.118859,5026979.26009,
Net Income From Continuing And Discontinued Operation,5910000.0,5682000.0,6460000.0,3951000.0,5163000.0,
Total Expenses,7272000.0,7044000.0,7110000.0,7557000.0,7403000.0,
Total Operating Income As Reported,1004000.0,1512000.0,1496000.0,830000.0,1564000.0,
Diluted Average Shares,9391790.0,9407142.0,9414605.0,,9417821.0,9418074.0
Basic Average Shares,9391790.0,9407142.0,9414605.0,,9417821.0,9418074.0
Diluted EPS,0.63,0.6,0.69,,0.55,0.6
Basic EPS,0.63,0.6,0.69,,0.55,0.6
Diluted NI Availto Com Stockholders,5910000.0,5682000.0,6460000.0,3951000.0,5163000.0,
Net Income Common Stockholders,5910000.0,5682000.0,6460000.0,3951000.0,5163000.0,
Net Income,5910000.0,5682000.0,6460000.0,3951000.0,5163000.0,
Net Income Including Noncontrolling Interests,5910000.0,5682000.0,6460000.0,3951000.0,5163000.0,
Net Income Continuous Operations,5910000.0,5682000.0,6460000.0,3951000.0,5163000.0,
Tax Provision,2033000.0,2166000.0,2176000.0,1097000.0,1973000.0,
Pretax Income,7943000.0,7848000.0,8636000.0,5048000.0,7136000.0,
Other Income Expense,6438000.0,5811000.0,6626000.0,3610000.0,5098000.0,
Earnings From Equity Interest,4761000.0,5154000.0,5121000.0,4537000.0,4910000.0,
Gain On Sale Of Security,1677000.0,657000.0,1505000.0,-927000.0,188000.0,
Net Non Operating Interest Income Expense,501000.0,525000.0,514000.0,608000.0,474000.0,
Interest Income Non Operating,501000.0,525000.0,514000.0,608000.0,474000.0,
Operating Income,1004000.0,1512000.0,1496000.0,830000.0,1564000.0,
Operating Expense,3660000.0,3552000.0,3494000.0,3843000.0,3780000.0,
Selling General And Administration,3660000.0,3552000.0,3494000.0,3843000.0,3780000.0,
Selling And Marketing Expense,2381000.0,2345000.0,2348000.0,2691000.0,2433000.0,
General And Administrative Expense,1279000.0,1207000.0,1146000.0,1152000.0,1347000.0,
Other Gand A,1279000.0,1207000.0,1146000.0,1152000.0,1347000.0,
Gross Profit,4664000.0,5064000.0,4990000.0,4673000.0,5344000.0,
Cost Of Revenue,3612000.0,3492000.0,3616000.0,3714000.0,3623000.0,
Total Revenue,8276000.0,8556000.0,8606000.0,8387000.0,8967000.0,
Operating Revenue,8276000.0,8556000.0,8606000.0,8387000.0,8967000.0,
