,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-906000.0,-13545840.0,-905454.0,-1619520.0,-499170.0,
Tax Rate For Calcs,0.4,0.21,0.153,0.21,0.21,
Normalized EBITDA,2767000.0,-2340000.0,4925000.0,6633000.0,6793000.0,
Total Unusual Items,-2265000.0,-64504000.0,-5918000.0,-7712000.0,-2377000.0,
Total Unusual Items Excluding Goodwill,-2265000.0,-64504000.0,-5918000.0,-7712000.0,-2377000.0,
Net Income From Continuing Operation Net Minority Interest,-4266000.0,-82929000.0,-4774000.0,-6659000.0,-490000.0,
Reconciled Depreciation,3669000.0,3833000.0,4088000.0,4101000.0,4772000.0,
Reconciled Cost Of Revenue,193466000.0,188779000.0,199125000.0,218068000.0,234750000.0,
EBITDA,502000.0,-66844000.0,-993000.0,-1079000.0,4416000.0,
EBIT,-3167000.0,-70677000.0,-5081000.0,-5180000.0,-356000.0,
Net Interest Income,407000.0,314000.0,308000.0,153000.0,138000.0,
Interest Expense,567000.0,568000.0,556000.0,549000.0,543000.0,
Interest Income,974000.0,882000.0,864000.0,702000.0,681000.0,
Normalized Income,-2907000.0,-31970840.0,238546.0,-566520.0,1387830.0,
Net Income From Continuing And Discontinued Operation,-4266000.0,-82929000.0,-4774000.0,-6659000.0,-490000.0,
Total Expenses,242947000.0,243862000.0,250107000.0,272219000.0,292008000.0,
Total Operating Income As Reported,-4155000.0,-71605000.0,-5973000.0,-5859000.0,-977000.0,
Diluted Average Shares,31470000.0,32334000.0,32524000.0,32492000.0,32282000.0,
Basic Average Shares,31470000.0,32334000.0,32524000.0,32492000.0,32282000.0,
Diluted EPS,-0.14,-2.56,-0.15,-0.2,-0.02,
Basic EPS,-0.14,-2.56,-0.15,-0.2,-0.02,
Diluted NI Availto Com Stockholders,-4266000.0,-82929000.0,-4774000.0,-6659000.0,-490000.0,
Net Income Common Stockholders,-4266000.0,-82929000.0,-4774000.0,-6659000.0,-490000.0,
Net Income,-4266000.0,-82929000.0,-4774000.0,-6659000.0,-490000.0,
Net Income Including Noncontrolling Interests,-4266000.0,-82929000.0,-4774000.0,-6659000.0,-490000.0,
Net Income Continuous Operations,-4266000.0,-82929000.0,-4774000.0,-6659000.0,-490000.0,
Tax Provision,532000.0,11684000.0,-863000.0,930000.0,-409000.0,
Pretax Income,-3734000.0,-71245000.0,-5637000.0,-5729000.0,-899000.0,
Other Income Expense,-2251000.0,-64458000.0,-5890000.0,-7735000.0,-2437000.0,
Other Non Operating Income Expenses,14000.0,46000.0,28000.0,-23000.0,-60000.0,
Special Income Charges,-2265000.0,-64504000.0,-5918000.0,-7712000.0,-2377000.0,
Other Special Charges,1213000.0,548000.0,1102000.0,1099000.0,,-928000.0
Write Off,61000.0,355000.0,-861000.0,30000.0,35000.0,
Impairment Of Capital Assets,233000.0,77851000.0,0.0,0.0,0.0,
Restructuring And Mergern Acquisition,758000.0,-14250000.0,5677000.0,6583000.0,2342000.0,
Net Non Operating Interest Income Expense,407000.0,314000.0,308000.0,153000.0,138000.0,
Interest Expense Non Operating,567000.0,568000.0,556000.0,549000.0,543000.0,
Interest Income Non Operating,974000.0,882000.0,864000.0,702000.0,681000.0,
Operating Income,-1890000.0,-7101000.0,-55000.0,1853000.0,1400000.0,
Operating Expense,49481000.0,55083000.0,50982000.0,54151000.0,57258000.0,
Depreciation Amortization Depletion Income Statement,3669000.0,3833000.0,4088000.0,4101000.0,4772000.0,
Depreciation And Amortization In Income Statement,3669000.0,3833000.0,4088000.0,4101000.0,4772000.0,
Selling General And Administration,45812000.0,51250000.0,46894000.0,50050000.0,52486000.0,
Gross Profit,47591000.0,47982000.0,50927000.0,56004000.0,58658000.0,
Cost Of Revenue,193466000.0,188779000.0,199125000.0,218068000.0,234750000.0,
Total Revenue,241057000.0,236761000.0,250052000.0,274072000.0,293408000.0,
Operating Revenue,241057000.0,236761000.0,250052000.0,274072000.0,293408000.0,
