,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.202644,0.219547,0.145,0.204238,0.189605
Net Income From Continuing Operation Net Minority Interest,2774000.0,2723000.0,2752000.0,2704000.0,842000.0
Reconciled Depreciation,486000.0,476000.0,471000.0,478000.0,464000.0
Net Interest Income,8723000.0,8503000.0,8285000.0,8215000.0,7706000.0
Interest Expense,3115000.0,3474000.0,3471000.0,3388000.0,3515000.0
Interest Income,11838000.0,11977000.0,11756000.0,11603000.0,11221000.0
Normalized Income,2774000.0,2723000.0,2752000.0,2704000.0,842000.0
Net Income From Continuing And Discontinued Operation,2774000.0,2723000.0,2752000.0,2704000.0,842000.0
Diluted Average Shares,4543338.0,4543338.0,4543338.0,4543338.0,4543338.0
Basic Average Shares,4543338.0,,,,
Diluted EPS,0.61,0.6,0.61,0.6,0.19
Basic EPS,0.61,0.6,0.61,0.6,0.19
Diluted NI Availto Com Stockholders,2774000.0,2723000.0,2752000.0,2704000.0,842000.0
Net Income Common Stockholders,2774000.0,2723000.0,2752000.0,2704000.0,842000.0
Net Income,2774000.0,2723000.0,2752000.0,2704000.0,842000.0
Net Income Including Noncontrolling Interests,2774000.0,2723000.0,2752000.0,2704000.0,842000.0
Net Income Continuous Operations,2774000.0,2723000.0,2752000.0,2704000.0,842000.0
Tax Provision,705000.0,766000.0,466000.0,694000.0,197000.0
Pretax Income,3479000.0,3489000.0,3218000.0,3398000.0,1039000.0
Gain On Sale Of Security,0.0,0.0,27000.0,0.0,0.0
Depreciation Amortization Depletion Income Statement,140000.0,141000.0,140000.0,140000.0,140000.0
Depreciation And Amortization In Income Statement,140000.0,141000.0,140000.0,140000.0,140000.0
Amortization,140000.0,141000.0,140000.0,140000.0,140000.0
Amortization Of Intangibles Income Statement,140000.0,141000.0,140000.0,140000.0,140000.0
Selling General And Administration,5825000.0,5617000.0,5897000.0,5714000.0,5117000.0
Selling And Marketing Expense,189000.0,183000.0,249000.0,237000.0,198000.0
General And Administrative Expense,5636000.0,5434000.0,5648000.0,5477000.0,4919000.0
Insurance And Claims,136000.0,124000.0,132000.0,120000.0,142000.0
Salaries And Wages,5500000.0,5310000.0,5516000.0,5357000.0,4777000.0
Total Revenue,12508000.0,12624000.0,12253000.0,12062000.0,10816000.0
Operating Revenue,12508000.0,12624000.0,12253000.0,12062000.0,10816000.0
Occupancy And Equipment,1355000.0,1290000.0,1220000.0,1151000.0,1240000.0
Professional Expense And Contract Services Expense,770000.0,773000.0,725000.0,818000.0,1715000.0
Other Non Interest Expense,1085000.0,1048000.0,962000.0,1369000.0,1428000.0
