,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1745.7,17201.445323,26082.0,-8182.865,139324.29,
Tax Rate For Calcs,0.023,0.064585,0.21,0.085,0.21,
Normalized EBITDA,-3615159.0,-1872926.0,-1565754.0,433215.0,-8528306.0,
Total Unusual Items,-75900.0,266340.0,124200.0,-96269.0,663449.0,
Total Unusual Items Excluding Goodwill,-75900.0,266340.0,124200.0,-96269.0,663449.0,
Net Income From Continuing Operation Net Minority Interest,-3512674.0,-2006633.0,-3225020.0,-2415836.0,-6361265.0,
Reconciled Depreciation,1081528.0,250874.0,249447.0,3190452.0,4885729.0,
Reconciled Cost Of Revenue,7580046.0,8938645.0,10053666.0,7269487.0,4804679.0,
EBITDA,-3691059.0,-1606586.0,-1441554.0,336946.0,-7864857.0,
EBIT,-4772587.0,-1857460.0,-1691001.0,-2853506.0,-12765586.0,
Net Interest Income,-10853.0,-25483.0,-129719.0,29989.0,-30277.0,
Interest Expense,10853.0,25483.0,129719.0,,30277.0,39282.0
Interest Income,,,,29989.0,,
Normalized Income,-3438519.7,-2255771.554677,-3323138.0,-2327749.865,-6885389.71,
Net Income From Continuing And Discontinued Operation,-3512674.0,-2006633.0,-3225020.0,-2415836.0,-6361265.0,
Total Expenses,17950068.0,20754584.0,25876957.0,20955436.0,22295093.0,
Total Operating Income As Reported,-4765124.0,-2186719.0,-1980509.0,-2853506.0,-13511398.0,
Diluted Average Shares,31933400.0,,27307260.0,22096464.0,21796464.0,11057312.0
Basic Average Shares,31933400.0,,27307260.0,22096464.0,21796464.0,11057312.0
Diluted EPS,-0.11,,-0.12,-0.11,-0.48,-0.04
Basic EPS,-0.11,,-0.12,-0.11,-0.48,-0.04
Diluted NI Availto Com Stockholders,-3512674.0,-2006633.0,-3225020.0,-2415836.0,-6361265.0,
Net Income Common Stockholders,-3512674.0,-2006633.0,-3225020.0,-2415836.0,-6361265.0,
Net Income,-3512674.0,-2006633.0,-3225020.0,-2415836.0,-6361265.0,
Minority Interests,1178637.0,-245299.0,-1355548.0,263628.0,6958098.0,
Net Income Including Noncontrolling Interests,-4691311.0,-1761334.0,-1869472.0,-2679464.0,-13319363.0,
Net Income From Tax Loss Carryforward,,,,,0.0,
Net Income Extraordinary,,0.0,0.0,0.0,,0.0
Net Income Continuous Operations,-4691311.0,-1761334.0,-1869472.0,-2679464.0,-13319363.0,
Tax Provision,-92129.0,-121609.0,48752.0,-186994.0,523500.0,
Pretax Income,-4783440.0,-1882943.0,-1820720.0,-2866458.0,-12795863.0,
Other Income Expense,-7463.0,329259.0,289508.0,-42941.0,745812.0,
Other Non Operating Income Expenses,68437.0,62919.0,165308.0,53328.0,82363.0,
Gain On Sale Of Security,-75900.0,266340.0,124200.0,-96269.0,663449.0,
Net Non Operating Interest Income Expense,-10853.0,-25483.0,-129719.0,29989.0,-30277.0,
Interest Expense Non Operating,10853.0,25483.0,129719.0,,30277.0,39282.0
Interest Income Non Operating,,,,29989.0,,
Operating Income,-4765124.0,-2186719.0,-1980509.0,-2853506.0,-13511398.0,
Operating Expense,10370022.0,11815939.0,15823291.0,13670949.0,17505414.0,
Depreciation Amortization Depletion Income Statement,1081528.0,250874.0,249447.0,3175452.0,4900729.0,
Depreciation And Amortization In Income Statement,1081528.0,250874.0,249447.0,3175452.0,4900729.0,
Selling General And Administration,9288494.0,11565065.0,15573844.0,10495497.0,12604685.0,
Selling And Marketing Expense,3011770.0,5343888.0,9588385.0,5629040.0,3112799.0,
General And Administrative Expense,6276724.0,6221177.0,5985459.0,4866457.0,9491886.0,
Other Gand A,6276724.0,6221177.0,5985459.0,4866457.0,9491886.0,
Gross Profit,5604898.0,9629220.0,13842782.0,10817443.0,3994016.0,
Cost Of Revenue,7580046.0,8938645.0,10053666.0,7284487.0,4789679.0,
Total Revenue,13184944.0,18567865.0,23896448.0,18101930.0,8783695.0,
Operating Revenue,13184944.0,18567865.0,23896448.0,18101930.0,8783695.0,
