,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,352288.488211,0.0,304000.0,-158000.0
Tax Rate For Calcs,0.179,0.176144,0.15,0.152,0.158
Normalized EBITDA,2626000000.0,2191000000.0,2480000000.0,1892000000.0,2492000000.0
Total Unusual Items,0.0,2000000.0,0.0,2000000.0,-1000000.0
Total Unusual Items Excluding Goodwill,0.0,2000000.0,0.0,2000000.0,-1000000.0
Net Income From Continuing Operation Net Minority Interest,919000000.0,594000000.0,875000000.0,391000000.0,908000000.0
Reconciled Depreciation,794000000.0,773000000.0,764000000.0,757000000.0,752000000.0
Reconciled Cost Of Revenue,4400000000.0,3043000000.0,4012000000.0,3362000000.0,4020000000.0
EBITDA,2626000000.0,2193000000.0,2480000000.0,1894000000.0,2491000000.0
EBIT,1674000000.0,1270000000.0,1568000000.0,992000000.0,1588000000.0
Net Interest Income,-555000000.0,-549000000.0,-538000000.0,-531000000.0,-510000000.0
Interest Expense,555000000.0,549000000.0,538000000.0,531000000.0,510000000.0
Normalized Income,919000000.0,592352288.488211,875000000.0,389304000.0,908842000.0
Net Income From Continuing And Discontinued Operation,919000000.0,594000000.0,875000000.0,391000000.0,908000000.0
Total Expenses,5637000000.0,4229000000.0,5205000000.0,4502000000.0,5177000000.0
Total Operating Income As Reported,1605000000.0,1185000000.0,1500000000.0,927000000.0,1536000000.0
Diluted Average Shares,1023208142.0,1022413793.0,1017441860.0,1002564103.0,1009535664.0
Basic Average Shares,1023208142.0,1022401000.0,1008290316.0,1002564103.0,1009535664.0
Diluted EPS,0.898155,0.58,0.86,0.39,0.899423
Basic EPS,0.898155,0.580007,0.867806,0.39,0.899423
Diluted NI Availto Com Stockholders,919000000.0,594000000.0,875000000.0,391000000.0,908000000.0
Net Income Common Stockholders,919000000.0,594000000.0,875000000.0,391000000.0,908000000.0
Net Income,919000000.0,594000000.0,875000000.0,391000000.0,908000000.0
Net Income Including Noncontrolling Interests,919000000.0,594000000.0,875000000.0,391000000.0,908000000.0
Net Income Continuous Operations,919000000.0,594000000.0,875000000.0,391000000.0,908000000.0
Tax Provision,200000000.0,127000000.0,155000000.0,70000000.0,170000000.0
Pretax Income,1119000000.0,721000000.0,1030000000.0,461000000.0,1078000000.0
Other Income Expense,69000000.0,87000000.0,68000000.0,67000000.0,51000000.0
Other Non Operating Income Expenses,69000000.0,85000000.0,68000000.0,65000000.0,52000000.0
Special Income Charges,0.0,2000000.0,0.0,2000000.0,-1000000.0
Gain On Sale Of Ppe,0.0,2000000.0,0.0,2000000.0,-1000000.0
Net Non Operating Interest Income Expense,-555000000.0,-549000000.0,-538000000.0,-531000000.0,-510000000.0
Interest Expense Non Operating,555000000.0,549000000.0,538000000.0,531000000.0,510000000.0
Operating Income,1605000000.0,1183000000.0,1500000000.0,925000000.0,1537000000.0
Operating Expense,1395000000.0,1336000000.0,1341000000.0,1285000000.0,1308000000.0
Other Taxes,443000000.0,413000000.0,429000000.0,383000000.0,405000000.0
Depreciation Amortization Depletion Income Statement,952000000.0,923000000.0,912000000.0,902000000.0,903000000.0
Depreciation And Amortization In Income Statement,952000000.0,923000000.0,912000000.0,902000000.0,903000000.0
Gross Profit,3000000000.0,2519000000.0,2841000000.0,2210000000.0,2845000000.0
Cost Of Revenue,4242000000.0,2893000000.0,3864000000.0,3217000000.0,3869000000.0
Total Revenue,7242000000.0,5412000000.0,6705000000.0,5427000000.0,6714000000.0
Operating Revenue,7242000000.0,5412000000.0,6705000000.0,5427000000.0,6714000000.0
