,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,2094078.679461,-19097049.6,-274548.132588,-1717924.8,24509649.6,,
Tax Rate For Calcs,0.380704,0.24,0.020295,0.24,0.24,,
Normalized EBITDA,8162791820.0,5480202000.0,6192528900.0,-3096570880.0,2490919310.0,,
Total Unusual Items,5500540.0,-79571040.0,-13527740.0,-7158020.0,102123540.0,,
Total Unusual Items Excluding Goodwill,5500540.0,-79571040.0,-13527740.0,-7158020.0,102123540.0,,
Net Income From Continuing Operation Net Minority Interest,3539438930.0,110177460.0,4148521530.0,-6551896760.0,1777777150.0,,
Reconciled Depreciation,2450373130.0,1966080930.0,1941401380.0,3198779030.0,856894620.0,,
Reconciled Cost Of Revenue,33260638330.0,33402116820.0,32079217750.0,34030822750.0,29286392300.0,,
EBITDA,8168292360.0,5400630960.0,6179001160.0,-3103728900.0,2593042850.0,,
EBIT,5717919230.0,3434550030.0,4237599780.0,-6302507930.0,1736148230.0,,
Net Interest Income,465912410.0,483257490.0,484386720.0,514215950.0,545685900.0,,
Interest Expense,2655330.0,2976500.0,3139040.0,3305070.0,3592260.0,,
Interest Income,468567750.0,486233980.0,487525760.0,517521040.0,549278160.0,,
Normalized Income,3536032468.679461,170651450.4,4161774721.867412,-6546456664.8,1700163259.6,,
Net Income From Continuing And Discontinued Operation,3539438930.0,110177460.0,4148521530.0,-6551896760.0,1777777150.0,,
Total Expenses,37847280180.0,36345789290.0,34716440380.0,36688752640.0,31682968760.0,,
Rent Expense Supplemental,28151530.0,10568990.0,9786240.0,9908430.0,8681160.0,,
Total Operating Income As Reported,-1730142480.0,-111391380.0,-529658220.0,-295620250.0,197618430.0,,
Diluted Average Shares,19236081.0,,19200000.0,19200000.0,19115883.0,,19145545.0
Basic Average Shares,19236081.0,,19200000.0,19200000.0,19115883.0,,19145545.0
Diluted EPS,184.0,,216.0,-341.0,93.0,,-158.0
Basic EPS,184.0,,216.0,-341.0,93.0,,-158.0
Net Income Common Stockholders,3539438930.0,110177460.0,4148521530.0,-6551896760.0,1777777150.0,,
Net Income,3539438930.0,110177460.0,4148521530.0,-6551896760.0,1777777150.0,,
Net Income Including Noncontrolling Interests,3539438930.0,110177460.0,4148521530.0,-6551896760.0,1777777150.0,,
Net Income Continuous Operations,3539438930.0,110177460.0,4148521530.0,-6551896760.0,1777777150.0,,
Tax Provision,2175824970.0,3321396070.0,85939210.0,246083470.0,-45221180.0,,
Pretax Income,5715263900.0,3431573530.0,4234460740.0,-6305813000.0,1732555970.0,,
Other Non Operating Income Expenses,783163300.0,-128944330.0,-26762090.0,285216890.0,773709940.0,,
Special Income Charges,5500540.0,-79571040.0,-13527740.0,-7158020.0,102123540.0,,
Other Special Charges,-5500540.0,79571040.0,13527740.0,7158020.0,-10811130.0,,
Write Off,,0.0,,,0.0,0.0,
Impairment Of Capital Assets,,0.0,,,-91312410.0,0.0,
Net Non Operating Interest Income Expense,465912410.0,483257490.0,484386720.0,514215950.0,545685900.0,,
Total Other Finance Cost,10.0,,,20.0,-641986000.0,0.0,10.0
Interest Expense Non Operating,2655330.0,2976500.0,3139040.0,3305070.0,3592260.0,,
Interest Income Non Operating,468567750.0,486233980.0,487525760.0,517521040.0,549278160.0,,
Operating Income,-1730142400.0,-111391350.0,-529658160.0,-295620200.0,197618480.0,,
Operating Expense,4586641850.0,2943672470.0,2637222630.0,2657929890.0,2396576460.0,,
Other Operating Expenses,91409570.0,87725970.0,81861190.0,81102480.0,85360700.0,,
Depreciation And Amortization In Income Statement,44300610.0,43203060.0,41311150.0,41349260.0,42698930.0,,
Amortization,15770220.0,15244820.0,14408650.0,14449640.0,14855050.0,,
Depreciation Income Statement,28530390.0,27958240.0,26902500.0,26899620.0,27843880.0,,
Selling General And Administration,1409991190.0,1818766990.0,1517965610.0,1477351650.0,1269511960.0,,
Selling And Marketing Expense,602251310.0,1113889260.0,682208270.0,665476330.0,613365750.0,,
General And Administrative Expense,807739880.0,704877730.0,835757340.0,811875320.0,656146210.0,,
Rent And Landing Fees,28151530.0,10568990.0,9786240.0,9908430.0,8681160.0,,
Gross Profit,2856499450.0,2832281120.0,2107564470.0,2362309690.0,2594194940.0,,
Cost Of Revenue,33260638330.0,33402116820.0,32079217750.0,34030822750.0,29286392300.0,,
Total Revenue,36117137780.0,36234397940.0,34186782220.0,36393132440.0,31880587240.0,,
Operating Revenue,36117137780.0,36234397940.0,34186782220.0,36393132440.0,31880587240.0,,
