,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-14030.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.23,0.0,
Normalized EBITDA,-2720000.0,-4363000.0,-3222000.0,-2436000.0,-1728000.0,
Total Unusual Items,-27000.0,-40000.0,-32000.0,-61000.0,6000.0,
Total Unusual Items Excluding Goodwill,-27000.0,-40000.0,-32000.0,-61000.0,6000.0,
Net Income From Continuing Operation Net Minority Interest,-2733000.0,-4412000.0,-3262000.0,-2503000.0,-1735000.0,
Reconciled Depreciation,2000.0,3000.0,4000.0,3000.0,4000.0,
EBITDA,-2747000.0,-4403000.0,-3254000.0,-2497000.0,-1722000.0,
EBIT,-2749000.0,-4406000.0,-3258000.0,-2500000.0,-1726000.0,
Net Interest Income,43000.0,313000.0,62000.0,43000.0,-91000.0,
Interest Expense,,6000.0,4000.0,0.0,9000.0,
Interest Income,32000.0,69000.0,39000.0,43000.0,,-24000.0
Normalized Income,-2706000.0,-4372000.0,-3230000.0,-2456030.0,-1741000.0,
Net Income From Continuing And Discontinued Operation,-2733000.0,-4412000.0,-3262000.0,-2503000.0,-1735000.0,
Total Expenses,2749000.0,4406000.0,3292000.0,2284000.0,1650000.0,
Rent Expense Supplemental,49000.0,45000.0,47000.0,55000.0,30000.0,
Total Operating Income As Reported,-2749000.0,18858000.0,-3292000.0,-2284000.0,-1650000.0,
Diluted Average Shares,323037.0,,113265.0,57952.0,45194.0,
Basic Average Shares,323037.0,,113265.0,57952.0,45194.0,
Diluted EPS,-8.5,,-28.8,43.2,-39.0,
Basic EPS,-8.5,,-28.8,43.2,-39.0,
Diluted NI Availto Com Stockholders,-2733000.0,-4412000.0,-3262000.0,-2503000.0,-1735000.0,
Net Income Common Stockholders,-2733000.0,-4412000.0,-3262000.0,-2503000.0,-1735000.0,
Net Income,-2733000.0,-4412000.0,-3262000.0,-2503000.0,-1735000.0,
Minority Interests,,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,-2733000.0,-4412000.0,-3262000.0,-2503000.0,-1735000.0,
Net Income Continuous Operations,-2733000.0,-4412000.0,-3262000.0,-2503000.0,-1735000.0,
Tax Provision,,0.0,0.0,3000.0,,1000.0
Pretax Income,-2733000.0,-4412000.0,-3262000.0,-2500000.0,-1735000.0,
Other Income Expense,-27000.0,-319000.0,-32000.0,-259000.0,6000.0,
Other Non Operating Income Expenses,,,,-198000.0,,231000.0
Gain On Sale Of Security,-27000.0,-40000.0,-32000.0,-61000.0,6000.0,
Net Non Operating Interest Income Expense,43000.0,313000.0,62000.0,43000.0,-91000.0,
Total Other Finance Cost,-11000.0,,-27000.0,,82000.0,-5000.0
Interest Expense Non Operating,,6000.0,4000.0,0.0,9000.0,
Interest Income Non Operating,32000.0,69000.0,39000.0,43000.0,,-24000.0
Operating Income,-2749000.0,-4406000.0,-3292000.0,-2284000.0,-1650000.0,
Operating Expense,2749000.0,4406000.0,3292000.0,2284000.0,1650000.0,
Depreciation Amortization Depletion Income Statement,2000.0,3000.0,4000.0,3000.0,4000.0,
Depreciation And Amortization In Income Statement,2000.0,3000.0,4000.0,3000.0,4000.0,
Depreciation Income Statement,2000.0,3000.0,4000.0,3000.0,4000.0,
Research And Development,1370000.0,3375000.0,2157000.0,1018000.0,590000.0,
Selling General And Administration,1377000.0,1028000.0,1131000.0,1263000.0,1056000.0,
General And Administrative Expense,1377000.0,1028000.0,1131000.0,1263000.0,1056000.0,
Other Gand A,872000.0,544000.0,659000.0,764000.0,673000.0,
Rent And Landing Fees,49000.0,45000.0,47000.0,55000.0,30000.0,
Salaries And Wages,456000.0,439000.0,425000.0,444000.0,353000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
