,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-61984.0,-250589.0,-130152.0,-41604.0,-413414.0,
Net Income From Continuing Operation Net Minority Interest,45440.0,98117.0,352019.0,424970.0,184662.0,
EBITDA,-61984.0,-250589.0,-130152.0,-41604.0,-413414.0,
EBIT,-61984.0,-250589.0,-130152.0,-41604.0,-413414.0,
Net Interest Income,107424.0,348706.0,482171.0,466574.0,598076.0,
Interest Income,107424.0,348706.0,482171.0,466574.0,598076.0,
Normalized Income,45440.0,98117.0,352019.0,424970.0,184662.0,
Net Income From Continuing And Discontinued Operation,45440.0,98117.0,352019.0,424970.0,184662.0,
Total Expenses,61984.0,250589.0,130152.0,41604.0,413414.0,
Total Operating Income As Reported,-61984.0,-250589.0,-130152.0,-41604.0,-413414.0,
Diluted Average Shares,3166332.0,,6121733.0,6121733.0,7283440.0,
Basic Average Shares,3166332.0,,6121733.0,6121733.0,7283440.0,
Diluted EPS,0.01,,0.06,0.07,0.03,
Basic EPS,0.01,,0.06,0.07,0.03,
Diluted NI Availto Com Stockholders,45440.0,98117.0,352019.0,424970.0,184662.0,
Net Income Common Stockholders,45440.0,98117.0,352019.0,424970.0,184662.0,
Net Income,45440.0,98117.0,352019.0,424970.0,184662.0,
Net Income Including Noncontrolling Interests,45440.0,98117.0,352019.0,424970.0,184662.0,
Net Income Continuous Operations,45440.0,98117.0,352019.0,424970.0,184662.0,
Pretax Income,45440.0,98117.0,352019.0,424970.0,184662.0,
Net Non Operating Interest Income Expense,107424.0,348706.0,482171.0,466574.0,598076.0,
Interest Income Non Operating,107424.0,348706.0,482171.0,466574.0,598076.0,
Operating Income,-61984.0,-250589.0,-130152.0,-41604.0,-413414.0,
Operating Expense,61984.0,250589.0,130152.0,41604.0,413414.0,
Other Operating Expenses,,,130152.0,41604.0,413414.0,402021.0
Selling General And Administration,61984.0,,,,413414.0,
General And Administrative Expense,61984.0,,,,413414.0,
Other Gand A,61984.0,,,,413414.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
