,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.186,0.017,0.192873,0.171189,0.226,
Normalized EBITDA,74229000.0,66665000.0,75344000.0,60104000.0,56914000.0,
Total Unusual Items,0.0,0.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,46331000.0,48767000.0,45120000.0,36534000.0,31666000.0,
Reconciled Depreciation,15639000.0,15378000.0,17649000.0,14846000.0,14805000.0,
Reconciled Cost Of Revenue,124522000.0,119833000.0,118869000.0,112643000.0,105731000.0,
EBITDA,74229000.0,66665000.0,75344000.0,60104000.0,56914000.0,
EBIT,58590000.0,51287000.0,57695000.0,45258000.0,42109000.0,
Net Interest Income,6092000.0,6292000.0,6223000.0,6420000.0,6060000.0,
Interest Expense,1667000.0,1698000.0,1793000.0,1178000.0,1179000.0,
Interest Income,7759000.0,7990000.0,8016000.0,7598000.0,7239000.0,
Normalized Income,46331000.0,48767000.0,45120000.0,36534000.0,31666000.0,
Net Income From Continuing And Discontinued Operation,46331000.0,48767000.0,45120000.0,36534000.0,31666000.0,
Total Expenses,238124000.0,228315000.0,221575000.0,214419000.0,201017000.0,
Total Operating Income As Reported,50831000.0,43297000.0,39595000.0,37660000.0,34870000.0,
Diluted Average Shares,77555000.0,76718000.0,76252000.0,75864000.0,75741000.0,
Basic Average Shares,75283000.0,74822000.0,74473000.0,74427000.0,74358000.0,
Diluted EPS,0.6,0.64,0.59,0.48,0.42,
Basic EPS,0.62,0.65,0.61,0.49,0.43,
Diluted NI Availto Com Stockholders,46331000.0,48767000.0,45120000.0,36534000.0,31666000.0,
Net Income Common Stockholders,46331000.0,48767000.0,45120000.0,36534000.0,31666000.0,
Net Income,46331000.0,48767000.0,45120000.0,36534000.0,31666000.0,
Net Income Including Noncontrolling Interests,46331000.0,48767000.0,45120000.0,36534000.0,31666000.0,
Net Income Continuous Operations,46331000.0,48767000.0,45120000.0,36534000.0,31666000.0,
Tax Provision,10592000.0,822000.0,10782000.0,7546000.0,9264000.0,
Pretax Income,56923000.0,49589000.0,55902000.0,44080000.0,40930000.0,
Other Income Expense,,,10084000.0,,,-193098000.0
Special Income Charges,0.0,0.0,0.0,0.0,0.0,
Other Special Charges,,,0.0,,,193098000.0
Net Non Operating Interest Income Expense,6092000.0,6292000.0,6223000.0,6420000.0,6060000.0,
Interest Expense Non Operating,1667000.0,1698000.0,1793000.0,1178000.0,1179000.0,
Interest Income Non Operating,7759000.0,7990000.0,8016000.0,7598000.0,7239000.0,
Operating Income,50831000.0,43297000.0,39595000.0,37660000.0,34870000.0,
Operating Expense,113602000.0,108482000.0,102706000.0,101776000.0,95286000.0,
Research And Development,68983000.0,66459000.0,62880000.0,63380000.0,57837000.0,
Selling General And Administration,44619000.0,42023000.0,39826000.0,38396000.0,37449000.0,
Gross Profit,164433000.0,151779000.0,142301000.0,139436000.0,130156000.0,
Cost Of Revenue,124522000.0,119833000.0,118869000.0,112643000.0,105731000.0,
Total Revenue,288955000.0,271612000.0,261170000.0,252079000.0,235887000.0,
Operating Revenue,288955000.0,271612000.0,261170000.0,252079000.0,235887000.0,
