,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,4409219.296,-2037586.179743,,-2399834.346356,156354.273791,-3210429.616867
Tax Rate For Calcs,0.4,0.049066,,0.139545,0.169903,0.090173
Normalized EBITDA,-15742984.8,99090875.77,,-1952710.76,2852766.66,106458814.03
Total Unusual Items,11023048.24,-41527390.79,,-17197540.93,920256.39,-35602960.08
Total Unusual Items Excluding Goodwill,11023048.24,-41527390.79,,-17197540.93,920256.39,-35602960.08
Net Income From Continuing Operation Net Minority Interest,-7111333.13,53271105.43,,-17118219.08,1716195.17,62758535.75
Reconciled Cost Of Revenue,20053069.9,193196410.72,,23277594.84,29211560.21,134571613.22
EBITDA,-4719936.56,57563484.98,,-19150251.69,3773023.05,70855853.95
EBIT,-4719936.56,57563484.98,,-19150251.69,3773023.05,70855853.95
Net Interest Income,-686041.7,598997.97,,-1141624.38,-1309371.13,620890.52
Interest Expense,943748.91,1409619.34,,1548643.94,1617879.4,1345556.96
Interest Income,298704.0,2058969.81,,435005.62,342029.13,2025430.32
Normalized Income,-13725162.074,92760910.040257,,-2320512.496356,952293.053791,95151066.213133
Net Income From Continuing And Discontinued Operation,-7111333.13,53271105.43,,-17118219.08,1716195.17,62758535.75
Total Expenses,45143014.52,231169844.27,,48048550.09,49627747.98,171247172.97
Total Operating Income As Reported,-5669795.38,54091233.55,,-20695525.76,2622109.11,67053428.45
Diluted Average Shares,118522219.0,,,,171619517.0,
Basic Average Shares,118522219.0,,,,171619517.0,
Diluted EPS,-0.06,,,,0.01,
Basic EPS,-0.06,,,,0.01,
Net Income Common Stockholders,-7111333.13,53271105.43,,-17118219.08,1716195.17,62758535.75
Otherunder Preferred Stock Dividend,0.0,0.0,,0.0,0.0,0.0
Net Income,-7111333.13,53271105.43,,-17118219.08,1716195.17,62758535.75
Minority Interests,399396.26,-127510.28,,692244.95,-72783.22,-483801.62
Net Income Including Noncontrolling Interests,-7510729.39,53398615.71,,-17810464.03,1788978.39,63242337.37
Net Income Continuous Operations,-7510729.39,53398615.71,,-17810464.03,1788978.39,63242337.37
Tax Provision,1847043.92,2755249.93,,-2888431.6,366165.26,6267959.62
Pretax Income,-5663685.47,56153865.64,,-20698895.63,2155143.65,69510296.99
Other Non Operating Income Expenses,6109.91,2062632.09,,-3369.87,-466965.46,2456868.54
Special Income Charges,11023048.24,-41527390.79,,-17197540.93,920256.39,-35602960.08
Other Special Charges,104713.94,56069.23,,0.0,554.97,0.0
Write Off,-11341713.87,39387487.84,,17830612.69,-1501652.82,30564441.97
Impairment Of Capital Assets,213951.69,2083833.72,,-633071.76,580841.46,5038518.11
Net Non Operating Interest Income Expense,-686041.7,598997.97,,-1141624.38,-1309371.13,620890.52
Total Other Finance Cost,40996.79,50352.5,,27986.06,33520.86,58982.84
Interest Expense Non Operating,943748.91,1409619.34,,1548643.94,1617879.4,1345556.96
Interest Income Non Operating,298704.0,2058969.81,,435005.62,342029.13,2025430.32
Operating Income,-19354848.85,95523908.79,,-9019766.97,-851356.7,97983023.82
Operating Expense,25089944.62,37973433.55,,24770955.25,20416187.77,36675559.75
Other Operating Expenses,256784.11,3350548.46,,713406.17,505509.33,2486009.92
Research And Development,8956031.21,16692525.03,,8981537.86,8174925.64,14238705.31
Selling General And Administration,16559022.51,-28444726.29,,-5997233.54,17147354.23,-19762676.95
Selling And Marketing Expense,8586766.55,-15665830.95,22495581.43,-4322919.55,9728152.57,
General And Administrative Expense,7972255.96,-12778895.34,19244042.12,-1674313.99,7419201.66,
Gross Profit,5735095.77,133497342.34,,15751188.28,19564831.07,134658583.57
Cost Of Revenue,20053069.9,193196410.72,,23277594.84,29211560.21,134571613.22
Total Revenue,25788165.67,326693753.06,,39028783.12,48776391.28,269230196.79
Operating Revenue,25788165.67,326693753.06,,39028783.12,48776391.28,269230196.79
