,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Net Income From Continuing Operation Net Minority Interest,82374000.0,65898000.0,28709000.0,7772000.0,17873000.0,
Net Interest Income,13074000.0,13340000.0,13038000.0,13149000.0,12481000.0,
Interest Expense,9515000.0,9495000.0,9631000.0,8499000.0,8982000.0,
Interest Income,22589000.0,22835000.0,22669000.0,21648000.0,21463000.0,
Normalized Income,82374000.0,65898000.0,28709000.0,7772000.0,17873000.0,
Net Income From Continuing And Discontinued Operation,82374000.0,65898000.0,28709000.0,7772000.0,17873000.0,
Diluted Average Shares,,39678402.0,38445643.0,36908943.0,,36727873.0
Basic Average Shares,,39678402.0,38445643.0,36908943.0,,36727873.0
Diluted EPS,,1.66,0.75,0.21,,1.05
Basic EPS,,1.66,0.75,0.21,,1.05
Diluted NI Availto Com Stockholders,82374000.0,65898000.0,28709000.0,7772000.0,17873000.0,
Net Income Common Stockholders,82374000.0,65898000.0,28709000.0,7772000.0,17873000.0,
Net Income,82374000.0,65898000.0,28709000.0,7772000.0,17873000.0,
Net Income Including Noncontrolling Interests,82374000.0,65898000.0,28709000.0,7772000.0,17873000.0,
Net Income Continuous Operations,82374000.0,65898000.0,28709000.0,7772000.0,17873000.0,
Pretax Income,82374000.0,65898000.0,28709000.0,7772000.0,17873000.0,
Gain On Sale Of Security,163000.0,2180000.0,-29938000.0,0.0,20879000.0,
Operating Expense,-1728000.0,-1695000.0,-2227000.0,-1586000.0,-1114000.0,
Other Operating Expenses,-3157000.0,-3395000.0,-3660000.0,-3161000.0,-2876000.0,
Selling General And Administration,1429000.0,1700000.0,1433000.0,1575000.0,1762000.0,
General And Administrative Expense,1429000.0,1700000.0,1433000.0,1575000.0,1762000.0,
Total Revenue,80646000.0,64203000.0,26482000.0,6186000.0,16759000.0,
Operating Revenue,80646000.0,64203000.0,26482000.0,6186000.0,16759000.0,
