,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,101745.912,1189.632415,-1513742.502,0.0,
Tax Rate For Calcs,0.4,0.258,0.004863,0.258,0.258,
Normalized EBITDA,-44167275.0,-47888521.0,-39803991.0,-34402846.0,-42081010.0,
Total Unusual Items,,394364.0,244644.0,-5867219.0,-5022538.0,10275602.0
Total Unusual Items Excluding Goodwill,,394364.0,244644.0,-5867219.0,-5022538.0,10275602.0
Net Income From Continuing Operation Net Minority Interest,-39200673.0,-46740853.0,-37137035.0,-45480686.0,-46340823.0,
Reconciled Depreciation,104726.0,104868.0,105152.0,103032.0,105301.0,
EBITDA,-44167275.0,-47494157.0,-39559347.0,-40270065.0,-42081010.0,
EBIT,-44272001.0,-47599025.0,-39664499.0,-40373097.0,-42186311.0,
Net Interest Income,5344435.0,2127729.0,2101351.0,962412.0,-3851845.0,
Interest Income,,,2151385.0,1000543.0,1196649.0,
Normalized Income,-39200673.0,-47033471.088,-37380489.367585,-41127209.502,-46340823.0,
Net Income From Continuing And Discontinued Operation,-39200673.0,-46740853.0,-37137035.0,-45480686.0,-46340823.0,
Total Expenses,44272001.0,47599025.0,39664499.0,40373097.0,42186311.0,
Total Operating Income As Reported,44272001.0,,,,42186311.0,
Diluted Average Shares,65423863.0,,62255988.0,54688182.0,54493142.0,
Basic Average Shares,65423863.0,,62255988.0,54688182.0,54493142.0,
Diluted EPS,-0.59918,,-0.6,-0.83,-0.850397,
Basic EPS,-0.59918,,-0.6,-0.83,-0.850397,
Diluted NI Availto Com Stockholders,-39200673.0,-46740853.0,-37137035.0,-45480686.0,-46340823.0,
Net Income Common Stockholders,-39200673.0,-46740853.0,-37137035.0,-45480686.0,-46340823.0,
Net Income,-39200673.0,-46740853.0,-37137035.0,-45480686.0,-46340823.0,
Net Income Including Noncontrolling Interests,-39200673.0,-46740853.0,-37137035.0,-45480686.0,-46340823.0,
Net Income Continuous Operations,-39200673.0,-46740853.0,-37137035.0,-45480686.0,-46340823.0,
Tax Provision,273107.0,1663921.0,-181469.0,202782.0,302667.0,
Pretax Income,-38927566.0,-45076932.0,-37318504.0,-45277904.0,-46038156.0,
Other Income Expense,,394364.0,244644.0,-5867219.0,-5022538.0,10275602.0
Gain On Sale Of Security,,394364.0,244644.0,-5867219.0,-5022538.0,10275602.0
Net Non Operating Interest Income Expense,5344435.0,2127729.0,2101351.0,962412.0,-3851845.0,
Total Other Finance Cost,-5344435.0,-6476306.0,50034.0,38131.0,3851845.0,
Interest Income Non Operating,,,2151385.0,1000543.0,1196649.0,
Operating Income,-44272001.0,-47599025.0,-39664499.0,-40373097.0,-42186311.0,
Operating Expense,44272001.0,47599025.0,39664499.0,40373097.0,42186311.0,
Research And Development,30161162.0,34141125.0,29814908.0,29607908.0,30914393.0,
Selling General And Administration,14110839.0,13457900.0,9849591.0,10765189.0,11271918.0,
General And Administrative Expense,14110839.0,13457900.0,9849591.0,10765189.0,11271918.0,
Other Gand A,7863342.0,6468010.0,4504517.0,4989570.0,6242679.0,
Salaries And Wages,6247497.0,6989890.0,5345074.0,5775619.0,5029239.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
