,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.0,0.0,0.000856,0.21,,
Net Income From Continuing Operation Net Minority Interest,1274324.0,1122695.0,1202180.0,1412968.0,1373134.0,,
Reconciled Depreciation,570.0,976.0,1217.0,1400.0,1390.0,,
Net Interest Income,1336082.0,1295591.0,1348397.0,1393153.0,1382549.0,,
Interest Expense,363248.0,375758.0,421980.0,506250.0,451365.0,,
Interest Income,1699330.0,1671349.0,1770377.0,1899403.0,1833914.0,,
Normalized Income,1274324.0,1122695.0,1202180.0,1412968.0,1373134.0,,
Net Income From Continuing And Discontinued Operation,1274324.0,1122695.0,1202180.0,1412968.0,1373134.0,,
Diluted Average Shares,11430726.0,,11438651.0,11438651.0,11438651.0,,11438651.0
Basic Average Shares,11430726.0,,11438651.0,11438651.0,11438651.0,,11438651.0
Diluted EPS,0.11,,0.11,0.12,0.12,,0.12
Basic EPS,0.11,,0.11,0.12,0.12,,0.12
Diluted NI Availto Com Stockholders,1274324.0,1122695.0,1202180.0,1412968.0,1373134.0,,
Net Income Common Stockholders,1274324.0,1122695.0,1202180.0,1412968.0,1373134.0,,
Net Income,1274324.0,1122695.0,1202180.0,1412968.0,1373134.0,,
Net Income Including Noncontrolling Interests,1274324.0,1122695.0,1202180.0,1412968.0,1373134.0,,
Net Income Continuous Operations,1274324.0,1122695.0,1202180.0,1412968.0,1373134.0,,
Tax Provision,,0.0,0.0,1210.0,,0.0,0.0
Pretax Income,1274324.0,1122695.0,1202180.0,1414178.0,1373134.0,,
Selling General And Administration,430607.0,508637.0,413518.0,437785.0,453570.0,,
General And Administrative Expense,430607.0,508637.0,413518.0,437785.0,453570.0,,
Other Gand A,430607.0,508637.0,413518.0,437785.0,453570.0,,
Total Revenue,1704931.0,1631332.0,1615698.0,1851963.0,1826704.0,,
Operating Revenue,1704931.0,1631332.0,1615698.0,1851963.0,1826704.0,,
