,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-233911.914654,-295680.0,-622650.0,-247467.482054,-5386.583895,
Tax Rate For Calcs,0.090418,0.21,0.21,0.093738,0.061915,
Normalized EBITDA,218708000.0,212618000.0,171366000.0,211860000.0,185260000.0,
Total Unusual Items,-2587000.0,-1408000.0,-2965000.0,-2640000.0,-87000.0,
Total Unusual Items Excluding Goodwill,-2587000.0,-1408000.0,-2965000.0,-2640000.0,-87000.0,
Net Income From Continuing Operation Net Minority Interest,70475000.0,73825000.0,34886000.0,71753000.0,62961000.0,
Reconciled Depreciation,75701000.0,74218000.0,73202000.0,66963000.0,63717000.0,
Reconciled Cost Of Revenue,439403000.0,508148000.0,417997000.0,442270000.0,396585000.0,
EBITDA,216121000.0,211210000.0,168401000.0,209220000.0,185173000.0,
EBIT,140420000.0,136992000.0,95199000.0,142257000.0,121456000.0,
Net Interest Income,-58933000.0,-59159000.0,-60037000.0,-52951000.0,-48824000.0,
Interest Expense,64119000.0,63580000.0,64873000.0,58534000.0,54283000.0,
Interest Income,5186000.0,4421000.0,4836000.0,5583000.0,5459000.0,
Normalized Income,72828088.085346,74937320.0,37228350.0,74145532.517946,63042613.416105,
Net Income From Continuing And Discontinued Operation,70475000.0,73825000.0,34886000.0,71753000.0,62961000.0,
Total Expenses,526389000.0,593546000.0,501261000.0,519992000.0,471072000.0,
Total Operating Income As Reported,137796000.0,142854000.0,88612000.0,139425000.0,116121000.0,
Diluted Average Shares,67663000.0,67632000.0,67335000.0,65732000.0,63813000.0,
Basic Average Shares,63023000.0,63004000.0,63000000.0,61352000.0,59919000.0,
Diluted EPS,1.03,1.11,0.53,1.12,1.0,
Basic EPS,1.12,1.17,0.55,1.17,1.05,
Diluted NI Availto Com Stockholders,69887000.0,74952000.0,35873000.0,73847000.0,63672000.0,
Average Dilution Earnings,-588000.0,1127000.0,987000.0,2094000.0,711000.0,
Net Income Common Stockholders,70475000.0,73825000.0,34886000.0,71753000.0,62961000.0,
Net Income,70475000.0,73825000.0,34886000.0,71753000.0,62961000.0,
Minority Interests,1073000.0,-637000.0,927000.0,-4122000.0,-53000.0,
Net Income Including Noncontrolling Interests,69402000.0,74462000.0,33959000.0,75875000.0,63014000.0,
Net Income Continuous Operations,69402000.0,74462000.0,33959000.0,75875000.0,63014000.0,
Tax Provision,6899000.0,,,,,
Pretax Income,76301000.0,73412000.0,30326000.0,83723000.0,67173000.0,
Other Income Expense,-2949000.0,-11691000.0,-834000.0,-2849000.0,-211000.0,
Other Non Operating Income Expenses,-362000.0,-324000.0,2168000.0,-196000.0,-108000.0,
Special Income Charges,-2587000.0,-1408000.0,-2965000.0,-2640000.0,-87000.0,
Gain On Sale Of Ppe,,0.0,-1296000.0,0.0,0.0,0.0
Other Special Charges,2587000.0,1408000.0,1669000.0,2640000.0,87000.0,
Earnings From Equity Interest,0.0,-9959000.0,-37000.0,-13000.0,-16000.0,
Net Non Operating Interest Income Expense,-58933000.0,-59159000.0,-60037000.0,-52951000.0,-48824000.0,
Interest Expense Non Operating,64119000.0,63580000.0,64873000.0,58534000.0,54283000.0,
Interest Income Non Operating,5186000.0,4421000.0,4836000.0,5583000.0,5459000.0,
Operating Income,138183000.0,144262000.0,91197000.0,139523000.0,116208000.0,
Operating Expense,86986000.0,85398000.0,83264000.0,77722000.0,74487000.0,
Other Operating Expenses,11285000.0,11180000.0,10062000.0,10759000.0,10770000.0,
Depreciation Amortization Depletion Income Statement,75701000.0,74218000.0,73202000.0,66963000.0,63717000.0,
Depreciation And Amortization In Income Statement,75701000.0,74218000.0,73202000.0,66963000.0,63717000.0,
Gross Profit,225169000.0,229660000.0,174461000.0,217245000.0,190695000.0,
Cost Of Revenue,439403000.0,508148000.0,417997000.0,442270000.0,396585000.0,
Total Revenue,664572000.0,737808000.0,592458000.0,659515000.0,587280000.0,
Operating Revenue,664572000.0,737808000.0,592458000.0,659515000.0,587280000.0,
