,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,42800.0,-12750.0,39500.0,2173.383176,-3497.88975,
Tax Rate For Calcs,0.4,0.25,0.25,0.002917,0.017577,
Normalized EBITDA,-59583000.0,-17445000.0,-57253000.0,-78178000.0,-59957000.0,
Total Unusual Items,107000.0,-51000.0,158000.0,745000.0,-199000.0,
Total Unusual Items Excluding Goodwill,107000.0,-51000.0,158000.0,745000.0,-199000.0,
Net Income From Continuing Operation Net Minority Interest,-60825000.0,-20154000.0,-59100000.0,-78952000.0,-60754000.0,
Reconciled Depreciation,1129000.0,1336000.0,1756000.0,1696000.0,1634000.0,
EBITDA,-59476000.0,-17496000.0,-57095000.0,-77433000.0,-60156000.0,
EBIT,-60605000.0,-18832000.0,-58851000.0,-79129000.0,-61790000.0,
Net Interest Income,4829000.0,5819000.0,6656000.0,7419000.0,8363000.0,
Interest Expense,48000.0,57000.0,44000.0,54000.0,51000.0,
Interest Income,4877000.0,5876000.0,6700000.0,7473000.0,8414000.0,
Normalized Income,-60889200.0,-20115750.0,-59218500.0,-79694826.616824,-60558497.88975,
Net Income From Continuing And Discontinued Operation,-60825000.0,-20154000.0,-59100000.0,-78952000.0,-60754000.0,
Total Expenses,66476000.0,72612000.0,77443000.0,90267000.0,79982000.0,
Total Operating Income As Reported,-65482000.0,-24708000.0,-65551000.0,-86602000.0,-70204000.0,
Diluted Average Shares,69683471.0,69364546.0,69303746.0,69252009.0,69196945.0,
Basic Average Shares,69683471.0,69364546.0,69303746.0,69252009.0,69196945.0,
Diluted EPS,-0.87,-0.29,-0.85,-1.14,-0.88,
Basic EPS,-0.87,-0.29,-0.85,-1.14,-0.88,
Diluted NI Availto Com Stockholders,-60825000.0,-20154000.0,-59100000.0,-78952000.0,-60754000.0,
Net Income Common Stockholders,-60825000.0,-20154000.0,-59100000.0,-78952000.0,-60754000.0,
Net Income,-60825000.0,-20154000.0,-59100000.0,-78952000.0,-60754000.0,
Net Income Including Noncontrolling Interests,-60825000.0,-20154000.0,-59100000.0,-78952000.0,-60754000.0,
Net Income Continuous Operations,-60825000.0,-20154000.0,-59100000.0,-78952000.0,-60754000.0,
Tax Provision,172000.0,1265000.0,205000.0,-231000.0,-1087000.0,
Pretax Income,-60653000.0,-18889000.0,-58895000.0,-79183000.0,-61841000.0,
Other Income Expense,107000.0,-51000.0,158000.0,745000.0,-199000.0,
Special Income Charges,,0.0,0.0,,,4476000.0
Other Special Charges,,,,,,-4476000.0
Gain On Sale Of Security,107000.0,-51000.0,158000.0,745000.0,-199000.0,
Net Non Operating Interest Income Expense,4829000.0,5819000.0,6656000.0,7419000.0,8363000.0,
Interest Expense Non Operating,48000.0,57000.0,44000.0,54000.0,51000.0,
Interest Income Non Operating,4877000.0,5876000.0,6700000.0,7473000.0,8414000.0,
Operating Income,-65589000.0,-24657000.0,-65709000.0,-87347000.0,-70005000.0,
Operating Expense,66476000.0,72612000.0,77443000.0,90267000.0,79982000.0,
Research And Development,48901000.0,51770000.0,58426000.0,71029000.0,59058000.0,
Selling General And Administration,17575000.0,20842000.0,19017000.0,19238000.0,20924000.0,
General And Administrative Expense,17575000.0,20842000.0,19017000.0,19238000.0,20924000.0,
Other Gand A,5932000.0,8116000.0,6586000.0,6900000.0,8621000.0,
Salaries And Wages,11643000.0,12726000.0,12431000.0,12338000.0,12303000.0,
Total Revenue,887000.0,47955000.0,11734000.0,2920000.0,9977000.0,
Operating Revenue,887000.0,47955000.0,11734000.0,2920000.0,9977000.0,
