,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.249,0.241,0.268569,0.251,0.272,
Normalized EBITDA,42192000.0,43425000.0,56770000.0,54933000.0,39267000.0,
Total Unusual Items,,,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,29301000.0,30756000.0,36497000.0,36455000.0,26046000.0,
Reconciled Depreciation,4067000.0,3978000.0,3915000.0,3961000.0,3854000.0,
Reconciled Cost Of Revenue,281988000.0,261855000.0,322951000.0,312083000.0,287997000.0,
EBITDA,42192000.0,43425000.0,56770000.0,54933000.0,39267000.0,
EBIT,38125000.0,39447000.0,52855000.0,50972000.0,35413000.0,
Net Interest Income,384000.0,415000.0,149000.0,-255000.0,-555000.0,
Interest Expense,1545000.0,1566000.0,1736000.0,1738000.0,1813000.0,
Interest Income,1929000.0,1981000.0,1885000.0,1483000.0,1258000.0,
Normalized Income,29301000.0,30756000.0,36497000.0,36455000.0,26046000.0,
Net Income From Continuing And Discontinued Operation,29301000.0,30756000.0,36497000.0,36455000.0,26046000.0,
Total Expenses,313517000.0,295407000.0,359021000.0,347942000.0,325140000.0,
Total Operating Income As Reported,39118000.0,37677000.0,50344000.0,50069000.0,33711000.0,
Diluted Average Shares,32430122.0,32624339.0,32841527.0,32581820.0,32885993.0,
Basic Average Shares,31629376.0,31777167.0,31746434.0,31556312.0,31917407.0,
Diluted EPS,0.9,0.94,1.11,1.12,0.79,
Basic EPS,0.93,0.97,1.15,1.16,0.82,
Diluted NI Availto Com Stockholders,29301000.0,30756000.0,36497000.0,36455000.0,26046000.0,
Net Income Common Stockholders,29301000.0,30756000.0,36497000.0,36455000.0,26046000.0,
Net Income,29301000.0,30756000.0,36497000.0,36455000.0,26046000.0,
Net Income Including Noncontrolling Interests,29301000.0,30756000.0,36497000.0,36455000.0,26046000.0,
Net Income Continuous Operations,29301000.0,30756000.0,36497000.0,36455000.0,26046000.0,
Earnings From Equity Interest Net Of Tax,1823000.0,1994000.0,-893000.0,-404000.0,1575000.0,
Tax Provision,9102000.0,9119000.0,13729000.0,12375000.0,9129000.0,
Pretax Income,36580000.0,37881000.0,51119000.0,49234000.0,33600000.0,
Other Income Expense,-2922000.0,-211000.0,626000.0,-580000.0,444000.0,
Other Non Operating Income Expenses,-2922000.0,-211000.0,626000.0,-580000.0,444000.0,
Special Income Charges,,,0.0,0.0,0.0,0.0
Net Non Operating Interest Income Expense,384000.0,415000.0,149000.0,-255000.0,-555000.0,
Interest Expense Non Operating,1545000.0,1566000.0,1736000.0,1738000.0,1813000.0,
Interest Income Non Operating,1929000.0,1981000.0,1885000.0,1483000.0,1258000.0,
Operating Income,39118000.0,37677000.0,50344000.0,50069000.0,33711000.0,
Operating Expense,31529000.0,33552000.0,36070000.0,35859000.0,37143000.0,
Selling General And Administration,31529000.0,33552000.0,36070000.0,35859000.0,37143000.0,
Gross Profit,70647000.0,71229000.0,86414000.0,85928000.0,70854000.0,
Cost Of Revenue,281988000.0,261855000.0,322951000.0,312083000.0,287997000.0,
Total Revenue,352635000.0,333084000.0,409365000.0,398011000.0,358851000.0,
Operating Revenue,341871000.0,320995000.0,453836000.0,385312000.0,342566000.0,
