,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,39246.297602,-228270.0,-80690.524194,0.0,
Tax Rate For Calcs,0.4,0.093001,0.21,0.035282,0.21,
Normalized EBITDA,22906000.0,-9011000.0,13842000.0,9188000.0,9135000.0,
Total Unusual Items,,422000.0,-1087000.0,-2287000.0,0.0,-1783000.0
Total Unusual Items Excluding Goodwill,,422000.0,-1087000.0,-2287000.0,0.0,-1783000.0
Net Income From Continuing Operation Net Minority Interest,9648000.0,-10289000.0,2694000.0,2871000.0,2369000.0,
Reconciled Depreciation,2523000.0,2867000.0,2823000.0,2672000.0,2720000.0,
Reconciled Cost Of Revenue,58080000.0,1730000.0,65253000.0,64234000.0,38398000.0,
EBITDA,22906000.0,-8589000.0,12755000.0,6901000.0,9135000.0,
EBIT,20383000.0,-11456000.0,9932000.0,4229000.0,6415000.0,
Net Interest Income,-1079000.0,112000.0,-1184000.0,-1253000.0,-1311000.0,
Interest Expense,1055000.0,-112000.0,1184000.0,1253000.0,1311000.0,
Normalized Income,9648000.0,-10671753.702398,3552730.0,5077309.475806,2369000.0,
Net Income From Continuing And Discontinued Operation,7309000.0,-54815000.0,2694000.0,2871000.0,5940000.0,
Total Expenses,101246000.0,-42863000.0,131476000.0,131870000.0,77842000.0,
Total Operating Income As Reported,20449000.0,-9736000.0,9819000.0,3870000.0,7036000.0,
Diluted Average Shares,110617000.0,112995000.0,113323000.0,113493000.0,117021000.0,
Basic Average Shares,109708000.0,112089000.0,112982000.0,113392000.0,116319000.0,
Diluted EPS,0.07,-0.49,0.02,0.03,0.05,
Basic EPS,0.07,-0.49,0.02,0.03,0.05,
Diluted NI Availto Com Stockholders,7309000.0,-54815000.0,2694000.0,2871000.0,5940000.0,
Net Income Common Stockholders,7309000.0,-54815000.0,2694000.0,2871000.0,5940000.0,
Net Income,7309000.0,-54815000.0,2694000.0,2871000.0,5940000.0,
Net Income Including Noncontrolling Interests,7309000.0,-54815000.0,2694000.0,2871000.0,5940000.0,
Net Income Discontinuous Operations,-2339000.0,,,,3571000.0,
Net Income Continuous Operations,9648000.0,-10289000.0,2694000.0,2871000.0,2369000.0,
Tax Provision,9680000.0,-1055000.0,6054000.0,105000.0,2735000.0,
Pretax Income,19328000.0,-11344000.0,8748000.0,2976000.0,5104000.0,
Other Income Expense,-42000.0,-1298000.0,-974000.0,-1928000.0,-621000.0,
Other Non Operating Income Expenses,-42000.0,-1720000.0,113000.0,359000.0,-621000.0,
Special Income Charges,,422000.0,-1087000.0,-2287000.0,0.0,-1783000.0
Impairment Of Capital Assets,,0.0,0.0,1637000.0,,610000.0
Restructuring And Mergern Acquisition,,-422000.0,1087000.0,650000.0,0.0,1173000.0
Net Non Operating Interest Income Expense,-1079000.0,112000.0,-1184000.0,-1253000.0,-1311000.0,
Total Other Finance Cost,24000.0,,,,,
Interest Expense Non Operating,1055000.0,-112000.0,1184000.0,1253000.0,1311000.0,
Operating Income,20449000.0,-10158000.0,10906000.0,6157000.0,7036000.0,
Operating Expense,43166000.0,-44593000.0,66223000.0,67636000.0,39444000.0,
Research And Development,20881000.0,-14161000.0,29699000.0,29442000.0,19664000.0,
Selling General And Administration,22285000.0,-30432000.0,36524000.0,38194000.0,19780000.0,
Gross Profit,63615000.0,-54751000.0,77129000.0,73793000.0,46480000.0,
Cost Of Revenue,58080000.0,1730000.0,65253000.0,64234000.0,38398000.0,
Total Revenue,121695000.0,-53021000.0,142382000.0,138027000.0,84878000.0,
Operating Revenue,121695000.0,-53021000.0,142382000.0,138027000.0,84878000.0,
