,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.005726,0.21,0.21,0.21,0.21,
Normalized EBITDA,-7602000.0,-5174000.0,-6107000.0,-5322000.0,-4867000.0,
Net Income From Continuing Operation Net Minority Interest,-2952000.0,-7183000.0,-2652000.0,-13318000.0,-726000.0,
Reconciled Depreciation,378000.0,690000.0,418000.0,394000.0,358000.0,
Reconciled Cost Of Revenue,1152000.0,1589000.0,4533000.0,4366000.0,3217000.0,
EBITDA,-7602000.0,-5174000.0,-6107000.0,-5322000.0,-4867000.0,
EBIT,-7980000.0,-5864000.0,-6525000.0,-5716000.0,-5225000.0,
Net Interest Income,5011000.0,-50000.0,3926000.0,-7564000.0,4504000.0,
Interest Expense,,,,7564000.0,,
Normalized Income,-2952000.0,-7183000.0,-2652000.0,-13318000.0,-726000.0,
Net Income From Continuing And Discontinued Operation,-2952000.0,-7183000.0,-2652000.0,-13318000.0,-726000.0,
Total Expenses,9455000.0,9680000.0,11954000.0,11424000.0,9180000.0,
Total Operating Income As Reported,-7980000.0,-7800000.0,-6525000.0,-5716000.0,-5225000.0,
Diluted Average Shares,12874062.0,12825516.0,11022459.0,10835251.0,10798318.0,
Basic Average Shares,12874062.0,12825516.0,11022459.0,10835251.0,10798318.0,
Diluted EPS,-0.23,-0.56,-0.24,-1.23,-0.07,
Basic EPS,-0.23,-0.56,-0.24,-1.23,-0.07,
Diluted NI Availto Com Stockholders,-2952000.0,-7183000.0,-2652000.0,-13318000.0,-726000.0,
Net Income Common Stockholders,-2952000.0,-7183000.0,-2652000.0,-13318000.0,-726000.0,
Net Income,-2952000.0,-7183000.0,-2652000.0,-13318000.0,-726000.0,
Net Income Including Noncontrolling Interests,-2952000.0,-7183000.0,-2652000.0,-13318000.0,-726000.0,
Net Income Continuous Operations,-2952000.0,-7183000.0,-2652000.0,-13318000.0,-726000.0,
Tax Provision,-17000.0,73000.0,53000.0,38000.0,5000.0,
Pretax Income,-2969000.0,-7110000.0,-2599000.0,-13280000.0,-721000.0,
Net Non Operating Interest Income Expense,5011000.0,-50000.0,3926000.0,-7564000.0,4504000.0,
Total Other Finance Cost,-5011000.0,1529000.0,-3926000.0,,-4504000.0,-11643000.0
Interest Expense Non Operating,,,,7564000.0,,
Operating Income,-7980000.0,-7813000.0,-6525000.0,-5716000.0,-5225000.0,
Operating Expense,8303000.0,8091000.0,7421000.0,7058000.0,5963000.0,
Other Operating Expenses,-439000.0,,,,4000.0,
Research And Development,5185000.0,4478000.0,3465000.0,3491000.0,2886000.0,
Selling General And Administration,3557000.0,3329000.0,3956000.0,3567000.0,3073000.0,
Selling And Marketing Expense,1257000.0,-516000.0,1636000.0,1462000.0,1287000.0,
General And Administrative Expense,2300000.0,3845000.0,2320000.0,2105000.0,1786000.0,
Other Gand A,2300000.0,-3079000.0,2320000.0,2105000.0,1786000.0,
Gross Profit,323000.0,278000.0,896000.0,1342000.0,738000.0,
Cost Of Revenue,1152000.0,1589000.0,4533000.0,4366000.0,3217000.0,
Total Revenue,1475000.0,1867000.0,5429000.0,5708000.0,3955000.0,
Operating Revenue,1475000.0,1867000.0,5429000.0,5708000.0,3955000.0,
