,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.07,0.21,0.21,0.21,0.21,
Normalized EBITDA,-3073000.0,775000.0,-978000.0,34000.0,-1441000.0,
Net Income From Continuing Operation Net Minority Interest,-3793000.0,-1709000.0,-1764000.0,-688000.0,-1756000.0,
Reconciled Depreciation,942000.0,884000.0,666000.0,245000.0,283000.0,
Reconciled Cost Of Revenue,28875000.0,31980000.0,27070000.0,16906000.0,15468000.0,
EBITDA,-3073000.0,775000.0,-978000.0,34000.0,-1441000.0,
EBIT,-4015000.0,-109000.0,-1644000.0,-211000.0,-1724000.0,
Net Interest Income,-13000.0,54000.0,81000.0,54000.0,71000.0,
Interest Income,,54000.0,81000.0,54000.0,71000.0,80000.0
Normalized Income,-3793000.0,-1709000.0,-1764000.0,-688000.0,-1756000.0,
Net Income From Continuing And Discontinued Operation,-3793000.0,-1709000.0,-1764000.0,-688000.0,-1756000.0,
Total Expenses,54076000.0,56902000.0,49603000.0,35752000.0,33590000.0,
Total Operating Income As Reported,-4015000.0,-109000.0,-1644000.0,-211000.0,-1724000.0,
Diluted NI Availto Com Stockholders,-4385000.0,-2382000.0,-1831000.0,-688000.0,-1756000.0,
Net Income Common Stockholders,-4385000.0,-2382000.0,-1831000.0,-688000.0,-1756000.0,
Preferred Stock Dividends,592000.0,673000.0,67000.0,,,
Net Income,-3793000.0,-1709000.0,-1764000.0,-688000.0,-1756000.0,
Net Income Including Noncontrolling Interests,-3793000.0,-1709000.0,-1764000.0,-688000.0,-1756000.0,
Net Income Continuous Operations,-3793000.0,-1709000.0,-1764000.0,-688000.0,-1756000.0,
Tax Provision,-266000.0,1435000.0,249000.0,345000.0,32000.0,
Pretax Income,-4059000.0,-274000.0,-1515000.0,-343000.0,-1724000.0,
Other Income Expense,-31000.0,-219000.0,48000.0,-186000.0,-71000.0,
Other Non Operating Income Expenses,-31000.0,-219000.0,48000.0,-186000.0,-71000.0,
Net Non Operating Interest Income Expense,-13000.0,54000.0,81000.0,54000.0,71000.0,
Total Other Finance Cost,13000.0,,,,-71000.0,
Interest Income Non Operating,,54000.0,81000.0,54000.0,71000.0,80000.0
Operating Income,-4015000.0,-109000.0,-1644000.0,-211000.0,-1724000.0,
Operating Expense,24570000.0,24318000.0,22271000.0,18846000.0,18122000.0,
Depreciation Amortization Depletion Income Statement,311000.0,280000.0,404000.0,245000.0,283000.0,
Depreciation And Amortization In Income Statement,311000.0,280000.0,404000.0,245000.0,283000.0,
Selling General And Administration,24259000.0,24038000.0,21867000.0,18601000.0,17839000.0,
Selling And Marketing Expense,922000.0,1143000.0,913000.0,971000.0,930000.0,
General And Administrative Expense,23337000.0,22895000.0,20954000.0,17630000.0,16909000.0,
Other Gand A,4597000.0,4667000.0,4819000.0,2793000.0,2564000.0,
Salaries And Wages,18740000.0,18228000.0,16135000.0,14837000.0,14345000.0,
Gross Profit,20555000.0,24209000.0,20627000.0,18635000.0,16398000.0,
Cost Of Revenue,29506000.0,32584000.0,27332000.0,16906000.0,15468000.0,
Total Revenue,50061000.0,56793000.0,47959000.0,35541000.0,31866000.0,
Operating Revenue,50061000.0,56793000.0,47959000.0,35541000.0,31866000.0,
