,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.211121,0.236588,0.231431,0.245,0.21,
Normalized EBITDA,27720000.0,73673000.0,54802000.0,36194000.0,19799000.0,
Total Unusual Items,,,,,,57000.0
Total Unusual Items Excluding Goodwill,,,,,,57000.0
Net Income From Continuing Operation Net Minority Interest,25282000.0,44768000.0,29739000.0,14885000.0,601000.0,
Reconciled Depreciation,10597000.0,10903000.0,11424000.0,11073000.0,11220000.0,
Reconciled Cost Of Revenue,349771000.0,424888000.0,398155000.0,255647000.0,330310000.0,
EBITDA,27720000.0,73673000.0,54802000.0,36194000.0,19799000.0,
EBIT,17123000.0,62770000.0,43378000.0,25121000.0,8579000.0,
Net Interest Income,-3922000.0,-4128000.0,-4684000.0,-5410000.0,-6046000.0,
Interest Expense,,4128000.0,4684000.0,5410000.0,7013000.0,7841000.0
Normalized Income,25282000.0,44768000.0,29739000.0,14885000.0,601000.0,
Net Income From Continuing And Discontinued Operation,25282000.0,44768000.0,29739000.0,14885000.0,601000.0,
Total Expenses,370109000.0,448381000.0,418550000.0,274243000.0,344170000.0,
Total Operating Income As Reported,23738000.0,59967000.0,41472000.0,23215000.0,1988000.0,
Diluted Average Shares,,6904000.0,6925000.0,6949000.0,,6954000.0
Basic Average Shares,,6837000.0,6858000.0,6882000.0,,6887000.0
Diluted EPS,,6.48,4.29,2.14,,2.1
Basic EPS,,6.54,4.33,2.16,,2.12
Diluted NI Availto Com Stockholders,25263000.0,44719000.0,29715000.0,14867000.0,606000.0,
Average Dilution Earnings,5000.0,5000.0,5000.0,5000.0,5000.0,
Net Income Common Stockholders,25258000.0,44714000.0,29710000.0,14862000.0,601000.0,
Otherunder Preferred Stock Dividend,24000.0,43000.0,29000.0,17000.0,0.0,
Preferred Stock Dividends,0.0,11000.0,,6000.0,0.0,11000.0
Net Income,25282000.0,44768000.0,29739000.0,14885000.0,601000.0,
Net Income Including Noncontrolling Interests,25282000.0,44768000.0,29739000.0,14885000.0,601000.0,
Net Income Continuous Operations,25282000.0,44768000.0,29739000.0,14885000.0,601000.0,
Tax Provision,6766000.0,13874000.0,8955000.0,4826000.0,965000.0,
Pretax Income,32048000.0,58642000.0,38694000.0,19711000.0,1566000.0,
Other Income Expense,12232000.0,2803000.0,1906000.0,1906000.0,5943000.0,
Other Non Operating Income Expenses,12232000.0,2803000.0,1906000.0,1906000.0,5624000.0,
Special Income Charges,,,,,,57000.0
Restructuring And Mergern Acquisition,,,,,,-57000.0
Net Non Operating Interest Income Expense,-3922000.0,-4128000.0,-4684000.0,-5410000.0,-6046000.0,
Interest Expense Non Operating,,4128000.0,4684000.0,5410000.0,7013000.0,7841000.0
Operating Income,23738000.0,59967000.0,41472000.0,23215000.0,1669000.0,
Operating Expense,20338000.0,23493000.0,20395000.0,18596000.0,13860000.0,
Other Operating Expenses,157000.0,-137000.0,-153000.0,-142000.0,-3385000.0,
Selling General And Administration,20181000.0,23630000.0,20548000.0,18738000.0,17245000.0,
Gross Profit,44076000.0,83460000.0,61867000.0,41811000.0,15529000.0,
Cost Of Revenue,349771000.0,424888000.0,398155000.0,255647000.0,330310000.0,
Total Revenue,393847000.0,508348000.0,460022000.0,297458000.0,345839000.0,
Operating Revenue,420297000.0,497535000.0,460022000.0,297458000.0,345839000.0,
