,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.4,0.21,0.21,0.21,
Normalized EBITDA,49786000.0,26941000.0,35037000.0,30218000.0,38974000.0,
Net Income From Continuing Operation Net Minority Interest,-13883000.0,-34312000.0,-11615000.0,-17578000.0,-4125000.0,
Reconciled Depreciation,49457000.0,46058000.0,41284000.0,34340000.0,32445000.0,
Reconciled Cost Of Revenue,192652000.0,149399000.0,184753000.0,172240000.0,155978000.0,
EBITDA,49786000.0,26941000.0,35037000.0,30218000.0,38974000.0,
EBIT,329000.0,-19117000.0,-6247000.0,-4122000.0,6529000.0,
Net Interest Income,31343000.0,29672000.0,31027000.0,31101000.0,29297000.0,
Interest Expense,2700000.0,2181000.0,2127000.0,-2219000.0,1966000.0,
Interest Income,34043000.0,33893000.0,33154000.0,33175000.0,31263000.0,
Normalized Income,-13883000.0,-34312000.0,-11615000.0,-17578000.0,-4125000.0,
Net Income From Continuing And Discontinued Operation,-13883000.0,-34312000.0,-11615000.0,-17578000.0,-4125000.0,
Total Expenses,880115000.0,867524000.0,824474000.0,750152000.0,703445000.0,
Total Operating Income As Reported,-29640000.0,-51773000.0,-36362000.0,-32242000.0,-25411000.0,
Diluted Average Shares,160741000.0,159683000.0,158596000.0,156496000.0,154909000.0,
Basic Average Shares,160741000.0,159683000.0,158596000.0,156496000.0,154909000.0,
Diluted EPS,-0.09,-0.21,-0.07,-0.11,-0.03,
Basic EPS,-0.09,-0.21,-0.07,-0.11,-0.03,
Diluted NI Availto Com Stockholders,-13883000.0,-34312000.0,-11615000.0,-17578000.0,-4125000.0,
Net Income Common Stockholders,-13883000.0,-34312000.0,-11615000.0,-17578000.0,-4125000.0,
Net Income,-13883000.0,-34312000.0,-11615000.0,-17578000.0,-4125000.0,
Net Income Including Noncontrolling Interests,-13883000.0,-34312000.0,-11615000.0,-17578000.0,-4125000.0,
Net Income Continuous Operations,-13883000.0,-34312000.0,-11615000.0,-17578000.0,-4125000.0,
Tax Provision,11512000.0,13014000.0,3241000.0,15675000.0,8688000.0,
Pretax Income,-2371000.0,-21298000.0,-8374000.0,-1903000.0,4563000.0,
Other Income Expense,-4074000.0,803000.0,-3039000.0,-2078000.0,677000.0,
Other Non Operating Income Expenses,-4074000.0,803000.0,-3039000.0,-762000.0,677000.0,
Net Non Operating Interest Income Expense,31343000.0,29672000.0,31027000.0,31101000.0,29297000.0,
Total Other Finance Cost,,2040000.0,,,,982000.0
Interest Expense Non Operating,2700000.0,2181000.0,2127000.0,-2219000.0,1966000.0,
Interest Income Non Operating,34043000.0,33893000.0,33154000.0,33175000.0,31263000.0,
Operating Income,-29640000.0,-51773000.0,-36362000.0,-30926000.0,-25411000.0,
Operating Expense,687463000.0,676264000.0,639721000.0,577912000.0,547467000.0,
Depreciation Amortization Depletion Income Statement,,4197000.0,,,,425000.0
Depreciation And Amortization In Income Statement,,4197000.0,,,,425000.0
Amortization,,4197000.0,,,,425000.0
Amortization Of Intangibles Income Statement,,4197000.0,,,,425000.0
Research And Development,232281000.0,229137000.0,200498000.0,177606000.0,169765000.0,
Selling General And Administration,455182000.0,442930000.0,439223000.0,398606000.0,377702000.0,
Selling And Marketing Expense,371941000.0,364749000.0,373562000.0,328894000.0,314605000.0,
General And Administrative Expense,83241000.0,78181000.0,65661000.0,69712000.0,63097000.0,
Other Gand A,83241000.0,78181000.0,65661000.0,69712000.0,63097000.0,
Gross Profit,657823000.0,624491000.0,603359000.0,546986000.0,522056000.0,
Cost Of Revenue,192652000.0,191260000.0,184753000.0,172240000.0,155978000.0,
Total Revenue,850475000.0,815751000.0,788112000.0,719226000.0,678034000.0,
Operating Revenue,850475000.0,815751000.0,788112000.0,719226000.0,678034000.0,
