,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,11949600.0,-1530249.349629,-1126269.072525,5843250.0,-853860.0,
Tax Rate For Calcs,0.4,0.30052,0.113696,0.21,0.21,
Normalized EBITDA,57983000.0,61658000.0,69146000.0,42914000.0,69819000.0,
Total Unusual Items,29874000.0,-5092000.0,-9906000.0,27825000.0,-4066000.0,
Total Unusual Items Excluding Goodwill,29874000.0,-5092000.0,-9906000.0,27825000.0,-4066000.0,
Net Income From Continuing Operation Net Minority Interest,-1790000.0,-28501000.0,-32959000.0,-35962000.0,-3455000.0,
Reconciled Depreciation,35347000.0,37966000.0,37208000.0,37198000.0,38460000.0,
Reconciled Cost Of Revenue,310794000.0,332362000.0,311313000.0,313689000.0,317153000.0,
EBITDA,87857000.0,56566000.0,59240000.0,70739000.0,65753000.0,
EBIT,52510000.0,18600000.0,22032000.0,33541000.0,27293000.0,
Net Interest Income,-56958000.0,-59346000.0,-65685000.0,-96724000.0,-43750000.0,
Interest Expense,56958000.0,59346000.0,59219000.0,58653000.0,43750000.0,
Normalized Income,-19714400.0,-24939249.349629,-24179269.072525,-57943750.0,-242860.0,
Net Income From Continuing And Discontinued Operation,-1790000.0,-28501000.0,-32959000.0,-35962000.0,-3455000.0,
Total Expenses,491968000.0,515278000.0,485947000.0,494273000.0,492852000.0,
Total Operating Income As Reported,24765000.0,42292000.0,37623000.0,76604000.0,27475000.0,
Diluted Average Shares,89767000.0,88757000.0,88461000.0,87925000.0,86912000.0,
Basic Average Shares,89767000.0,88757000.0,88461000.0,87925000.0,86912000.0,
Diluted EPS,-0.200307,-0.51,-0.554154,-0.59,-0.22,
Basic EPS,-0.200307,-0.506011,-0.554154,-0.59,-0.22,
Diluted NI Availto Com Stockholders,-17981000.0,-44912000.0,-49021000.0,-51684000.0,-18843000.0,
Net Income Common Stockholders,-17981000.0,-44912000.0,-49021000.0,-51684000.0,-18843000.0,
Otherunder Preferred Stock Dividend,,0.0,0.0,,,429000.0
Preferred Stock Dividends,16191000.0,16411000.0,16062000.0,15722000.0,15388000.0,
Net Income,-1790000.0,-28501000.0,-32959000.0,-35962000.0,-3455000.0,
Net Income Including Noncontrolling Interests,-1790000.0,-28501000.0,-32959000.0,-35962000.0,-3455000.0,
Net Income Continuous Operations,-1790000.0,-28501000.0,-32959000.0,-35962000.0,-3455000.0,
Tax Provision,-2658000.0,-12245000.0,-4228000.0,10850000.0,-13002000.0,
Pretax Income,-4448000.0,-40746000.0,-37187000.0,-25112000.0,-16457000.0,
Other Income Expense,27610000.0,-26380000.0,-11409000.0,25805000.0,-4248000.0,
Other Non Operating Income Expenses,-2264000.0,-21288000.0,-1503000.0,-2020000.0,-182000.0,
Special Income Charges,29874000.0,-5092000.0,-9906000.0,27825000.0,-4066000.0,
Gain On Sale Of Ppe,509000.0,-335000.0,434000.0,31410000.0,78000.0,
Gain On Sale Of Business,30009000.0,,,,0.0,
Other Special Charges,,2404000.0,7622000.0,2972000.0,,
Impairment Of Capital Assets,,,,,,0.0
Restructuring And Mergern Acquisition,644000.0,2353000.0,2718000.0,613000.0,4144000.0,
Net Non Operating Interest Income Expense,-56958000.0,-59346000.0,-65685000.0,-96724000.0,-43750000.0,
Total Other Finance Cost,,0.0,6466000.0,38071000.0,,
Interest Expense Non Operating,56958000.0,59346000.0,59219000.0,58653000.0,43750000.0,
Operating Income,24900000.0,44980000.0,39907000.0,45807000.0,31541000.0,
Operating Expense,181174000.0,182916000.0,174634000.0,180584000.0,175699000.0,
Depreciation Amortization Depletion Income Statement,35347000.0,37966000.0,37208000.0,37198000.0,38460000.0,
Depreciation And Amortization In Income Statement,35347000.0,37966000.0,37208000.0,37198000.0,38460000.0,
Amortization,22062000.0,23343000.0,22528000.0,22555000.0,23556000.0,
Amortization Of Intangibles Income Statement,22062000.0,23343000.0,22528000.0,22555000.0,23556000.0,
Depreciation Income Statement,13285000.0,14623000.0,14680000.0,14643000.0,14904000.0,
Selling General And Administration,145827000.0,144950000.0,137426000.0,143386000.0,137239000.0,
General And Administrative Expense,145827000.0,144950000.0,137426000.0,143386000.0,137239000.0,
Other Gand A,145827000.0,144950000.0,137426000.0,143386000.0,137239000.0,
Gross Profit,206074000.0,227896000.0,214541000.0,226391000.0,207240000.0,
Cost Of Revenue,310794000.0,332362000.0,311313000.0,313689000.0,317153000.0,
Total Revenue,516868000.0,560258000.0,525854000.0,540080000.0,524393000.0,
Operating Revenue,508029000.0,550088000.0,517252000.0,530934000.0,514774000.0,
