,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.001356,0.21,0.21,0.0,
Normalized EBITDA,-2186000.0,-3628000.0,-516000.0,23000.0,-357000.0,
Net Income From Continuing Operation Net Minority Interest,-2162000.0,-3681000.0,-639000.0,-108000.0,-442000.0,
Reconciled Depreciation,14000.0,-12000.0,13000.0,14000.0,12000.0,
Reconciled Cost Of Revenue,3603000.0,5547000.0,3360000.0,4520000.0,4187000.0,
EBITDA,-2186000.0,-3628000.0,-516000.0,23000.0,-357000.0,
EBIT,-2200000.0,-3628000.0,-529000.0,9000.0,-369000.0,
Net Interest Income,38000.0,-58000.0,-109000.0,-113000.0,-73000.0,
Interest Expense,,58000.0,109000.0,113000.0,73000.0,70000.0
Interest Income,38000.0,,,,,
Normalized Income,-2162000.0,-3681000.0,-639000.0,-108000.0,-442000.0,
Net Income From Continuing And Discontinued Operation,-2162000.0,-3681000.0,-639000.0,-108000.0,-442000.0,
Total Expenses,6630000.0,8314000.0,5130000.0,6065000.0,5815000.0,
Total Operating Income As Reported,-2200000.0,-3635000.0,-353000.0,9000.0,-369000.0,
Diluted Average Shares,6619796.0,,6667000.0,,6617647.0,
Basic Average Shares,6619796.0,,6667000.0,,6617647.0,
Diluted EPS,-0.33,,-0.024714,,-0.065022,
Basic EPS,-0.33,,-0.024714,,-0.065022,
Diluted NI Availto Com Stockholders,-2162000.0,-3681000.0,-639000.0,-108000.0,-442000.0,
Net Income Common Stockholders,-2162000.0,-3681000.0,-639000.0,-108000.0,-442000.0,
Net Income,-2162000.0,-3681000.0,-639000.0,-108000.0,-442000.0,
Net Income Including Noncontrolling Interests,-2162000.0,-3681000.0,-639000.0,-108000.0,-442000.0,
Net Income Continuous Operations,-2162000.0,-3681000.0,-639000.0,-108000.0,-442000.0,
Tax Provision,0.0,-5000.0,1000.0,4000.0,0.0,
Pretax Income,-2162000.0,-3686000.0,-638000.0,-104000.0,-442000.0,
Other Income Expense,,7000.0,-176000.0,,,
Other Non Operating Income Expenses,,7000.0,-176000.0,,,
Net Non Operating Interest Income Expense,38000.0,-58000.0,-109000.0,-113000.0,-73000.0,
Interest Expense Non Operating,,58000.0,109000.0,113000.0,73000.0,70000.0
Interest Income Non Operating,38000.0,,,,,
Operating Income,-2200000.0,-3635000.0,-353000.0,9000.0,-369000.0,
Operating Expense,3027000.0,2767000.0,1770000.0,1545000.0,1628000.0,
Research And Development,,10000.0,9000.0,0.0,0.0,0.0
Selling General And Administration,3027000.0,2757000.0,1761000.0,1545000.0,1628000.0,
Selling And Marketing Expense,143000.0,78000.0,36000.0,42000.0,22000.0,
General And Administrative Expense,2884000.0,2679000.0,1725000.0,1503000.0,1606000.0,
Other Gand A,2884000.0,2679000.0,1725000.0,1503000.0,1606000.0,
Gross Profit,827000.0,-868000.0,1417000.0,1554000.0,1259000.0,
Cost Of Revenue,3603000.0,5547000.0,3360000.0,4520000.0,4187000.0,
Total Revenue,4430000.0,4679000.0,4777000.0,6074000.0,5446000.0,
Operating Revenue,4430000.0,4679000.0,4777000.0,6074000.0,5446000.0,
