,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,9329700.0,-10766825.57778,702000.0,-124388000.0,-66720100.0,,
Tax Rate For Calcs,0.137,0.13276,0.039,0.257,0.193,,
Normalized EBITDA,1815500000.0,1906300000.0,1802000000.0,1848700000.0,1781000000.0,,
Total Unusual Items,68100000.0,-81100000.0,18000000.0,-484000000.0,-345700000.0,,
Total Unusual Items Excluding Goodwill,68100000.0,-81100000.0,18000000.0,-484000000.0,-345700000.0,,
Net Income From Continuing Operation Net Minority Interest,859500000.0,820700000.0,853300000.0,366800000.0,488700000.0,,
Reconciled Depreciation,518200000.0,515900000.0,522900000.0,510300000.0,492500000.0,,
Reconciled Cost Of Revenue,703300000.0,714100000.0,710800000.0,688700000.0,634500000.0,,
EBITDA,1883600000.0,1825200000.0,1820000000.0,1364700000.0,1435300000.0,,
EBIT,1365400000.0,1309300000.0,1297100000.0,854400000.0,942800000.0,,
Net Interest Income,-311300000.0,-304000000.0,-311000000.0,-312000000.0,-298400000.0,,
Interest Expense,347300000.0,344400000.0,347100000.0,342600000.0,325300000.0,,
Interest Income,36000000.0,40400000.0,36100000.0,30600000.0,26900000.0,,
Normalized Income,800729700.0,891033174.42222,836002000.0,726631965.611567,767679900.0,,
Net Income From Continuing And Discontinued Operation,859500000.0,820700000.0,853300000.0,366800000.0,488700000.0,,
Total Expenses,1498300000.0,1493400000.0,1484100000.0,1429200000.0,1308700000.0,,
Total Operating Income As Reported,1239200000.0,1160700000.0,1233300000.0,1197700000.0,1254100000.0,,
Diluted Average Shares,466833000.0,468429000.0,469039000.0,468791000.0,468519000.0,,
Basic Average Shares,466202000.0,467586000.0,468287000.0,468178000.0,467640000.0,,
Diluted EPS,1.84,1.75,1.82,0.78,1.04,,
Basic EPS,1.84,1.76,1.82,0.78,1.05,,
Diluted NI Availto Com Stockholders,859500000.0,820700000.0,853300000.0,366800000.0,488700000.0,,
Net Income Common Stockholders,859500000.0,820700000.0,853300000.0,366800000.0,488700000.0,,
Net Income,859500000.0,820700000.0,853300000.0,366800000.0,488700000.0,,
Minority Interests,-19000000.0,-16100000.0,-59300000.0,-13700000.0,-9900000.0,,
Net Income Including Noncontrolling Interests,878500000.0,836800000.0,912600000.0,380500000.0,498600000.0,,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,0.0,
Net Income Continuous Operations,878500000.0,836800000.0,912600000.0,380500000.0,498600000.0,,
Tax Provision,139600000.0,128100000.0,37400000.0,131300000.0,118900000.0,,
Pretax Income,1018100000.0,964900000.0,950000000.0,511800000.0,617500000.0,,
Other Income Expense,90200000.0,24800000.0,27700000.0,-373900000.0,-338200000.0,,
Other Non Operating Income Expenses,22100000.0,105900000.0,9700000.0,110100000.0,7500000.0,,
Special Income Charges,,,,,,-86500000.0,0.0
Gain On Sale Of Security,68100000.0,2300000.0,18000000.0,-484000000.0,-345700000.0,,
Net Non Operating Interest Income Expense,-311300000.0,-304000000.0,-311000000.0,-312000000.0,-298400000.0,,
Interest Expense Non Operating,347300000.0,344400000.0,347100000.0,342600000.0,325300000.0,,
Interest Income Non Operating,36000000.0,40400000.0,36100000.0,30600000.0,26900000.0,,
Operating Income,1239200000.0,1244100000.0,1233300000.0,1197700000.0,1254100000.0,,
Operating Expense,795000000.0,779300000.0,773300000.0,740500000.0,674200000.0,,
Other Operating Expenses,19400000.0,26900000.0,17400000.0,-3500000.0,-55800000.0,,
Depreciation Amortization Depletion Income Statement,518200000.0,515900000.0,522900000.0,510300000.0,492500000.0,,
Depreciation And Amortization In Income Statement,518200000.0,515900000.0,522900000.0,510300000.0,492500000.0,,
Selling General And Administration,257400000.0,236500000.0,233000000.0,233700000.0,237500000.0,,
Gross Profit,2034200000.0,2023400000.0,2006600000.0,1938200000.0,1928300000.0,,
Cost Of Revenue,703300000.0,714100000.0,710800000.0,688700000.0,634500000.0,,
Total Revenue,2737500000.0,2737500000.0,2717400000.0,2626900000.0,2562800000.0,,
Operating Revenue,2737500000.0,2737500000.0,2717400000.0,2626900000.0,2562800000.0,,
