,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,1592795208.0,-1515826598.65,3283459521.65,8664482642.55,1078354022.9,,
Tax Rate For Calcs,0.4,0.35,0.35,0.35,0.35,,
Normalized EBITDA,146577078102.0,129654911327.0,7788731877.0,-16332159822.0,80311651688.0,,
Total Unusual Items,3981988020.0,-4330933139.0,9381312919.0,28892699551.0,3081011494.0,,
Total Unusual Items Excluding Goodwill,3981988020.0,-4330933139.0,9381312919.0,28892699551.0,3081011494.0,,
Net Income From Continuing Operation Net Minority Interest,119390065001.0,51146591652.0,-21993978364.0,-42050595060.0,28547527689.0,,
Reconciled Depreciation,24132858389.0,22087667421.0,26219273635.0,29832793758.0,37730410558.0,,
Reconciled Cost Of Revenue,409625736381.0,524405877576.0,435834585879.0,370955917321.0,311886978621.0,,
EBITDA,150559066122.0,125323978188.0,17170044796.0,8423504871.0,83392663182.0,,
EBIT,126426207733.0,103236310767.0,-9049228839.0,-21409288887.0,45662252624.0,,
Net Interest Income,112132652122.0,6249588764.0,-13742964411.0,-74774306317.0,26110487384.0,,
Interest Expense,,,13742964411.0,,,,10645384200.0
Interest Income,112132652122.0,6249588764.0,,,26110487384.0,266955024.0,30224728132.0
Normalized Income,117000872189.0,53961698192.35,-28091831761.35,-58141777110.45,26544870217.9,,
Net Income From Continuing And Discontinued Operation,119390065001.0,51146591652.0,-21993978364.0,-42050595060.0,28547527689.0,,
Total Expenses,463696470820.0,585860622827.0,432739754531.0,410946444038.0,337064094963.0,,
Rent Expense Supplemental,,,265159132.0,1061128290.0,,,220089354.0
Total Operating Income As Reported,126426207733.0,103236310767.0,24933733388.0,4525285988.0,45662252624.0,,
Diluted Average Shares,2800000000.0,2800000000.0,2800000000.0,,2800000000.0,2800000000.0,
Basic Average Shares,2800000000.0,2800000000.0,2800000000.0,,2800000000.0,2800000000.0,
Diluted EPS,42.64,18.27,7.85,,10.2,-1.12,
Basic EPS,42.64,18.27,7.85,,10.2,-1.12,
Diluted NI Availto Com Stockholders,119390065001.0,51146591652.0,-21993978364.0,-42050595060.0,28547527689.0,,
Net Income Common Stockholders,119390065001.0,51146591652.0,-21993978364.0,-42050595060.0,28547527689.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,119390065001.0,51146591652.0,-21993978364.0,-42050595060.0,28547527689.0,,
Minority Interests,2894043576.0,2945250092.0,-14188580810.0,-2418576144.0,-1961627745.0,,
Net Income Including Noncontrolling Interests,116496021425.0,48201341560.0,-7805397554.0,-39632018916.0,30509155434.0,,
Net Income Continuous Operations,116496021425.0,48201341560.0,-7805397554.0,-39632018916.0,30509155434.0,,
Tax Provision,78955671937.0,39335787850.0,-14986795696.0,598787860.0,29182252381.0,,
Pretax Income,195451693362.0,87537129410.0,-22792193250.0,-39033231056.0,59691407815.0,,
Other Non Operating Income Expenses,-1873384418.0,-20156526804.0,19960217236.0,,3171529697.0,5127941756.0,
Special Income Charges,,,,4137034858.0,2391680390.0,3898130044.0,5447738666.0
Other Special Charges,,,,-4137034858.0,-2391680390.0,-3898130044.0,-5447738666.0
Net Non Operating Interest Income Expense,112132652122.0,6249588764.0,-13742964411.0,-74774306317.0,26110487384.0,,
Total Other Finance Cost,,,,,,,12508054524.0
Interest Expense Non Operating,,,13742964411.0,,,,10645384200.0
Interest Income Non Operating,112132652122.0,6249588764.0,,,26110487384.0,266955024.0,30224728132.0
Operating Income,126426207733.0,103236310767.0,72799081474.0,388813090.0,45662252624.0,,
Operating Expense,54070734439.0,61454745251.0,-3094831348.0,39990526717.0,25177116342.0,,
Other Operating Expenses,13311777130.0,9385595548.0,5960303223.0,9551844905.0,,,1886340544.0
Depreciation And Amortization In Income Statement,,,623336369.0,668110222.0,,,324351313.0
Amortization,,,31995208.0,-3762612.0,,,0.0
Depreciation Income Statement,,,591341161.0,671872834.0,,,324351313.0
Selling General And Administration,40758957309.0,52069149703.0,-13955547930.0,14199290265.0,37795163219.0,,
Selling And Marketing Expense,22624504336.0,35058165392.0,-19761095263.0,17183832187.0,21360676012.0,,
General And Administrative Expense,18134452973.0,17010984311.0,5805547333.0,-2984541922.0,16434487207.0,,
Rent And Landing Fees,,,0.0,0.0,,,0.0
Gross Profit,180496942172.0,164691056018.0,69704250126.0,40379339807.0,70839368966.0,,
Cost Of Revenue,409625736381.0,524405877576.0,435834585879.0,370955917321.0,311886978621.0,,
Total Revenue,590122678553.0,689096933594.0,505538836005.0,411335257128.0,382726347587.0,,
Operating Revenue,590122678553.0,689096933594.0,505538836005.0,411335257128.0,382726347587.0,,
