,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-162000.0,-6243001.079525,-610700.0,-4657600.0,-453321.754234,,
Tax Rate For Calcs,0.27,0.119827,0.197,0.284,0.377768,,
Normalized EBITDA,477100000.0,453600000.0,527300000.0,528600000.0,356500000.0,,
Total Unusual Items,-600000.0,-52100000.0,-3100000.0,-16400000.0,-1200000.0,,
Total Unusual Items Excluding Goodwill,-600000.0,-52100000.0,-3100000.0,-16400000.0,-1200000.0,,
Net Income From Continuing Operation Net Minority Interest,260500000.0,242700000.0,309700000.0,269500000.0,142000000.0,,
Reconciled Depreciation,103600000.0,105900000.0,118300000.0,115200000.0,102400000.0,,
Reconciled Cost Of Revenue,1907400000.0,1997600000.0,2043500000.0,1941400000.0,1768700000.0,,
EBITDA,476500000.0,401500000.0,524200000.0,512200000.0,355300000.0,,
EBIT,372900000.0,295600000.0,405900000.0,397000000.0,252900000.0,,
Net Interest Income,-6000000.0,-4600000.0,-10600000.0,-14400000.0,-9900000.0,,
Interest Expense,17100000.0,17700000.0,18900000.0,22200000.0,22600000.0,,
Interest Income,11100000.0,13100000.0,8300000.0,7800000.0,12700000.0,,
Normalized Income,260938000.0,288556998.920475,312189300.0,281242400.0,142746678.245766,,
Net Income From Continuing And Discontinued Operation,260500000.0,242700000.0,309700000.0,269500000.0,142000000.0,,
Total Expenses,2141100000.0,2199700000.0,2239200000.0,2128700000.0,1972000000.0,,
Diluted Average Shares,409900000.0,409700000.0,420500000.0,420500000.0,431200000.0,,
Basic Average Shares,400100000.0,402800000.0,415400000.0,415400000.0,421200000.0,,
Diluted EPS,0.64,0.59,0.64,0.64,0.33,,
Basic EPS,0.65,0.6,0.65,0.65,0.34,,
Diluted NI Availto Com Stockholders,260500000.0,242700000.0,309700000.0,269500000.0,142000000.0,,
Net Income Common Stockholders,260500000.0,242700000.0,309700000.0,269500000.0,142000000.0,,
Net Income,260500000.0,242700000.0,309700000.0,269500000.0,142000000.0,,
Minority Interests,600000.0,-1900000.0,-1200000.0,1200000.0,-1300000.0,,
Net Income Including Noncontrolling Interests,259900000.0,244600000.0,310900000.0,268300000.0,143300000.0,,
Net Income Continuous Operations,259900000.0,244600000.0,310900000.0,268300000.0,143300000.0,,
Tax Provision,95900000.0,33300000.0,76100000.0,106500000.0,87000000.0,,
Pretax Income,355800000.0,277900000.0,387000000.0,374800000.0,230300000.0,,
Other Income Expense,10200000.0,-34800000.0,-10500000.0,-16800000.0,-21400000.0,,
Other Non Operating Income Expenses,6300000.0,-200000.0,-17200000.0,-10700000.0,-29600000.0,,
Special Income Charges,-600000.0,-52100000.0,-3100000.0,-16400000.0,-1200000.0,,
Gain On Sale Of Business,,0.0,0.0,0.0,0.0,-3900000.0,
Write Off,,,3100000.0,,,,3800000.0
Restructuring And Mergern Acquisition,600000.0,,,16400000.0,1200000.0,,
Earnings From Equity Interest,4500000.0,17500000.0,9800000.0,10300000.0,9400000.0,,
Net Non Operating Interest Income Expense,-6000000.0,-4600000.0,-10600000.0,-14400000.0,-9900000.0,,
Interest Expense Non Operating,17100000.0,17700000.0,18900000.0,22200000.0,22600000.0,,
Interest Income Non Operating,11100000.0,13100000.0,8300000.0,7800000.0,12700000.0,,
Operating Income,351600000.0,317300000.0,408100000.0,406000000.0,261600000.0,,
Operating Expense,233700000.0,202100000.0,195700000.0,187300000.0,203300000.0,,
Research And Development,17800000.0,27400000.0,22500000.0,14100000.0,19100000.0,,
Selling General And Administration,215900000.0,174700000.0,173200000.0,173200000.0,184200000.0,,
Gross Profit,585300000.0,519400000.0,603800000.0,593300000.0,464900000.0,,
Cost Of Revenue,1907400000.0,1997600000.0,2043500000.0,1941400000.0,1768700000.0,,
Total Revenue,2492700000.0,2517000000.0,2647300000.0,2534700000.0,2233600000.0,,
Operating Revenue,2416600000.0,2439500000.0,2567500000.0,2461300000.0,2172200000.0,,
