,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,3000000.0,-128475516.866159,2600000.0,-300000.0,-2590000.0,,
Tax Rate For Calcs,0.25,0.181719,0.26,0.15,0.37,,
Normalized EBITDA,-71000000.0,-63000000.0,-137000000.0,97000000.0,211000000.0,,
Total Unusual Items,12000000.0,-707000000.0,10000000.0,-2000000.0,-7000000.0,,
Total Unusual Items Excluding Goodwill,12000000.0,-707000000.0,10000000.0,-2000000.0,-7000000.0,,
Net Income From Continuing Operation Net Minority Interest,-188000000.0,-751000000.0,-204000000.0,-24000000.0,42000000.0,,
Reconciled Depreciation,138000000.0,143000000.0,133000000.0,134000000.0,134000000.0,,
Reconciled Cost Of Revenue,989000000.0,950000000.0,1104000000.0,1149000000.0,981000000.0,,
EBITDA,-59000000.0,-770000000.0,-127000000.0,95000000.0,204000000.0,,
EBIT,-197000000.0,-913000000.0,-260000000.0,-39000000.0,70000000.0,,
Net Interest Income,-53000000.0,2000000.0,-11000000.0,4000000.0,6000000.0,,
Interest Expense,53000000.0,6000000.0,16000000.0,4000000.0,3000000.0,,
Interest Income,1000000.0,9000000.0,6000000.0,9000000.0,10000000.0,,
Normalized Income,-197000000.0,-172475516.866159,-211400000.0,-22300000.0,46410000.0,,
Net Income From Continuing And Discontinued Operation,-188000000.0,-751000000.0,-204000000.0,-24000000.0,42000000.0,,
Total Expenses,1544000000.0,1383000000.0,1582000000.0,1576000000.0,1395000000.0,,
Total Operating Income As Reported,-210000000.0,-931000000.0,-275000000.0,-45000000.0,64000000.0,,
Diluted Average Shares,78300000.0,,78885000.0,79373000.0,79874000.0,,80346000.0
Basic Average Shares,78300000.0,,78714000.0,79197000.0,79669000.0,,80346000.0
Diluted EPS,-2.4,,-2.63,-0.38,0.46,,-1.03
Basic EPS,-2.4,,-2.59,-0.3,0.53,,-1.03
Diluted NI Availto Com Stockholders,-188000000.0,-755000000.0,-208000000.0,-30000000.0,37000000.0,,
Average Dilution Earnings,0.0,-4000000.0,-4000000.0,-7000000.0,-5000000.0,,
Net Income Common Stockholders,-188000000.0,-751000000.0,-204000000.0,-24000000.0,42000000.0,,
Net Income,-188000000.0,-751000000.0,-204000000.0,-24000000.0,42000000.0,,
Net Income Including Noncontrolling Interests,-189000000.0,-751000000.0,-204000000.0,-24000000.0,42000000.0,,
Net Income Continuous Operations,-189000000.0,-751000000.0,-204000000.0,-24000000.0,42000000.0,,
Tax Provision,-61000000.0,-167000000.0,-73000000.0,-19000000.0,25000000.0,,
Pretax Income,-250000000.0,-919000000.0,-276000000.0,-43000000.0,67000000.0,,
Other Income Expense,13000000.0,-702000000.0,11000000.0,-3000000.0,-3000000.0,,
Other Non Operating Income Expenses,1000000.0,5000000.0,1000000.0,-1000000.0,4000000.0,,
Special Income Charges,,-706000000.0,0.0,0.0,0.0,-69000000.0,
Other Special Charges,,,,,,2000000.0,1000000.0
Write Off,,,0.0,,,-29000000.0,18000000.0
Impairment Of Capital Assets,,409000000.0,0.0,0.0,0.0,70000000.0,
Restructuring And Mergern Acquisition,,303000000.0,0.0,0.0,0.0,28000000.0,
Gain On Sale Of Security,12000000.0,-1000000.0,10000000.0,-2000000.0,-7000000.0,,
Net Non Operating Interest Income Expense,-53000000.0,2000000.0,-11000000.0,4000000.0,6000000.0,,
Total Other Finance Cost,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Interest Expense Non Operating,53000000.0,6000000.0,16000000.0,4000000.0,3000000.0,,
Interest Income Non Operating,1000000.0,9000000.0,6000000.0,9000000.0,10000000.0,,
Operating Income,-210000000.0,-218000000.0,-275000000.0,-44000000.0,64000000.0,,
Operating Expense,555000000.0,433000000.0,478000000.0,427000000.0,414000000.0,,
Other Taxes,158000000.0,45000000.0,87000000.0,21000000.0,23000000.0,,
Depreciation Amortization Depletion Income Statement,138000000.0,143000000.0,133000000.0,134000000.0,134000000.0,,
Depreciation And Amortization In Income Statement,138000000.0,143000000.0,133000000.0,134000000.0,134000000.0,,
Amortization,138000000.0,143000000.0,133000000.0,134000000.0,134000000.0,,
Amortization Of Intangibles Income Statement,138000000.0,143000000.0,133000000.0,134000000.0,134000000.0,,
Selling General And Administration,259000000.0,245000000.0,258000000.0,272000000.0,257000000.0,,
Selling And Marketing Expense,190000000.0,177000000.0,194000000.0,208000000.0,187000000.0,,
General And Administrative Expense,69000000.0,68000000.0,64000000.0,64000000.0,70000000.0,,
Other Gand A,63000000.0,72000000.0,66000000.0,69000000.0,73000000.0,,
Salaries And Wages,6000000.0,-4000000.0,-2000000.0,-5000000.0,-3000000.0,,
Gross Profit,345000000.0,215000000.0,203000000.0,383000000.0,478000000.0,,
Cost Of Revenue,989000000.0,950000000.0,1104000000.0,1149000000.0,981000000.0,,
Total Revenue,1334000000.0,1165000000.0,1307000000.0,1532000000.0,1459000000.0,,
Operating Revenue,1334000000.0,1165000000.0,1307000000.0,1532000000.0,1459000000.0,,
