,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-82278000.0,-3721897.187937,-730829.924962,-2842177.226884,-3171813.088064,
Tax Rate For Calcs,0.3,0.159944,0.066439,0.122719,0.176604,
Normalized EBITDA,461240000.0,394240000.0,454530000.0,544670000.0,536910000.0,
Total Unusual Items,-274260000.0,-23270000.0,-11000000.0,-23160000.0,-17960000.0,
Total Unusual Items Excluding Goodwill,-274260000.0,-23270000.0,-11000000.0,-23160000.0,-17960000.0,
Net Income From Continuing Operation Net Minority Interest,91590000.0,198910000.0,285890000.0,344410000.0,308820000.0,
Reconciled Depreciation,120010000.0,119320000.0,111830000.0,112850000.0,120730000.0,
Reconciled Cost Of Revenue,231290000.0,268930000.0,210220000.0,505280000.0,263950000.0,
EBITDA,186980000.0,370970000.0,443530000.0,521510000.0,518950000.0,
EBIT,66970000.0,251650000.0,331700000.0,408660000.0,398220000.0,
Net Interest Income,-14510000.0,-15880000.0,-21190000.0,157190000.0,-19860000.0,
Interest Expense,14510000.0,15880000.0,21190000.0,18990000.0,19860000.0,
Normalized Income,283572000.0,218458102.812063,296159170.075038,364727822.773116,323608186.911936,
Net Income From Continuing And Discontinued Operation,91590000.0,198910000.0,285890000.0,344410000.0,308820000.0,
Total Expenses,7363470000.0,7073780000.0,6710220000.0,6701320000.0,6589390000.0,
Diluted Average Shares,66854015.0,67199324.0,66025404.0,,67281046.0,67100239.0
Basic Average Shares,66854015.0,67199324.0,66025404.0,,66989154.0,66940476.0
Diluted EPS,1.37,2.96,4.33,,4.59,4.19
Basic EPS,1.37,2.96,4.33,,4.61,4.2
Diluted NI Availto Com Stockholders,91590000.0,198910000.0,285890000.0,344410000.0,308820000.0,
Net Income Common Stockholders,91590000.0,198910000.0,285890000.0,344410000.0,308820000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,91590000.0,198910000.0,285890000.0,344410000.0,308820000.0,
Minority Interests,25470000.0,850000.0,-3990000.0,2560000.0,-2720000.0,
Net Income Including Noncontrolling Interests,66120000.0,198060000.0,289880000.0,341850000.0,311540000.0,
Net Income Continuous Operations,66120000.0,198060000.0,289880000.0,341850000.0,311540000.0,
Tax Provision,-13660000.0,37710000.0,20630000.0,47820000.0,66820000.0,
Pretax Income,52460000.0,235770000.0,310510000.0,389670000.0,378360000.0,
Other Non Operating Income Expenses,33690000.0,55260000.0,50510000.0,-135640000.0,56710000.0,
Special Income Charges,-274260000.0,-23270000.0,-11000000.0,-90490000.0,-17960000.0,
Other Special Charges,53570000.0,,,,,
Write Off,220690000.0,23270000.0,11000000.0,87440000.0,17960000.0,
Net Non Operating Interest Income Expense,-14510000.0,-15880000.0,-21190000.0,157190000.0,-19860000.0,
Interest Expense Non Operating,14510000.0,15880000.0,21190000.0,18990000.0,19860000.0,
Operating Income,307540000.0,219660000.0,292190000.0,388880000.0,359470000.0,
Operating Expense,7132180000.0,6804850000.0,6500000000.0,6196040000.0,6325440000.0,
Other Operating Expenses,1020410000.0,950960000.0,1035360000.0,-143250000.0,1020450000.0,
Depreciation And Amortization In Income Statement,120010000.0,119320000.0,111830000.0,112850000.0,120730000.0,
Depreciation Income Statement,120010000.0,119320000.0,111830000.0,23280000.0,120730000.0,
Gross Profit,7439720000.0,7024510000.0,6792190000.0,6584920000.0,6684910000.0,
Cost Of Revenue,231290000.0,268930000.0,210220000.0,505280000.0,263950000.0,
Total Revenue,7671010000.0,7293440000.0,7002410000.0,7090200000.0,6948860000.0,
Operating Revenue,7671010000.0,7293440000.0,7002410000.0,7090200000.0,6948860000.0,
